Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2017.02.27.,이뉴스투데이,,"여주시, '중장년 재취업 프로젝트 1기 교육' 성료",,,http://www.enewstoday.co.kr/news/articleView.html?idxno=1013904,http://www.enewstoday.co.kr/
2017.02.24.,아시아경제,,"광주광산여성새로일하기센터, 경력단절여성 재취업 교육과정 ‘큰 성과’",,,http://view.asiae.co.kr/news/view.htm?idxno=2017022415034346395,https://www.asiae.co.kr/
2017-02-24 15:05:19,MBN,사회,여성 경력단절' 재취업까지 8.4년…월 76만원 덜받아,"[ ""2016년 교육과정 124명 수료 ·81명 재취업 성공 취업률 64% 기록""""올해도 경력단절 여성 140명 대상 직업훈련교육과정 오는 3월 개강""[아시아경제 박호재 기자 ]세일센터(광산여성새로일하기센터, 센터장 황인자)가 경력 단절 여성을 위한 '2017년 직업교육 훈련과정’을 연다. 24일 새일센터는 결혼 ·출산 ·육아 등으로 일터를 떠난 여성들을 대상으로 실질적인 재취업으로 이어질 수 있는 현장맞춤형 교육을 개설한다고 밝혔다. 아파트회계관리, 농산물 품질관리, 멀티사무행정, CAD설계, 웹디자인, 세무회계. 단체급식매니저 등 다양한 분야의 교육이 이뤄진다.교육생에겐 월 5만원의 교통비가 지급되며 40세 이상의 교육생은 고용촉진장려금 대상자 혜택을 받을 수 있다. 새일센터 교육팀의 김승미씨는 “이번 교육 과정은 기업체 구인수요조사 및 직종개발수요조사를 거쳐 엄선한 프로그램으로 참여 여성들의 취업 성공률이 크게 기대 된다”며 “특히 새일센터는 수료 후 1:1 맞춤취업연계를 통해 경력단절 여성들이 재취업에 이를 수 있도록 최선을 다 하겠다”고 말했다. 실제로 새일센터는 지난 해 교육훈련 과정에 126명이 참가하여 124명이 수료했으며, 참가 여성들 중 81명(64%)이 재취업에 성공한 실적을 올려 관심을 모았다.박호재 기자   ▶ 세상의 모든 재미 [티잼]▶ 맛있는 레시피 ▶ 양낙규의 [군사이야기]&lt;ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지&gt; ]",[],http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=3149622,https://n.news.naver.com/mnews/article/277/0003940118?sid=102
2017.02.22.,가톨릭평화방송·평화신문,,"[인터뷰] 고경수 대표 ""자영업, 잘 넘어져야 재기도 가능해...재취업한 고객 ...",,,http://www.cpbc.co.kr/CMS/news/view_body.php?cid=672476&path=201702,http://www.mbn.co.kr
2017-02-22 14:02:00,티브이데일리,사회,"여성 경력단절 이후 재취업까지 평균 8.4년, 소득도 26만원 낮아","[    여성 경력단절' 재취업까지 8.4년…월 76만원 덜받아    여성 경력단절/사진=연합뉴스임신과 출산·양육 등으로 경력단절을 겪은 여성(경단녀)이 다시 취업하는 데 8년 이상 걸리는 것으로 조사됐습니다. 임금은 경력이 단절되기 전보다 월 27만원 적었고, 경력을 유지한 여성과 비교하면 월 76만원을 덜 받았습니다.21일 여성가족부가 전국 25∼54세 여성 4천835명을 대상으로 한 '경력단절여성 등의 경제활동 실태조사' 결과를 보면 경단녀가 재취업하는 데 걸린 기간은 평균 8.4년이었습니다. 2013년 조사 때 8.6년에서 2개월가량 줄었습니다.경력단절 전후 임금격차는 26만8천원으로 3년 사이 4만7천원 더 벌어졌습니다. 경력단절 이후 첫 일자리에서 임금은 월 평균 146만3천원으로 퇴직 당시 임금 173만1천원의 84.5％ 수준이었습니다. 과거 임금은 소비자물가지수를 반영해 재산정했습니다.경력단절을 겪지 않은 여성과 임금 격차는 월 평균 76만3천원으로 3년 전 66만원에서 10만3천원 더 벌어졌습니다. 경력단절이 없는 취업자는 월 평균 241만8천원, 재취업자는 165만6천원을 받았습니다.경력단절이 발생한 사유는 결혼이 61.8％에서 40.4％로 크게 줄어들고 임신·출산(26.5％→38.3％)과 가족구성원 돌봄(4.2％→12.9％)이 늘었습니다. 여가부는 ""결혼 자체만으로 직장을 그만두는 관행이 개선되고 인구 고령화 추세가 반영된 것""이라고 풀이했습니다. 경력단절이 처음 발생한 나이도 평균 27.1세에서 28.5세로 많아졌습니다.재취업 일자리의 노동환경은 다소 개선된 것으로 나타났습니다. 국민연금 등 4대보험 가입비율이 각각 61.1∼69.5％로 3년 전 49.3∼55.5％에서 10％포인트 이상 증가했습니다.재취업을 하며 상용직에서 임시직으로, 전일제 근무에서 시간제 근무로 옮겨가는 경향이 뚜렷했습니다. 경력단절 이전 81.7％였던 상용 근로자는 이후 45.4％로 줄었고 임시 근로자는 10.4％에서 24.5％로 증가했다. 자영업자도 5.1％에서 15.2％로 늘었습니다.근로형태도 시간제 근로 비율이 6.1％에서 28.9％로 크게 증가했습니다. 비취업 여성이 선호하는 근로형태 역시 시간제가 61.4％로 전일제를 앞섰다. 이유는 육아(42.6％)와 자녀교육(23.5％), 가사(11.7％) 등이 많았고 전일제 직장을 구할 수 없기 때문이라는 응답은 0.7％에 불과했습니다.재취업 때 겪은 어려움으로 양육·보육(51.1％), 가족의 이해와 가사노동 분담 부족(20.0％)을 꼽은 응답자가 많았습니다. 비취업 여성은 양질의 시간제 일자리 확대(37.1％), 취업여성은 연령차별 철폐(32.8％)를 가장 필요한 정부정책으로 꼽았습니다.[MBN 뉴스센터 / mbnreporter01@mbn.co.kr]&lt; Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 &gt;   ]",[],http://tvdaily.co.kr/read.php3?aid=14877259081213425016,https://n.news.naver.com/mnews/article/057/0001090593?sid=102
A27면 1단,이데일리,,임신·출산 경단녀 더 늘었다…재취업까지 8.4년,,,http://www.edaily.co.kr/news/newspath.asp?newsid=02683046615832816,http://web.pbc.co.kr
2017.02.21.,KBS,,‘경단녀’ 재취업에 평균 8.4년…시간제 선호,,,http://news.kbs.co.kr/news/view.do?ncd=3432888&ref=A,http://www.tvdaily.co.kr
2017.02.21.,연합뉴스,,'경단녀' 재취업까지 8.4년…경력유지여성보다 月76만원 덜받아,,,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20170221072200005&did=1195m,http://www.edaily.co.kr/
2017-02-21 12:01:02,중부매일,사회,음성 재취업 지원 뉴라이프 강좌 운영,"[ - 여가부 2016년 경력단절여성 등 경제활동 실태조사- 경단녀 비중 3년 전보다 8.4%p↓ 38.3% 임신·출산으로 사표- 첫 경력단절 28.5세 경단녀 재취업까지 8.4년 임금 27만원↓[이데일리 이지현 기자] 결혼과 동시에 직장을 그만두는 여성은 크게 줄었지만 임신·출산 탓에 일터를 떠나는 일하는 여성 비중은 되레 늘고 있는 것으로 나타났다. 결혼때까지는 직장을 유지한 여성들이 육아와 출산 부담에 사표를 내는 사례가 늘어난 때문으로 풀이된다. 직장여성의 육아부담을 덜어줄 정부차원의 정책 지원을 강화해야 한다는 지적이 나온다. ◇경단이유 결혼 줄고 육아 늘고    21일 여성가족부가 공개한 ‘2016년 경력단절여성 등의 경제활동 실태조사’ 결과에 따르면 결혼 이후 출산 육아 등으로 경력단절을 경험한 여성은 48.6%로 나타났다. 3년 전(57%)보다 8.4%포인트 줄었다. 전체적인 경단녀 비중은 줄었지만 여전히 직장여성 2명 중 1명은 경력단절을 경험하는 셈이다. 경력단절의 가장 큰 이유는 3년 전과 마찬가지로 ‘결혼’이었다. 하지만 비중은 40.4%로 3년 전(61.8%)보다 21.4% 줄었다. 결혼 이후 직장을 그만두는 관행이 개선된 것으로 여가부는 풀이했다.반면 임신·출산으로 인한 경력단절 비중은 26.5%(2013년)에서 38.3%(2016년)로 11.8%포인트 늘었다. 그 뒤를 △가족구성원 돌봄(4.2%→12.9%) △미취학자녀양육(6.4%→6.9%) △취학자녀교육(1.1%→1.5%) 등이 이었다.윤세진 경력단절여성지원과장은 “가족구성원 돌봄 등으로 인한 경력단절현상이 늘어난 이유는 인구고령화 추세 등이 영향을 미친 것으로 보인다”며 “앞으로 여성의 경력단절 예방을 위해서는 자녀양육과 더불어 가족구성원의 돌봄 지원을 위한 정책을 보다 활성화될 필요가 있음을 시사한다”고 말했다.  ◇경단녀 재취업까지 8.4년…계속 근로 여성과 임금격차 76만원일하는 여성의 첫 경력단절 시기는 28.5세였다. 3년 전(27.1세)보다 1.4세 많아졌다. 경력단절 이후 재취업까지 걸린 시간은 8.4년이었다. 경력단절 전까지만 해도 많은 이들이 제조업(23.1%)에서 상용직 근로자(81.7%)로서 안정적으로 일했지만, 경력단절 이후에는 제조업에서 일하는 이들은 13.1%로 줄었다. 근로형태의 경우 상용직(45.4%)은 줄고 임시직(24.5%)과 자영업(15.2%) 형태가 늘었다. 취업을 준비 중인 경단녀의 향후 취업 시 선호하는 근로형태는 ‘시간제’(61.4%)였다. 2013년(31.9%)과 비교해 29.5%포인트나 상승했다. 시간제 일자리를 선호한 이유는 육아(42.6%)와 자녀교육(23.5%) 등을 들었다.    경력단절 이후 첫 일자리 월 임금(소득)은 146만 3000원으로, 경력단절 이전(173만 1000원)보다 월 26만 8000원 줄었다. 일하는 여성 중 경력단절 경험 유무에 따른 임금격차는 월 평균 76만 3000원이나 됐다. 이를 시급으로 환산하면 ‘경력단절 경험 없는 취업여성’의 시간당 임금은 1만 4840원이고 ‘경력단절 경험 있는 취업여성’의 시급은 1만 973원(경험 없는 취업여성의 73.9% 수준)으로 나타났다. 경단녀 2명 중 1명은 재취업 시 경험한 애로사항으로 ‘양육, 보육의 어려움’(51.1%)을 꼽았다. 일하기를 희망하는 비취업여성이 정부에 바라는 정책은 ‘양질의 시간제 일자리 확대’(37.1%), ‘믿고 맡길 수 있는 보육시설 확충’(28.1%), ‘장시간 근로문화 개선’(21.6%) 순이었다. 강은희 장관은 “여성의 임신·출산·육아 등으로 인한 경력단절을 예방하기 위해 가족친화적 기업문화 확산, 남성의 육아 참여 확대, 임신기 근로시간 단축 등 근로시간 유연화로 일·가정 양립 문화 정착을 지원하고, 아이돌봄 서비스 확대를 통해 맞벌이 부부 등의 자녀돌봄 사각지대를 해소할 계획”이라고 설명했다. 한편 이번 조사는 2013년에 이어 두 번째로 진행했다. 2013년에는 조사 대상을 출산 또는 결혼 경험이 있는 25∼59세 여성 5001명을 대상으로 했지만 올해부터는 경제협력개발기구(OECD)에서 사용하는 연령 분류(만 25~54세) 등을 감안해 만 25~54세 미혼·기혼여성 4835명을 대상으로 했다.이지현 (ljh423@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 &amp; 재배포 금지＞ ]","['경단녀라는 말 처음 들아보는데 기사에 저런 줄임말을 표준어처럼 당당하게 쓰는게 너무 이상하다.', '경단녀 뭐냐 그냥 경력단절인 이라고 하먄 되잖아 이거 쓴사람은 기자남일듯', '경단녀좀 쓰지마라. 무슨 떡이름도 아니고..언어가 사고를 만드는거 알잖냐 기자님', '헬조센에 금은수저 아니면 애 낳으면 애한테 죄짓는 거다', '난 출산휴가 쓴다고 하니 회사에 나가라고 해서 나왔음 ㅡㅡ', '어린이집 대기자수좀 어떻게 해보세요 18개월 딸 어린이집 맡기고 일좀 하려는데 어린이집에 들어갈 수가 없어요 뭔놈의 대기자가 그렇게 많은지 원..\n어린이집 직접 전화해보면 종일반 애들만 받으려고 하고.', '음 ...좀비약이긴하지만 요즘 젊은이들 먹고살기힘든걸보면 틀린말은절대아님...일반적으로 못느낄뿐 따져보면 사회구조가 그렇게만듬.....나도 자식둘낳아 다 키운입장에서 살기가 힘들었거든요..물론즐거움또한있지요 그렇지만 우리아이들에게 손주낳으라 절대안할거임..니들 사는거에힘들지않겠다생각되면그때하나정도는생각하되 자식낳고사는게 도리라는 그런시대오류적 생각은 절대하지말라함..', '이  문제는 여자남자  편가르기  할 문제가  아니예요. 여자가  임신 출산으로 일을 못하게 되면 돈 잘버는 남편이 아닌 이상 한 가정의 가계유지에 문제가 생기고 남자들도 더 힘들게 되는거지요. 애 낳고 나면 전보다 돈도 더 많아 들기때문에 요즘 남자들 와이프가 맞벌이하길 원합니다. 임신, 출산 경단녀 문제는 단순 여자들끼리의 문제가 아니라 결혼 후 남성들에게도 영향을 많이 미치는 거예요. 여자든 남자든 출산 후 아이를 충분히 돌볼수 있도록 육아휴직을 주고 눈치보지 않을 사회를 만들어줘야  저출산문제도 해결되죠.', '나두 12년에 결혼하고 애까지 낳고~지금 17년까지 애둘 보느냐고 일은커녕..ㅠ 그리고 어떤일로 다시 시작해야 될지도 모르겠고~~  일은 해야 먹고 살겠고~  답답하다~', '애 안낳는다. 육아휴직이 인정된다고 해도 그 사이에 다른 남자동료들은 경력 잘만 쌓고 있을건데 미쳤다고 핸디캡을 뒤집어쓰나.', '정말 시간제 일자리 있음 가고 싶어요..\n엄마랑 같이 집에서 나와 퇴근때 같이 들어가는 아이 볼때마다 마음이 아파요..\n피곤한지 집에 오는길에 잠들때도 있고..  \n슬프네요', '여자든 남자든 서로 고마운줄 알아야되는데 당연하게 생각하니까 이런 일들이 일어나는거다. 애기 낳고 살림 육아 아내가 맡아서 하면 남편이 고마운줄 알아야되고 남편이 밖에서 돈벌어다 주면 고마운줄 알아야지. 서로 한쪽이 없어봐라 돈벌고 살림 육아 혼자 다 해봐 힘들어서 피똥 싼다 그런데도 이혼하고 혼자 키우는 사람들은 서로 이해 못해주는 부부생활이 너무 힘들었기 때문에 피똥싸게 힘든거 감수하고 이혼 또는 혼자 다 버리고 떠나는거지', '사회인식이 그렇다 부모한테도 맡기지마라 손자손녀봐주면 병난다 아기 어린이집에 맡기면 나쁜엄마 아동학대가일어나도 아기는 말못한다 여자가 집에서 밥이나하지 집안살림엉망이면 여자탓 직장에서 육아휴직내고 애핑계로 동료한테 피해준다 등등 워킹맘이설자리는  너무 비좁다', '커리어 절대포기하지마세요 한국에서 당당하게사려면 일하셔야돼요. 결혼생활중에 이혼하려해도 금전적으로 막막해 이혼못하는여자분들 많아요 후회하지말고 아무리힘들어도 일그만두지마시길..', '맞벌이 안하면미친 김치녀 취급하면서 일할환경도 애키울환경도 안만들어줌 애없다면서 유치원들어가는건왜케힘든지', '자식이 읎거나 1명이면 노후가 따뜻하고,자식이 2명이면 노후는 개털되고, 자식이 3명이면 노후는 노숙자가 된다.', '3년전보다 결혼으로 인한 경력단절은 줄었는데 출산육아로 인한 것은 늘어난 이유는 단하나죠.\n그만큼 먹고살기가 더 힘들어졌단거.\n결혼을해도 어떻게든 맞벌이를 유지해서 한푼이라도 더 벌어야하는데 애기 태어나고나선 여자가 일하러 나갔을때 대신 봐줄사람이 없거나 시터를 쓰면 돈이 더드니깐 차라리 엄마가 일그만두고 애기보는거죠.', '그럴거면 그냥 애를 낳지 않는게 낫지 싶다', '남의 세상 이야기ㅎ', '결혼과출산, 이러지도 저러지도 못하게 만들었음서 왜결혼안하냐~왜애않낳냐~ 그저 웃길뿐이죠~ ㅎㅎ헛웃음만 나온답니다', '바른글을 씁시다', '사람 욕심이라는게 참 무섭고. 너무 기초없이 발전만 된 나라다 눈만 높을때로 높아지고 쩝.. 그래서 나이 26 남 연애 결혼 출산 다 포기했지. ㅅㄱ', '아픙로는 경단이유가 육아도 줄기를 ....................', '인구 감소의 절대적 원인이 기업의 임신, 육아휴직 불이익 때문', '아 진짜 경단녀가 뭐냐ㅡㅡ  기자수준봐ㅠㅠ', '애 키우고 재취업하니까 8.4년.', '댓글창 더럽다 분탕질 쩌네', '퇴근 6시인데 6시 30분에 퇴근하는데도 팀장이 눈치줍니다. 우리 애는 저만 기다릴텐데 어쩌면 좋을까요 이나라.', '칼퇴근 법적으로 보장해서 아빠와 엄마가 육아를 함께해야 근본적으로  해결할수있다. 당연시 여겨지는 야근때문에 애키우면서 일하기가 실상 쉽지않다', '조선이 지옥인가, 지옥이 조선인가?', '경단녀....ㅠㅠ 제가 저 평균치군요 \n머리는 빨리빨리 안돌아가도 \n이해력만큼은 젊은분들보다 좋다는거...', '가정을 위한일도 일이거늘, 꼭 경단이라는 신조어를 써야하나?', '육아휴직도 충분한 시간을 줘야 돼요 돌도 안된 애를 보육시설에 맡기니 애들 인성도 무시 못하네요 아이는 엄마의 사랑을 먹고 자라는데 보육시설에 이리치이고 저리치이고~', '남자도 육아휴직을 눈치보지 않고 사용할 수 있어야 여성한테만 부담시키는 경력단절을 줄일 수 있다고 생각함..그리고 그러한 빈자리를 채울 수 있게 사람도 더 고용하는 사회적 분위기가 조성되길...', '한 보도국에 기자라는 인간이 줄임말 저런식으로 사용하여 순수 한글표기법을 우롱하고 기자의 수준자체뿐만 아니라 보도하고자 하는 기사에 질을 낮추어주는 센스까지 독자로서 안타까운 마음이다.', '땅때이는 좁 만해서 땅값만 더럽게 비싼데?와 자꾸 아는 나라카노?', '지구가 힘들단다. 애 그만만들어라. 인종들아', '여자한테 네가 능력만 출중하면 회사에서 왜 안받아주겠냐라고 말하는 남자들아 잘들어\n여자가 임신 혹은 출산 육아 후에 다시 회사에서 인정받으려면 그전보다 훨어어어어얼씬 더 뛰어나야해 보통수준의 업무능력을 가진 남자와 동급의 취급을 받기위해서 여자는 그보다 더 뛰어난 업무능력을 갖춰야 함\n남자들이 착각하는게 이런게 유리천장이라는걸 몰라  남자는 1정도만해도 되는걸 여자는 2-3정도 해야 그나마 인정받는다는걸', '둘째 생기면 연장 ㅠ', '결혼을 더 했다루 생각하면 맞는거냐?', '뭔 학원 이름이냐?ㅋㅋ', '요새 여자들은 능력있어서 결혼 안하고 혼자 사는게 낫다 히던데 ㅇㅇ 재취업 위한 우대정책 필요없을듯요', '회사는 자선단체가 아니다.. 업무에 공백이 생기거나 민폐를 끼치면 알아서 나가야지', '또 또 김치년들 경단녀라고 말하고 다녀서 불편 하신듯 인생이 그낭 불편하실듯 ㅋㅋ', '애나 봐라....애들 일자리 없다', '결혼안해도 40이 맥시멈인년들이 단절타령하네.', '이게 다 한남충새끼들때문 돈도못벌고어휴', '으휴 먹고살기빡빡한 나라ㅋㅋ 꼴진짜 오지구연 지리구연!@!', '여성전용 주차장 여성전용 여성전용 자신들을 장애인과 동급취급하는 여자들 말하는건가?', '여기자님\n남자들 군대에서 2년 손해보는건 관심없죠?', '아직도 여가부냐? 가족 안빼냐? 처 맞을라고.', '혼자 처 살면 징징처댈 필요 전혀 없는데도 능력도 없는 계집년이 지 스스로 결혼처하고 애색희 싸지르고 징징처대네.', '전부 서울에서 일하러 서울으로 다올라오니 독립은 자동인지라 방은 없지 있어도 빠듯하지 거기다 경기 불황 때문에 함부로 다시 고향내려갈 생각은 안한다 그러다가 남녀 눈 맞아서 결혼하고 애생기면 더더욱 서울을 뜰수가 없다 자연히 지방출신들은 전부 외벌이로 바뀌고 와이프는 애를 혼자 키울수 밖에없다 점점더 심해질것인데 이게 경단녀가 생길 수 밖에 없는 이유다 농 어촌 시골 사람들부터 전부 서울 서울 하는것에 대한 당연한 결과다 발전균형을 살린다면 지방 사람들끼리 만나서 결혼하고 고향에서 애를키운다면 자연히 경단녀는 줄어들것임', '메갈년 같은것들... 질질짜지말고 현실을 봐가면서 살아라', '진심 여자는 도움 안되는 케이스가 너무 많아', '경단녀가 왜??줄여서 쓰면 안되나??', '지겹다..이제..', '남자가 경력단절 당하면 한 집안의 존립 자체가 위협당합니다. 급여도 1/3이 떨어진다죠. \n허나 여성의 경력단절은 한 집안의 존립과 전혀 상관없는걸 보면 얼마나 금전적 기여도가 낮았는지, 남성의 돈벌이에 의존적이었는지 알수 있는 부분입니다.', '같을여 가 아니라 계집 여 자가 맞네..경력단절 남성이 더 많은데 대안 안세우나?', '남자 군대 2년 갈동안 스팩 및 취업 경쟁에 월등히 유리한데 처먹고 놀다가 남자한테 스팩 줘 털려서 다시 안써주는거임 김치년들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '여자는 취업은 빨리하드맛', '니가 회사 사장이라고 생각해봐. 남자 뽑으면 휴직 같은것도 없는데 여자 뽑아서 회사 경영에 얼마나 차질이 생기는줄 아나?', '여성할당제 같은 🐶ㅈ같은 법 때문에 채용해놨더니 일하는 꼬라지는 허파 디비지게 하는 수준. 자르지도 못하고 1818하다가 자를 구실이 생긴 것이고, 결국 뿌린대로 거두는 거다. 외근, 출장, 야근, 당직과 같은 업무적인 부분에서 책임지는 바도 없다시피하고, 비업무적 부분에서 대놓고 싫은 티를 내는데 누가 좋아할까. 의무의 평등을 실천하면 경력단절 사라지게 되어있다. 내가 사장이라도 일을 똑같이 해내면 여자쓰지 남자쓰겠냐. 같은 값이면 다홍치마인데.', '청춘단절남 청단남은 없나요? 군대 남자만 끌고가는데', 'ㅋㅋ경력단절 닝기리 일다니다 군대가면 그거도 경력단절이네? 여가부 페지해라 ㅈㄴ쓸모없는집단', '여성가족부는 초등학교 교사의 대부분이 여자인건 어떻게 생각하는지 궁금함 ㅋㅋㅋㅋㅋㅋ 애들 엄마들은 남 교사를 선호한다지????? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '그래서요? 깔깔깔깔~ 여대부터 없에고 오시던가요ㅋㅋㅋㅋ', '조선녀들 ㅋㅋㅋㅋ', '여자는 경력단절?... 가족 생계 책임진 남자들은 아예 실업으로 막장으로 몰리고 있다...']",http://www.jbnews.com/news/articleView.html?idxno=783355,https://n.news.naver.com/mnews/article/018/0003754731?sid=102
2017.02.16.,머니S,,한진해운 파산선고 D-1… 해수부 “재취업‧금융지원 지속추진”,,,http://www.moneyweek.co.kr/news/mwView.php?type=1&no=2017021614138084592&outlink=1,http://news.kbs.co.kr/
