Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.05.31.,파이낸셜뉴스,,ADT캡스 독거노인 대상 '응급 안전 안심서비스' 사업 체결,,,http://www.fnnews.com/news/202105310945589321,http://www.fnnews.com/
2021-05-31 09:53:03,뉴스1,경제,88세 독거노인 전 재산 현금 5000만원 성남시에 기탁,"[ 보건복지부와 사업 체결, 향후 5년 사업 추진해독거노인 가구 관련 문제, 기술로 안심 서비스       [파이낸셜뉴스] ADT캡스가 보건복지부와 독거노인 가구를 대상으로 ‘응급 안전 안심서비스’ 구축을 위한 사업 계약을 체결했다. 31일 ADT캡스는 IT솔루션 전문업체 오파스넷과 컨소시엄을 구성해 향후 5년간 ‘응급 안전 안심서비스’ 사업을 공동으로 추진하게 됐다.   이번 사업을 통해 ADT캡스는 응급상황 발생 시 신속하게 대응할 수 있는 사물인터넷(IoT) 돌봄 서비스 시스템을 구축하고, 오는 9월부터 독거노인 및 장애인 10만명을 대상으로 본격 보급에 나설 계획이다. 이후 2022년까지 서비스 대상은 총 20만명까지 확대될 계획이다.   ‘응급 안전 안심서비스’ 구축 사업은 코로나19로 인해 축소된 사회 연결망으로 독거노인의 우울 및 고독감으로 인한 사회 문제가 증가하는 데 따른 대응책으로 마련됐다. 보안 사각지대에 놓인 노인과 장애인을 효과적으로 보호하는 것은 물론이고, 방문 및 대면이 어려운 상황에서도 체계적인 비대면 돌봄이 가능해질 전망이다.   ADT캡스가 참여하는 ‘응급 안전 안심서비스’는 고독사, 화재 등 많은 위험에 노출돼 있는 독거노인과 장애인의 응급상황에 신속한 대응을 할 수 있도록 IoT 단말을 활용해 지원하는 시스템이다.   다양한 센서를 통해 화재 및 출입 감지는 물론, 대상자의 심박, 호흡, 수면 등 활동량을 확인하고 이상 여부를 자동으로 모니터링하며 119 자동신고 기능으로 신속하게 대처할 수 있다. 응급호출버튼도 지원해 위급 시 대상자가 119와 즉시 연결할 수도 있다.   이용환 ADT캡스 사업총괄은""사회적 약자를 위한 위기대응 시스템 구축 사업에 참여하게 돼 뜻 깊다”면서 “ADT캡스는 안전과 돌봄을 아우르는 기업으로서 정부기관 및 다양한 산업군과 협력해 사회 안전망 강화에 기여하며 기업의 환경, 사회, 지배구조(ESG) 가치 제고에도 앞장서 나갈 것”이라고 전했다.    vrdw88@fnnews.com 강중모 기자   ▶ 날로먹고 구워먹는 금융이슈 [파인애플]▶ 모(毛)아 모아 [모아시스]▶ 헉! 소리나는 스!토리 뉴스 [헉스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지   ]",[],https://www.news1.kr/articles/?4323903,https://n.news.naver.com/mnews/article/014/0004647947?sid=101
2021.05.29.,아시아경제언론사 선정,,"주금공, 독거노인 대상 맞춤형 돌봄서비스 제공 나서",,,https://view.asiae.co.kr/article/2021052918080009942,http://news1.kr/
2021-05-31 17:51:34,충청일보,사회,"건협 충북도회, 독거노인 무료급식 봉사","[ 남궁선이 할머니 “어려운 이웃 위해 써 달라”며 내놔    남궁선이 할머니가 은수미 시장에게 현금 5000만원을 전달하고 있다.(성남시 제공) © News1(성남=뉴스1) 김평석 기자 = 경기 성남시에 거주하는 88세의 독거어르신이 31일 어려운 이웃을 위해 써 달라며 시에 현금 5000만원을 기탁했다.주인공은 남궁선이 할머니다. 성남시는 이날 오전 시장 집무실에서 은수미 시장과 남궁선이 할머니가 참석한 가운데 ‘이웃돕기 성금 전달식’을 가졌다.남편을 여의고 홀로 살아온 남궁선이 할머니는 젊어서부터 평생 근로를 통해 모아온 자신의 전 재산과도 같은 현금을 기탁했다. 그는 “세상에는 나보다 더 어려운 사람들이 많이 있고, 그 분들에게 조금이나마 도움이 되고 싶어 기부를 하게 됐다”고 말했다.받은 성금은 경기사회복지공동모금회로 전액 입금됐다. 기탁자의 요청에 따라 성남시 관내 취약계층 지원사업에 쓰일 예정이다.은수미 시장은 “어려운 이웃에게 희망을 전해 준 남궁선이 할머니의 사랑이 지역의 본보기가 돼 기부문화를 활성화 하게 되기를 바란다”고 말했다.ad2000s@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1&amp;BBC 한글 뉴스 ▶  코로나19 뉴스 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지   ]",['코로나로 힘든 상황에서 이런 기부를 한다니 정말 대단한거 같습니다! 이러한 글을 보면서 저도 소액이나마 기부를 해봐야겠다고 느끼게 되었습니다!'],http://www.ccdailynews.com/news/articleView.html?idxno=2060251,https://n.news.naver.com/mnews/article/421/0005384057?sid=102
16면 1단,머니투데이,,"""아리아~살려줘"" 독거노인 구한 AI…혈압·혈당관리도 '척척'",,,http://news.mt.co.kr/mtview.php?no=2021053012030158841,https://www.asiae.co.kr/
2021-05-29 18:07:24,경상매일신문,경제,"구미, 독거노인 가구 대청소 봉사 ‘훈훈’","[     28일 'HF 행복돌봄서비스' 협약식 이후 김현미 독거노인종합지원센터 센터장(왼쪽부터), 최준우 주택금융공사 사장, 김정호 한국시니어클럽협회 회장이 기념사진을 촬영하고 있다.[아시아경제 송승섭 기자]한국주택금융공사가 독거노인을 대상으로 맞춤형 돌봄 서비스를 제공한다.29일 주금공에 따르면 전일 독거노인종합지원센터, 한국시니어클럽협회와 체결한 ‘HF행복돌봄서비스’ 협약에 의해 서울·부산·경기지역의 만 60세 이상 독거노인 2000명에 돌봄서비스가 제공된다.주요활동에는 독거노인의 건강·안전을 정기적으로 확인하는 ‘생활돌봄’과 간단한 주택수리 등 주거환경을 개선하는 ‘주택돌봄’이 포함됐다. 장수(영정)사진을 촬영하거나 수공예 키트 등을 제공하는 ‘여가돌봄’, 스마트기기나 키오스크 사용법 등을 교육하는 ‘ICT 교육’도 있다.특히 공사는 장·노년 120명을 ‘HF 행복돌보미‘로 뽑아 눈높이에 맞춘 ‘노노케어(老老care)’ 서비스를 제공한다는 방침이다.지원금액은 총 7억원으로 오는 6월부터 7개월간 실시된다.최준우 사장은 “HF 행복돌봄서비스를 통해 홀로 생활하시는 어르신들께서 삶의 활력을 되찾고 시니어 일자리 창출에도 기여할 수 있기를 바란다”면서 “앞으로도 다양한 사회공헌 활동을 통해 취약계층의 사회안전망 구축을 지원하는 등 공공부문의 사회적 가치 실현을 선도하겠다”고 강조했다.송승섭 기자 tmdtjq8506@asiae.co.kr▶ 속 시원한 풀이! 2021년 정통사주·운세·토정비결▶ 내가 몰랐던 당신들의 이야기 [나돌] 네이버TV▶ 투자 성공의 핵심은 기업분석! 'CORE' 바로가기&lt;ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지&gt;   ]",[],http://www.ksmnews.co.kr/default/index_view_page.php?idx=336942&part_idx=7,https://n.news.naver.com/mnews/article/277/0004911002?sid=101
2021.05.31.,경상일보,,"동백라이온스클럽, 저소득 독거노인 안부 확인",,,http://www.ksilbo.co.kr/news/articleView.html?idxno=901912,http://ccdailynews.com
2021.05.30.,대경일보,,"포항시, 이상감지 알림 체계 구축 독거노인 보호 강화 한다",,,http://www.dkilbo.com/news/articleView.html?idxno=334654,http://www.mt.co.kr/
2021-05-30 16:00:00,글로벌에픽,IT/과학,"한국장학진흥원, 사회복지사 관련 무료수강 과정 노인교육자격증 8종 이벤트","[    [머니투데이 오상헌 기자] [편집자주] [편집자주] AI(인공지능)는 인간의 따뜻한 친구가 될 수 있을까. 인류의 삶을 풍족하게 만들기 위해 고안된 AI는 최근 알고리즘의 편향성과 부작용 등 각종 논란에 휩싸여있다. AI뿐만 아니다. 빅데이터와 사물인터넷(IoT), 로봇, 생명과학 등 4차산업혁명 기술은 앞으로 어떻게 활용되느냐에 따라 양날의 칼이 될 수 있다. 올해 U클린 캠페인은 '사람 중심의 지능정보기술'(Tech For People)을 주제로 새로운 기술이 필연적으로 수반하는 윤리적 문제와 해법을 제시한다.[[u클린 2021] ③사람 중심 AI: 노인 돌봄]    한 어르신이 AI 스피커를 활용해 인지 훈련을 하고 있다.(광주시 제공) (C) News1""인공지능(AI)과 사물인터넷(IoT) 정보통신기술(ICT)이 소중한 생명을 구했다"".지난달 광주에서 인지기능 저하 증세를 앓고 있는 70대 독거노인 김모씨가 락스(표백세제)를 마시고 쓰러진 채 집에서 발견됐다. AI와 IoT 기반의 비대면 건강관리 프로그램으로 김씨를 보살펴 온 지역 복지기관은 평소와 달리 김씨의 움직임이 감지되지 않자 담당 요양보호사에게 즉시 연락을 취했고, 쓰러져 있던 김씨를 119 구급차로 병원으로 옮겨 극적으로 목숨을 구했다. 발견 당시 김씨는 락스의 유독성분 탓에 위와 식도의 일부가 녹아 내려 상당히 위독한 상태였다고 한다. AI 기반 IoT 시스템의 즉각적인 모니터링과 관계기관의 발빠른 대응, 조치가 소중한 생명을 구한 셈이다.  ━사람 중심 AI…디지털소외·건강취약 '노인 돌봄' 화두로━AI 기술 경쟁에 뛰어든 전세계 주요국은 물론 국내외 빅테크 기업의 가장 큰 화두 중 하나는 '사람 중심 AI'다. AI의 기술적 진화와 적용·이용 과정에서 AI가 수반하는 윤리적 문제를 극복하고 '사람'을 최우선에 둬야 한다는 게 인간 중심 AI의 기본 가치다. 사람 중심 AI의 가치를 일상에서 구현하는 대표적인 서비스 중 하나가 ICT 기술을 활용한 '노인 돌봄(시니어 케어)'이다. 노년층은 대표적인 디지털 소외계층이자 건강관리취약 계층으로 꼽힌다. 4차 산업혁명 기술을 활용한 디지털 혁명에 대응하는 정부와 기업들이 AI 기반 디지털 건강관리서비스 인프라 구축에 앞다퉈 나서는 배경이다. 과학기술정보통신부 주도로 정부가 지난해 말 발표한 '한국판 뉴딜' 종합계획에 'AI·IoT기반 어르신 건강관리 시범사업'이 담긴 것도 같은 맥락이다. 초고령화와 AI의 기술적 진화, 코로나19 대유행에 따른 비대면 일상 가속화 등이 맞물리면서 ICT 기반의 비대면 노인돌봄 시스템이 사람 중심 AI와 디지털 포용의 핵심 과제로 떠오른 것이다. AI·IoT 기반 어르신 건강관리는 보건복지부와 한국건강증진개발원이 코로나19가 확산된 지난해 6월부터 각 지자체와 보건소와 함께 추진해 온 시범사업이다. 서울 광주 경기 강원 전북 전남 경북 경남 등 전국 24개 보건소(전담인력 109명)에서 만 65세 이상 어르신을 대상으로 건강위험요인 여부에 따라 블루투스 기반의 건강 측정기기인 스마트밴드, 자동혈압계, 혈당측정기, 체중계, AI 스피커 등을 무상으로 제공한다. 시니어 전용 앱인 '오늘건강'과 연동해 건강관리 미션(임무)을 진행하고 컨설팅을 제공하는 비대면 건강관리서비스다.━평소엔 말벗, 위급땐 ""아리아~살려줘"" AI스피커 주치의━    경남 사천시에서 어르신들이 사전 건강 점검을 받고 있다/사진=한국건강증진개발원AI 스피커는 정보 검색은 물론 라디오와 음악, 날씨, 알람, 긴급 도움 호출 등의 기능을 갖춘 최첨단 기기다. 감성대화로 말벗이 돼 주는 역할을 하고 인지기능 강화, 기억력 테스트 등 치매예방에도 도움을 준다. 두뇌 톡톡, 기억검사 등의 프로그램은 물론 어르신들의 몸과 마음에 활력을 불어 넣어주는 운동 콘텐츠도 제공한다. 위급상황 땐 생명을 구하는 큰 역할을 한다. 예컨대 독거노인이 위급한 상황에서 ""아리아, 살려줘""라고 외치면 AI 스피커가 보건소나 지자체 담당자, 보호자 등에게 인적사항 등을 발송해 긴급 대처를 가능하게 한다. 지난해 8월 경남 의령군에선 고열과 가슴통증을 느낀 80대 어르신이 평소 교육받은 대로 AI 스피커에 대고 ""살려줘""라고 외치자 119 구급대가 도착해 건강을 회복한 사례도 있었다. 김동진 건강증진개발원 디지털헬스케어센터 AI·IoT 건강관리팀장은 ""어르신들의 편의성을 고려해 개발한 전용 앱(오늘건강)에 신체활동량과 혈압·혈당 등 건강기록이 실시간으로 전송돼 보건소 전담인력이 어르신들의 건강상태를 쉽게 확인할 수 있다""고 말했다. ━스마트밴드 차고 날마다 걸으니 ""혈압도 혈당도 낮아졌어요""━현장의 호응도와 만족도는 매우 높다. 복지부와 건강증진개발원에 따르면, 지난 3월 말 현재 건강관리 시범사업 서비스에 등록한 인원은 1만1691명, 운동과 영양 관련 개별 미션을 제공받은 사례는 5만1875건에 달한다.  김 팀장은 ""보건소를 찾은 어르신들께 스마트폰과 스마트밴드를 연결하고 사용방법을 설명하면 '시계가 내 걸음 수도 알려주느냐'며 신기해 하신다""며 ""차로 보건소까지 왔다가 돌아가는 길에는 '운동해야 한다'며 댁까지 걸어가시는 분들도 많다""고 전했다.  건강관리 시범사업에 참여한 한 어르신은 ""혈압 수치가 잴 때마다 매번 달라 평소 내 혈압이 얼마나 되는지 정확히 몰랐는데, 시범사업에 참여한 후 매일 혈압을 측정하는 습관을 들여 평균 혈압수치를 알게 됐다""며 ""스마트밴드를 차고 매일 걷고 운동하니 혈압도 내려갔다""고 했다. 지방에 거주하는 한 70대 어르신도 ""매일 혈당을 측정하면서 음식을 조절하고 열심히 걸으니 혈당 수치가 실제 떨어지고 있다""며 ""당뇨 관련 약을 최근에 줄였고 의사 선생님의 칭찬도 들었다""고 했다. 정부는 코로나19 감염 확산이 장기화하고 있는 만큼 올해에도 디지털 건강관리서비스 인프라 구축을 위한 시범사업을 더 확대할 계획이다. 시범사업에 참여하는 전국 보건소는 지난해 24개에서 올해 80개로 대폭 늘어난다. 복지부 관계자는 ""시범사업의 효율적인 운영과 지속적인 확장을 위해 AI와 IoT 기술을 활용한 비대면 건강관리 상담 콘텐츠를 개발하고 사업 성과를 검증할 수 있는 성과 관리 체계도 개발할 계획""이라며 ""디지털 기술을 활용해 코로나를 조기에 극복하고 디지털 포용 사회를 앞당기기 위해 시범사업을 지속적으로 추진하겠다""고 말했다.     전남 여수시 보건소에서 어르신이 사전 건강 점검을 받고 있다/사진=한국건강증진개발원오상헌 기자 bborirang@mt.co.kr▶부동산 투자는 [부릿지]▶주식 투자는 [부꾸미TALK]▶부자되는 뉴스, 머니투데이 구독하기 &lt;저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지&gt;  ]","['인공지능 AI에 의해 위험한 이를 구하다니 정말 대단한것 같아요. 노인돌봄, 혈압,혈당도 체크해 준다니 1인가족에게는 무척 필요한 기술인것 같습니다. 많은 연구로 인하여 점점 발전하는 기술이 되길 바랍니다.', '과학기술이 발달하니까 이런 좋은 내용에 기사가 나오네요. 이러한 기술이 더 보급되어 많은 독거노인분들이 도움을 받았으면 좋겠습니다.', '과학기술의 발달이 불러오는 이로운 결과들을 보며 앞으로 미래가 굉장히 기대됩니다. 이런 좋은 기술들이 앞으로도 좋은 곳에 많이 쓰였으면 좋겠습니다.', '과학기술의 순기능이란 바로 이런것이 아닐까 싶네요. 앞으로도 이런 인공지능 기술들이 정말 도움이 필요한 사람들에게 쓰여 그분들의 삶을 더욱 쾌적하게 한다면 정말 좋겠습니다.', 'AI기술이 이렇게 좋은 방향으로 사용되었으면 좋겠습니다. 인공 지능 기술 덕분에 독거노인 분들이 많은 도움을 받고 계신 것 같네요. 감사합니다.', '정말대단하네요 과학기술이 발달하면서 삶이 진짜 많이 바뀐것같아요 혼자사시는 분들 심심하지않게 말동무도 해주고 건강도 챙겨준다니 정말 놀라워요 앞으로도 많은 발전 부탁드립니다', '결국 사용하기 나름인 것 같습니다. 과학기술도 인간에게 도움이 되는 방향으로 사용할 수 있는 방법이 많습니다. 기사의 내용과 같이 우리나라가 점점 고령화 되고 1인 가구가 늘면서 그분들에 대한 건강관리와 불의의 사고에 대한 대처가 더욱 중요하게 되었습니다. 인공지능과 IoT를 활용하여 사람들의 삶을 보다 윤택하게 할 수 있었으면 좋겠습니다.']",http://www.globalepic.co.kr/view.php?ud=20210531133640723167114f971d_29,https://n.news.naver.com/mnews/article/008/0004594335?sid=105
2021.05.30.,전북도민일보,,"""이제는 폭염과의 전쟁이다""…독거노인 등 '폭염 취약계층' 어쩌나",,,http://www.domin.co.kr/news/articleView.html?idxno=1341812,http://www.ksmnews.co.kr
