Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.02.28.,청년일보,,"민팃-원더풀플랫폼,'독거노인 돌봄서비스' 공동개발 위한 맞손",,,https://www.youthdaily.co.kr/news/article.html?no=94085,http://www.youthdaily.co.kr/
2022.02.28.,브레이크뉴스,,"포스코 섬김이 봉사단, 스마트 돌봄 인형 활용해 독거노인 돌봄 강화",,,http://www.breaknews.com/875440,http://www.breaknews.com
2022.02.27.,일요신문,,"포스코, AI로봇 탑재 '돌봄인형' 도입…지역 독거노인 돌봄 강화 나서",,,https://ilyo.co.kr/?ac=article_view&entry_id=423530,http://www.ilyo.co.kr
2022.02.26.,국민일보언론사 선정,,"쓰러진 독거노인, 단칸방에 남겨진 말티즈의 운명 [개st하우스]",,,https://news.kmib.co.kr/article/view.asp?arcid=0016811371&code=61171811&cp=nv,http://www.kmib.co.kr/
2022-02-26 09:04:02,아시아에이,생활/문화,"인천 옥련1동 지역사회보장협의체, '고추장' 독거노인 전달","[ 개st하우스는 위기의 동물이 가족을 찾을 때까지 함께하는 유기동물 기획 취재입니다.사연 속 동물에게 도움을 주고 싶다면 유튜브 '개st하우스'를 구독해주세요.    5살 말티즈 재롱이는 뇌졸중으로 쓰러진 독거노인의 집에서 방치된 채 아사 위기에서 발견됐다. 제보자 제공“하이고, 재롱아, 너 기도해, 너 아빠 빨리 나사사(나아서) 오게. 잘 허고(하고) 있어. 그러고 옷을 집어 입으니까 나를 이렇게 힐끔 쳐다보더니 이불 속으로 쏙 들어가면서 그렇게 슬픈 표정을 허고(하고) 들어가더라고요. 하도 그게 너무 안 좋아서 엉엉 울고 왔어, 오면서. 그러게 된 거예요.”-독거노인의 단칸방을 청소하는 김순자(가명) 할머니할아버지는 단칸방에 홀로 살면서 작은 말티즈를 가족처럼 끼고 계셨다고 합니다. 그런데 할아버지가 지난해 겨울 뇌졸중으로 병원에 입원하시면서 강아지만 작은 방에 남겨졌죠. 그렇게 유일한 가족인 할아버지와 헤어진 5살 말티즈 재롱이는 아사 위기에 처합니다.다행히 재롱이를 떠올린 사람이 있었습니다. 평소 할아버지 방 청소를 도와주던 도우미 할머니가 버려졌을 재롱이를 생각해낸 겁니다. 인정 많고 정도 넘치는 할머니. 홀로 방치된 재롱이를 찾아가 보고는 펑펑 울어버렸다고 합니다.통계청에 따르면 전체 가구 10곳 가운데 하나는 독거노인 가정입니다. 서울시의 노인실태조사 결과를 보면 독거노인들은 코로나19의 유행으로 이웃 교류가 차단된 채 고립감과 고독사의 두려움에 시달리고 있습니다. 독거노인의 삶이 위태로워지면 동반자인 반려동물의 생존도 위협을 받게 됩니다. 하나뿐인 보호자 신변에 이상이 생기면 홀로 남은 반려동물은 굶주림과 추위에 방치되기 때문입니다. 재롱이가 겪은 일처럼 말입니다.뇌졸중으로 쓰러진 노인…3일 뒤 단칸방에서는제보자 김순자(77) 할머니는 지난해 서울 양천구의 노인 공공일자리에 참여했습니다. 사회복지사와 동행하면서 거동이 불편한 독거노인들의 단칸방을 매주 청소하는 것이 할머니의 역할이었죠. 할머니가 돌보는 독거노인 중에는 5㎏ 남짓한 말티즈를 기르는 김철수(77·가명) 할아버지도 있었습니다.할머니는 “할아버지는 재롱이를 자식처럼 의지했지만 거동이 불편한 탓에 제대로 돌보지 못했다”면서 “대신해서 사료를 챙기고 배변을 치워주면서 내가 재롱이와 정이 많이 들었다”고 합니다.    제보자 김순자 할머니는 ""거동이 불편한 할아버지를 대신해서 재롱이에게 사료를 챙기면서 정이 참 많이 들었다""고 설명했다. 제보자 제공지난해 11월, 할아버지는 갑자기 뇌졸중으로 쓰러지고 맙니다. 병원으로 긴급 후송됐지만 철수 할아버지는 의식이 돌아오지 않았습니다. 현재 상태로는 여생을 병상에서 지내게 될 가능성이 높다고 합니다. 안타까운 소식이 할머니에게 전해진 건 그로부터 3일 뒤. 순자 할머니는 가장 먼저 재롱이를 떠올렸습니다. 누구보다 할아버지네 속사정을 잘 아는 할머니는 돌보는 이 없이 남겨졌을 재롱이 걱정에 곧바로 단칸방으로 향합니다. 구조대가 다녀간 그 상태로 방문은 열려있었고, 차가운 방바닥에는 이불만 널브러져 있었죠. 할머니는 “여러 차례 ‘재롱아, 재롱아’ 이름을 불렀더니 이불 속에서 재롱이가 힘없이 얼굴을 내밀었다”고 합니다.77세 고령으로 동물을 구조할 여력이 없는 순자 할머니가 할 수 있는 일이라고는 굶주린 재롱이의 빈 밥그릇에 사료와 물을 채워주는 것뿐이었습니다. 할머니는 “사료를 챙겨준 뒤 단칸방을 나서는데 재롱이의 표정이 그렇게 슬플 수 없었다”면서 “자꾸만 표정이 떠올라 엉엉 울면서 돌아왔다”고 전합니다.독거노인 실려 갔지만, 재롱이는 남겨진 이유단칸방에 홀로 남겨진 재롱이의 운명은 어떻게 되는 걸까요. 현행법상 동물 보호자의 사유(사망, 입원, 구금 등)로 반려동물이 방치된 경우 보호 조항은 없습니다. 서울, 대구 등은 예외적으로 ‘긴급보호동물 인수제’를 운영해 동물의 소유권을 인계받은 뒤 구조하지만 이는 극히 일부 지자체에서만 이뤄지고 있습니다.긴급 인수제가 작동하려면 경찰, 소방 등 출동 기관의 협조가 필요합니다. 현장에서 동물을 최초로 발견할 가능성이 큰 공무원의 제보가 있어야 지자체도 움직일 수 있지요. 하지만 취재 결과, 경찰청 및 소방청 현장 매뉴얼에는 남겨진 반려동물 관련 대응 의무가 없었습니다. 독거노인이 병원에 실려갔는데도 재롱이가 3일간 단칸방에 남겨진 이유입니다. 할머니가 가보지 않았다면 재롱이는 그대로 아사했을 겁니다.재롱이는 할머니 신고로 출동한 구청 측에 긴급 인수돼 양천구의 동물보호소에 보내졌고 입양 혹은 안락사의 갈림길에 서게 됐습니다. 그리고 며칠 뒤 재롱이에게 기적처럼 임시보호자가 나타납니다. 양천구의 사설 고양이쉼터 ‘길동이하우스’ 운영자인 김현정(54)씨입니다.20여마리 고양이와 기묘한 동거…재롱이 가족을 모집합니다지난 22일 국민일보는 서울 양천구의 고양이쉼터에서 재롱이를 만났습니다. 덩치가 비슷한 20여 마리의 유기묘 틈에서 넉살 좋게 간식을 얻어먹고 장난감을 갖고 놀더군요. 심술 난 고양이가 주먹으로 뒤통수를 때려도 그저 고분고분히 자리를 피하는 재롱이. 동물병원에서 혈액 검사를 받는 와중에도 잔짖음 한번 보이지 않을 만큼 온순했습니다. 독거노인의 반려견들이 일반적으로 드러내는 사회성 부족으로 인한 입질, 잔짖음 문제는 전혀 없었죠.    ""힝, 냥냥펀치 맞았어요..."" 재롱이는 20여 마리의 유기묘를 보호하는 서울 양천구의 '길동이하우스'에서 임시보호 중이다. 임보자는 “재롱이는 워낙 성격이 온순해서 고양이나 다른 반려견과도 잘 지낸다”면서도 “긴급 구조된 처지 탓인지 기가 죽어 보여 안쓰러울 때가 있다”고 설명합니다.성격은 전혀 문제가 없지만 재롱이는 과체중입니다. 현재 체중 5.8㎏에서 적정 체중인 4.5㎏까지 감량해야 하죠. 이날 현장에 동행한 유기견 재활교육 전문가 나비쌤(41)은 “거동이 불편한 노인은 과도한 사료와 사람 음식으로 동물을 보상하려는 심리가 강한데 이는 동물에게 합병증과 관절질환을 유발할 수 있다”고 지적합니다. 이에 따라 재롱이의 일일 사료 급여량은 종이컵 2개(160g)에서 적정 급여량인 종이컵 1개(80g)로 조정됐습니다.위기에서 구조된 말티즈 재롱이의 가족을 기다립니다. 입양을 희망하는 분은 기사 하단의 입양정보를 확인해주세요.■사회성 만점의 말티즈, 재롱이의 가족을 기다립니다-이름: 재롱이 / 5살 말티즈 / 암컷 (중성화 필요)-사람을 좋아하며 온순한 성격. 다른 동물에게 공격성 없음-현재 과체중으로 간식 및 사료 급여 제한 필요■재롱이는 개st하우스에 출연한 84번째 견공입니다. (66마리 입양 완료) 입양자에게는 반려동물 사료 브랜드 로얄캐닌이 동물의 나이, 덩치, 생활습관에 맞는 '영양 맞춤사료' 1년 치 (12포)를 후원합니다. ■입양 문의는 아래 링크를 클릭해주세요= http://naver.me/xkeLZCXq ]","['슬픈 현실 이네요\n고령화 되면서 외로워서 키우시는 분들 많이 뵈었습니다\n남겨질 아이들도 문제고\n좀더 체계적인 법 제도가 마련되길 바랍니다', '아침부터 눈물난다ㅜㅜ 재롱이 온순함은 천성을 타고났구나ㅠㅠ 독거노인도 그대로 방치되는 반려동물도 가슴 아프다...', '사회는 점차 고령화 시대로 가고 있고, 1인 가족은 폭발적으로 늘고 있고 강 건너 먼 얘기가 아닌 내 이웃, 가족의 상황이 될 수\n 있다고 생각하니 진짜 마음이 아픕니다. 특히 독거노인이 반려견을 키우는 상황에서 주변 이웃이나, 주민센터 같은 곳에서 네트워크가 이루어져 케어가 되면 좋겠네요. 당장은 희망사항 입니다', '아 너무 슬프다ㅠㅠ', '불안불안하던일이에요. 요즘 연세많으신 분들이 반려동물키우는 수가 엄청 늘었는데 그 분들이 아프시거나 돌아가시면 그 아이들 자식분들이 책임지나요?\n 자식들이 부모님 외로움 덜어드릴려고 반려동물 키우게 하던데 뒷일 꼭  책임져야합니다', '', '문열렸는데 뛰쳐나가지않고 3일동안 집에있던 재롱이가 기특하면서도 안씇럽고 짠하고슬픕니다', '죄송스럽지마 70세이상은 나중에 키위줄가족까지  네세우시고  키우게끔법으로조치해야됩니다', '애기 많이 울었나봐..눈물 자국봐 정말 너무너무 마음이아프다', '저런 상황이 얼마나 많을까ㅜ .. 재롱이는 그래도 이웃할머니의 도움이 컸네ㅜ 다행이다.. 주인도 갑자기 나가버리고 얼마나 기다렸을지.. 동물이라도 상황판단은 다 하더라ㅜ 맘아푸다 좋은 주인 만났으면ㅜ', '부디 좋은 분이 입양했으면 합니다.', '키우고 싶다  한마리있지만 같이 있으면 좋겠는데', '구조되서 다행입니다. 재롱아 좋은가족 만나라~~~', '지금도 이런아이들이 많지않을까요 사각지대 말못하는 동물들 부디 빠짐없이 발견되어 새삶을 살수있길...할머니 정말 고맙습니다', '연세드신분들 노년에 외롭고 쓸쓸해서 반려견 키우신  분들 많으신데 갑자기 세상떠나시면서 남겨질 강아지는 생각해 보셨나요? 가능하면 외롭고 쓸쓸함을 다른쪽에서 찾으시길....', '노인과 반려동물하면, 인간의 이기심을 떠올리겠으나... 나이들면 곁에서 곰살맞게 맞아주고 종일 따라다니며 성가시게 구는 반려동물이 자식보다 백배 나을수도 있다. 그렇게 서로 의지하며 생을 살아갈수밖에 없는 현실이란 것도 있다. 사회적 보호망을 쫌쫌히 짜서 비슷한 처지의 반려동물이 발생했을때 보호해줬으면 좋겠다...', '', '재롱이 좋은가족만나라', '', '말티즈는 사랑이고 행복입니다~~~ 반려동물 구조 메뉴얼이 없다니 참,, 한국은 선진국 되려면 아직 멀었네요..', '제발 독거노인들은 동물좀 안키웟음..\n본인 몸부터 챙기세요', '사지 말고 입양해주세요. ㅠ 그리고 독거노인이 쓰러졌을 때 남겨진 반려동물에 대한 돌봄 대응책이 꼭 필요합니다. 더이상 개농장 또는 가정 분양 등 일부러 번식해서 상품처럼 생산하지 않아도 이미 태어난 많은 동물들이 가족을 찾지 못해 안락사의 길로 내몰리고 있습니다. 제발 사지 말고 입양해주세요. 동물을 사고 파는 행위들을 멈춰주시고 법으로 금지시켜주세요.', '입양 또는 안락사?????? 구조랍시고 데려가서 안락사 시키는건 아니지.....', '재롱이를 돕고 싶네요.   연결방법 문의합니다. 사이트로 들어가지지가 않아요 ㅜㅜ', '눈물나네요ㅠ', '발견되어서 다행..', '독거노인뿐만 아니라 노인분들은 반려동물 반대입니다.\n돌아가시면 책임지는 자녀도 거의 없고요.', '개나 사람이나 주인을 잘 만나야한다! 이건 진리다. 돈 없고 가난하고 단지 본인이 외롭다는 이유로 자식이나 애완동물 키우지 말아라. 그건 개인 욕심인 인질극이다. 재수 없게 들리겠지만, 이건 맞는 말이다', '', '독거노인이면,당연 돌볼사람이 없을텐데,119에서 남아있는 반 려견도 연계해서 행정조치하는 조례같은건 없나요?', '동물들도 행복했으면 좋겠다… 재롱이 좋은분에게 입양되고 할아버지도 생전에 몇번 더 만날수 있으면 좋겠다.', '제발 불쌍한  강아지 데려다 키우지 마세요\n본인이 끝까지 책임 못질 나이인데', '재롱이가  평생  믿고 의지할 수 있는 좋은 가족분들을  하루속히 만나기를 기도합니다  혼자 남은 재롱이를 챙겨주신 할머니와  길동이하우스에게  감사드립니다', '이재명이 선거에 쓰고 갖다버린 개가 생각나네 ㅠㅠ', '저러니 저출산이지..누가 자식 낳아 왜 기르나 귀찮게..부모는 부모같지 않고 자식은 자식 같잖은 사회...언론 페미들의 사회 가족파괴 선동의 결과..개와 의지하고 사는 나라..', '독거노인들은 죄가 아니죠 그 후의 시스템이 없어서 안타까울뿐이지 ㅠㅠ', '', '나도 50대 독거인이고 노령고양이 셋을 키우고 있는데...고양이 셋 떠나면 더이상 안키울려고 생각..더 나이 먹으면 내가 언제 잘못될지 나도 모르는지라...', '아직 다섯살밖에 안됐는데 좋은 가족 만나서 꽃길만 걸으렴 재롱아', '노인들 동물 좀 키우지 마라  산책도 못시키고 케어도 못하면서 왜키우나 당신들 의로움 대상이 아니야', '사람도 방치...개도 방치...이노무 세상ㅠ', '죽을때도  .혼자죽어야하는구나\n개도.주인죽으면  오갈데가없구나\n남겨진 짐승도 짐이되는구나', '', 'ㅠㅠ 재롱이 돌봐주신 할머님도 감사하고 양천구 고양이쉼터분도 너무 감사해요 ㅠㅠㅠ', '긴급보호동물 인수제 전국적으로 시행했음 좋겠네요', '좋은 가정으로 입양됬음좋겠네 ..입양해서 학대하다 죽임당하지않은  좋은 가정으로 사랑 듬뿍주는 주인 만났으면좋겠다..', '늘어나는 1인 가구가 안전하게 늙어갈 수 있도록 독거노인 을 모니터링하는 시스템 구축이 절실함', 'ㅠㅠ 너무 가슴아픔 사람도 개도 늙음이 서럽다', '', '늙은 양반들아!  심심하고 외롭다고 의지한다고 개나 고양이 키우지마시요.당신들이  떠나고 나면 그 불쌍것들 처지는 뭐가 돼냐고요.', '', '', ""동물보호단체들이 유기견들 산에돌아다니는. 들개들 한마리씩만분양해서 키워도...돌아다니는 유기견들 없을듯 유튜브키고서는 동물구조한답시고 후원금이나 받아묵고 삥당치고 개들 수백마리 안락사시킨사건 알지..'.돈으로 후원하지말고 개사료나 패드 간식으로 후원하시길 돈은 사절"", '어쩔수없는 사회적  문제내요 😭😭', '재롱이.. 너무이쁘다 ..주인할아버지가 갑자기 없어져서 얼만슬플까 ㅜㅜㅜㅜㅜㅜ 할아버지도 병상에서 계속 지내셔야 할 것 같다고하니 맘 아프네요..재롱이 꼭 좋은주인만나서 아픔딛고 행복하게 살았으면 좋겠다.', '우리이쁜재롱이와저곳에있는생명들모두꼭좋은가족분만나고 지금부터도평생 건강하며안전하며늘행운과축복만늘함께할것이며평안함만늘함께하고좋은사람들만 만날것임을 기도합니다.꼭이기도는이루워집니다꼭.', '', '1인 노인분들은 같이 사는 반려동물의 미래까지 생각해 주셔야 해요 ㅠㅠ 보호소로 가서 안락사 되는 경우가 넘 많아요', '유기동물보호와동물보호 강화 는 선진국을 가르는 국가의기준이다.!이정치인 인간들아!', '', '', '', '', '', '슬픈현실 안타깝다', '눈물만 나네요 ㅜㅜㅜ   이나라의 이현실에 희생되는 불쌍한  아가들이  얼마나 많이 죽어가고 있는지요ㅜㅜㅜ', '애완견 사육을 제한해야 한다고 생각합니다..', '행복이를 버린 새 퀴 누구?', 'ㅜㅜ….. 아가 좋은 집으로 가서 남은 견생 행복하게 지내', '안쓰러웠는데 그나마 다행이에요  ㅠ 얼른 주인찾아 행복해라', '인생은 혼자 왔다 혼자 갑니다 너무 슬퍼하지 맙시다 어디서 와서 어디로 가는지 앙지 못하고 살다가 죽네요 ㅇㅇㅇ', 'ㅠㅠ', '반려동물 인구가 몇이냐?!!! 실질적으로 동물을 위한 법을 만들어라 법들먹거리면서 인간 중심의 법이 아니라!!!!그러니 전혀 동물법이 개선 되지 않았다는거야!!! 동물 생명하나 구하는데 행정 절차가 까다로워서 못 구하는게 무슨 동물보호법이냐?!!!!', '마음이 아프네요', '엄마바라기인  우리 강쥐  나 없으면 어떻게 할까  ㅠ', '앞으로 더 많은 재롱이가 나타날건데 ㅜㅜ\n제발 기본적인 메뉴얼이라도 만들자!\n누구나 늙고 누구나 죽는다.. 외롭고 고독한 노인들 외면 하지말자.', '나도 이제는 죽음을 맞을 준비를 하기 시작해야 할 나이가 됐는데.... 그때를 대비하여 개를 새로 키우지 말아야 하는 건지.... 아직은 그 걱정까지는 안 해도 되겠지만 불안하네. 혼자 사는 사람은 이런 게 문제다.', '캣맘들이 개는 싫어하나요?\n입양은 안한다죠?\n지들이 키우긴 귀찮고  착한척하는', '', '연세있으신분들외로우시다고 키우지마세요\n애들어쩌면어르신들보다 더오래살수있는데ᆢ그럼\n어쩌겠어요~~애완견들은 가족많고외롭지않는분들이\n키워야될것같네요~~솔로신분은 그냥솔로지내시는게\n나을듯~~애들도외로움느낍니다!!', '눈물자국이  심해졌네요ㅠㅠ', '', '', '', '개따위만 챙기는 겉멋만 번지르르한 동물보호자들 ㅋㅋㅋㅋ', '집안에서 똥오줌 못 가리는 동물 키우는건 위생에 넘 안 좋을 듯..신종 전염병 발생 원인이 될 수도..', '에혀~ 윤석열 집권하면 동물복지공단 설립하겠다던데 그냥 나라가 또 한판 개빠로 분열될듯', '인간들 소돼지닭은 매일 쳐먹으면서 강아지는 엄청 좋아해 단지 외모가 귀여우니깐 좋아하는거지', '진짜 전쟁 나는 판에 강아지 걱정에 눈물 난다느니...나는 우크라이나 사람들과 어린 아이들 보니 더 걱정되고 눈물난다.이거 보고 또 부르르 떠는 사람 있겠지만 어지간히들 좀 하지...', '그냥 안락사 시켜', '고기가 야들야들하게 보이넹', '유기견을 돕느니 사람을 도우세요!!!!!!!!!!!!!!!!!!!!!!!!!', '죽이든  살리든 알아서들 처리해라. 난 이런 것 까진 관심 없다.']",http://www.asiaa.co.kr/news/articleView.html?idxno=78701,https://n.news.naver.com/mnews/article/005/0001508111?sid=103
2022.02.25.,브레이크뉴스,,"횡성노인복지센터, 2022 독거노인 사회관계 활성화사업 ‘행복울타리’ 공모 ...",,,http://www.breaknews.com/875220,http://www.asiaarts.net
2022.02.24.,한겨레,,"독거남, 독거노인 도우며 ‘삶 희망’ 찾아",,,http://www.seouland.com/arti/society/society_general/9213.html,http://www.breaknews.com
2022.02.24.,데일리경제,,"중학생들이 만든 소셜벤처, 독거노인 위한 붕어빵 프로젝트 진행",,,http://www.kdpress.co.kr/news/articleView.html?idxno=110859,http://www.hani.co.kr/
2022-02-24 16:04:01,충남일보,사회,"서천군 종천면장, 독거노인 가구 안부 확인 나서","[     [한겨레] [자치소식]서울시 복지협의체 우수사례 선정된 금천구 독산3동 ‘돌아온 진짜 사나이’    금천구 독산3동 복지협의체는 2017년부터 독거남들의 모임 ‘돌아온 진짜 사나이’를 만들어 지역 독거노인을 위한 소소한 집수리 등 봉사활동을 이어오고 있다. (왼쪽부터) 차은숙 독산3동 복지협의체 간사, 황해권 위원장, 박명례 부회장, 오유경 독산3동 주무관 모습.   정용일 선임기자 yongil@hani.co.kr17년 ‘중년 저소득 독거남’ 모임 결성소소한 집수리 기능 익혀서 봉사활동폐가구 정리, 지역 봉사 등 활동 넓혀예산 마련 큰 고민…협동조합화 추진“2016년 5월께 공원에서 남성 몇 명이 자주 술을 마시는 것을 목격했죠. 아직 열심히 일할 수 있는 나이인데, 딱해 보였죠. 그래서 저분들에게 삶의 희망을 줄 수 있는 게 뭐가 있을까 고민했습니다.”황해권(68) 독산3동 복지협의체 위원장은 2017년 사회적 고립을 겪고 있는 40~60대 저소득 독거남성들의 모임 ‘돌아온 진짜 사나이’(돌진사)를 만들었다. 돌진사는 저소득 독거노인을 위해 소소한 집수리, 자조모임, 문화활동 등 지역 봉사활동으로 사회관계망을 만들고 자립 역량을 키우면서 사회와 소통한다.돌진사는 정기적으로 자조모임 ‘우루사’를 통해 서로를 이해하고 심리적 지지와 안정을 도모하는 시간도 갖는다. 또한, 독거노인과 함께하는 나들이, 지역 투어, 문화 활동을 하면서 1인 가구 고독사 예방에도 노력하고 있다.“여름에 모기나 쥐가 방 안으로 들어와 문을 열어놓기 무서워요. 전등불이 켜지지 않아도 갈아줄 사람이 없어요. 벽에 못을 박기 힘들어요. 가스불을 켜놓고 깜빡 잊어버려요.”2016년부터 독산3동 통장 회장을 맡으면서 복지협의체 활동을 해오던 황 위원장은 사소하지만 그렇다고 독거노인들이 쉽게 할 수 없는 일 때문에 자주 도움을 요청하는 데 귀를 기울였다. 돌진사는 무더운 한여름에도 문을 열지 못해 답답해하거나, 전등이 들어오지 않아도 자신의 힘으로 어쩌지못해 불편한 생활을 하는 노인들을 위해 소소한 집수리 봉사활동을 시작했다.돌진사는 2021년 한 해만 해도 현관문 방충망 120곳, 창문 방충망 50곳을 교체하거나 새로 설치했다. 안전을 위해 가스타이머 70개를 설치했고 불이 들어오지 않는 형광등 60개를 갈았다. 황 위원장은 18일 “우리가 크게 도움을 주거나 감흥을 주는 일을 하는 것은 아니지만, 이웃이 어려워하는 문제를 해결해줬을 때 큰 보람을 느낀다”고 했다.돌진사는 2020년부터 활동 영역을 독산권역뿐만 아니라 시흥권역으로 넓혔다. 이제는 금천구 전역에서 봉사활동을 하고 있다. 더욱이 코로나19 확산으로 집 안에 있는 시간이 늘어난 독거노인들의 불편은 더 커져 도움의 손길을 요청하는 경우가 잦아졌다. 황 위원장은 “몇 년 동안 묵묵히 봉사활동을 하다 보니 다른 동네에도 소문이 나 집수리나 봉사활동을 요청하는 경우가 늘어났다”고 했다.돌진사는 2017년 12명이 활동을 시작해 지금은 8명이 활동하고 있다. 도움을 받다가 도움을 주는 사람이 돼 자존감도 높아졌다. 소소한 집수리 기능도 익혀 사회 복귀를 위한 자신감도 생겼다. 황 위원장은 “이들은 받기만 하고 살다가 봉사활동을 하면서 세상과 소통하게 되고, 남을 도울 수 있다는 생각에 자부심과 보람을 느끼고 있다”고 했다.돌진사는 이런 활동으로 2021년 서울시 지역사회 복지협의체 우수 사례 2곳 중 1곳으로 선정됐다. 황 위원장은 “2021년을 마무리 할 즈음에 우수 사례로 선정됐다는 소식을 듣고 너무 기뻤다”며 “묵묵히 봉사활동을 해왔는데, 앞으로 더욱 열심히 해야겠다는 생각이 든다”고 했다.돌진사는 간단한 집수리 외에도 동네에서 손길이 필요한 곳이라면 어디든 달려간다. 저소득 노인 폐가구 정리, 반찬 나눔 봉사, 지역 행사 도우미 등 다양한 봉사활동을 한다. 황 위원장은 “올해는 옥상 문화 활성화 사업을 시작할 계획”이라며 “힘들고 어려운 일이 있을 때 언제든지 요청하면 달려가겠다”고 했다.돌진사에는 독거남성 외에도 독산3동 복지협의체 주민들이 함께 힘을 합쳐 봉사활동을 한다. 박명례(61)씨는 올해부터 독산3동 복지협의체 부회장을 맡았고, 차은숙(54)씨는 간사를 맡아 힘을 보태고 있다. 독거노인 가구를 대상으로 봉사활동을 하다보니, 남성 2~3명이 몰려가면 아무래도 혼자 사는 노인이 경계하거나 거부감을 갖는다고 했다. 그래서 평소 지역 활동을 해온 주민(통장)과 함께 방문하면 안면이 있어 노인들이 안심한다고 했다.통장을 맡아 봉사활동도 열심히 하는 차씨는 “자식이 있어도 얼굴 한 번 보기 힘든데 이렇게 집수리해줘서 너무 고맙다는 독거노인 말을 들으면 내 할 일을 한 것 같아 무척 기분이 좋다”고 했다. 박씨는 “독산3동 복지협의체 활동을 오래 해왔지만, 올해는 부회장을 맡아 책임이 더욱 무거워졌다”며 “봉사활동을 하기 위해 배운 원예치료 등을 접목해 이웃이 외로움을 이겨나가는 데 힘이 될 수 있도록 하겠다”고 했다.돌진사는 앞으로 폭넓은 취약계층 발굴과 자조 모임을 확대하면서 협동조합으로 발전시켜갈 계획이다. 가장 큰 고민거리는 활동 예산을 마련하는 것이다. 돌진사는 주민참여예산을 확보해 봉사활동에 필요한 방충망, 형광등, 가스타이머를 구입하는 등 운영비용을 충당하고 있다. 황씨는 “매년 주민참여예산을 확보하는 데 어려움이 있어 활동의 연속성을 보장하기 힘들다”며 “돌진사를 오래 유지하기 위해서라도 안정적으로 예산을 확보할 수 있으면 좋겠다”고 바랐다.이충신 선임기자 cslee@hani.co.kr서울살이 길라잡이 서울앤(www.seouland.com) 취재팀 편집 ]",[],http://www.chungnamilbo.co.kr/news/articleView.html?idxno=648707,https://n.news.naver.com/mnews/article/028/0002580491?sid=102
2022.02.21.,AI타임스,,"네이버, 초거대 AI 적용 독거노인 안부 전화 서비스 대구시로 확대",,,http://www.aitimes.com/news/articleView.html?idxno=143116,http://www.kdpress.co.kr
