Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2017.12.31.,아시아투데이,,"서산시, 농촌고령자 및 독거노인 공동생활시설 2개소 준공",,,http://www.asiatoday.co.kr/view.php?key=20171231010015377,http://www.asiatoday.co.kr
2017.12.28.,뉴시스,,"내년부터 월소득 119만~131만원 독거노인, 기초연금 수령",,,http://www.newsis.com/view/?id=NISX20171228_0000188632&cID=10201&pID=10200,http://www.newsis.com
2017-12-28 10:17:34,아시아투데이,사회,"광주시 도척면지역사회보장협의체, 독거노인 맞춤형 복지서비스 제공","[     '2018 기초연금 선정기준액' 최종 확정  부부가구는 190만4000~209만6000만원 근로소득 공제액 60만→84만원으로 확대  내년 1953년생, 탄생월부터 연금지급 개시 【세종=뉴시스】이인준 기자 = 소득하위 70% 이하 노인(만 65세 이상)에게 지급되는 '기초연금'의 내년도 지급대상자 선정기준액이 최종 확정됐다.  보건복지부는 28일 '2018 기초연금선정기준액' 등 고시를 개정해 단독가구는 소득인정액 기준 올해 119만원에서 내년 131만원, 부부가구는 190만4000원에서 209만6000원으로 각각 상향조정한다고 만원으로 각각 상향조정된다.   내년 1월부터 독거노인은 월소득 119만~131만원, 노인부부는 190만4000~209만6000원 구간이면 지원을 받을 수 있게 된다. 또 내년에 '만 65세 생일'이 도래하는 1953년생은 태어난 달의 1일부터 기초연금이 지급된다.  대상자는 주소지 관할 읍·면 사무소나 동 주민센터에서 신청하면 된다.   한편 복지부는 앞서 지난 18일 행정예고한 내용에서 의견수렴을 거쳐 소득인정액 상한기준을 단독가구는 130만원에서 131만원으로, 부부가구는 208만원에서 209만6000원으로 각각 높혔다.  이 같은 결정은 내년도 근로소득 공제액이 당초 월 98만원에서 84만원으로 감소한 데 따른 것이다.   복지부는 내년도 최저임금이 16.4% 인상되면서, 근로 빈곤노인층이 기초연금 수급 대상에서 대거 탈락하는 일을 방지하기 위해 소득공제액도 이에 따라 상향했다. 하지만 예산당국에서 '과도하다'는 의견을 내 결국 공제 수준이 줄어든 것으로 알려졌다.  복지부 관계자는 ""지급대상자 선정 상한기준이 행정예고 때보다 소폭 상향됐지만, 수급 대상자수에 미치는 영향이 크지 않을 것으로 본다""며 ""제도 시행 이후 모니터링 등을 진행할 계획""이라고 말했다.   한편 기초연금은 노후소득 보장과 생활 안정을 지원하기 위해 2014년에 도입된 제도로, 올해 현재 소득 하위 70% 노인 약 475만명에게 매월 20만6050원이 지급된다.  복지부는 기초연금과 같은 금액의 '장애인연금'을 중증장애인의 빈곤 수준을 개선하기 위해 지급중이다.  복지부가 최근 행정예고한 '장애인연금 수급권자 선정기준액 고시' 일부개정안에 따르면 내년도 선정기준액은 월 소득인정액 기준 배우자가 없는 중증장애인 가구 119만→121만원, 유배우자 가구 190만4000→193만6000원으로 각각 오른다.  이어 복지부는 내년 9월부터는 기초연금과 장애인연금 지급액을 현재보다 약 5만원 오른 25만원으로 인상한다.  ijoinon@newsis.com ijoinon@newsis.com▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 ▶ 네이버 채널에서 뉴시스를 구독해주세요&lt;저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.&gt; ]","['장애인연금이 이상해지네요', '흠 ㅜㅜ']",http://www.asiatoday.co.kr/view.php?key=20171231010015415,https://n.news.naver.com/mnews/article/003/0008364959?sid=102
2017.12.28.,뉴스1,,독거노인 가정방문한 김정숙 여사,,,http://news1.kr/photos/view/?2889771,http://www.asiatoday.co.kr
2017.12.28.,파이낸셜뉴스,,"국민연금공단, 종무식 대신해 독거 어르신 전기요 전달",,,http://www.fnnews.com/news/201712281545545456,http://news1.kr/
2017-12-28 10:55:36,연합뉴스,정치,"김정숙 여사, 독거 어르신 가정 방문·안부전화 봉사","[     (서울=뉴스1) 이광호 기자 = 문재인 대통령 부인 김정숙 여사가 지난 27일 오후 서울 강북구 강북노인복지관에서 독거어르신들에게 안부를 묻는 전화 자원봉사 후 독거노인 최옥연 할머니 댁을 방문해 이야기를 나누고 있다. (청와대 페이스북) 2017.12.28/뉴스1photo@news1.kr▶ '평창2018' 관련 뉴스·포토 보기▶ 네이버메인에 ‘뉴스1채널’ 설정하기!▶ 여러분의 제보를 기다립니다.제보하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지] ]",[],http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20171227165500001&did=1195m,https://n.news.naver.com/mnews/article/421/0003121355?sid=100
2017.12.28.,프레시안,,"전북도, 독거노인 보호사업 평가 전국 1위",,,http://www.pressian.com/news/article.html?no=180950&utm_source=naver&utm_medium=search,http://www.fnnews.com/
2017-12-28 15:53:10,미주중앙일보,경제,한인 학생들 본사에 독거 노인 성금 기탁,"[            김성주 국민연금공단 이사장(오른쪽)이 독거 어르신 가정을 방문, 전기요를 전달하고 헤진 외투를 입고 있던 어르신에게 오리털 파카를 선물한 뒤 담소를 나누고 있다.     국민연금공단은 2017년을 마무리하는 종무식을 대신해 전국에 있는 독거 어르신들에게 2000만원 상당의 전기요 500개를 전달했다고 28일 밝혔다.  이날 김성주 공단 이사장은 직접 전주시 소재 독거어르신 가정을 방문, 전기요를 전달하고 어르신과 담소를 나누며 따뜻한 시간을 보냈다.  또 전국 7개 지역본부장들도 각 지역의 독거어르신 가정과 복지관을 방문, 직접 전기요를 전달했다. 나머지 전기요는 독거노인종합지원센터를 통해 전국의 독거어르신들에게 전달될 예정이다.  김 이사장은 ""종무식을 대신해 어르신들과 함께 따뜻한 마음을 나누며 한 해를 마무리하게 돼 뜻깊게 생각한다""며 ""앞으로 공단은 늘 소외된 이웃과 함께 하며 나눔을 실천할 것""이라고 말했다.   ssuccu@fnnews.com 김서연 기자   ▶ 세상의 모든 골 때리는 이야기 'fn파스'▶ 속보이는 연예뉴스 fn스타  ※ 저작권자 ⓒ  파이낸셜뉴스. 무단 전재-재배포 금지   ]",[],http://www.koreadaily.com/news/read.asp?art_id=5908978,https://n.news.naver.com/mnews/article/014/0003932733?sid=101
2017.12.30.,국제뉴스,,"창원해경, 연말 맞아 독거노인에 생필품·위문금 전달",,,http://www.gukjenews.com/news/articleView.html?idxno=849272,https://www.yna.co.kr/
2017-12-27 18:44:51,지디넷코리아,정치,"HTC, 독거노인 상태 알려주는 &apos;전구&apos; 개발","[     눈물 흘리는 김정숙 여사(서울=연합뉴스) 문재인 대통령 부인 김정숙 여사가 27일 오후 서울 강북구 서울 강북노인복지관을 방문해 한선하 생활 관리사(오른쪽)로부터 독거노인 상담 중 어르신들의 사연을 들으며 눈물을 훔치고 있다.  [청와대 제공=연합뉴스]    scoop@yna.co.kr전화로 안부 묻는 자원봉사도…쌀·떡국떡 등 선물    김정숙 여사, 독거노인 찾아(서울=연합뉴스) 문재인 대통령 부인 김정숙 여사가 27일 오후 서울 강북구 강북노인복지관에서 전화상담을 마치고 독거노인 최옥연 할머니를 찾아가 이야기를 나누고 있다. 2017.12.27 [청와대 제공=연합뉴스]    scoop@yna.co.kr(서울=연합뉴스) 박경준 기자 = 문재인 대통령 부인 김정숙 여사는 27일 서울 강북노인종합복지관을 방문해 독거 어르신 가정을 방문하는 등 봉사활동을 했다.    청와대는 이날 봉사활동이 동절기에 취약한 독거 어르신의 생활을 살피고 보다 따뜻한 연말을 보낼 수 있게 돕기 위한 취지라고 설명했다.    김 여사는 복지관 생활관리사와 함께 독거 어르신들에게 전화를 걸어 ""유독 날씨가 추운데 별 탈 없이 안녕하십니까""라며 안부를 물었다.    전화를 받은 어르신들은 김 여사에게 'TV에서 봤다', '나라 살림 잘해달라'고 당부하는가 하면 오랜만에 전화를 받은 듯 흐느끼기도 했다고 청와대는 전했다.    이에 김 여사는 ""더 강건해지셔야 한다""면서 ""어르신을 걱정하는 사람들이 많으니 혼자라 생각하지 마시고 힘내십쇼""라고 격려했다.    김 여사는 ""이렇게 통화라도 잘하실 수 있는 걸 뵈니 다행이란 생각도 든다""면서 ""제 어머니는 치매를 앓고 계셔서 딸도, 대통령 사위도 알아보지 못한다""고 말했다.    김 여사는 복지관에 있던 어르신, 직원들과 악수하면서 헤어진 뒤 독거 어르신들의 가정을 방문했다.    김 여사는 최옥연 할머니의 집을 방문해 ""추운 날씨에 생활은 어떠십니까""라고 물으며 ""따뜻한 연말연시 보내시고 내년 한 해도 희망을 갖고 건강하게 지내시길 바란다""고 인사를 건넸다.    최 할머니는 ""대통령과 정답게 있는 모습이 보기 좋다""고 화답했다.    김 여사는 보행보조기를 사용해야 할 만큼 거동이 불편한 최 할머니가 ""침대가 제 위치에 있지 않아 자주 떨어져 다친다""고 말하자 직접 침대와 매트리스 위치를 바로잡기도 했다.    김 여사는 최 할머니의 집을 나서며 쌀과 떡국떡 세트를 선물했다. 복지관에서 보호하는 1천261명의 어르신께도 선물을 전달하기로 했다.    청와대는 ""이번 봉사활동은 독거 어르신에게 돌봄서비스를 제공하는 노인종합복지관 생활관리사 업무에 동참한 것""이라고 밝혔다.    보건복지부는 정기적인 안부·안전확인 전화와 가정 방문 등 필요한 복지서비스를 연계하는 사업을 추진하면서 동절기에 독거 어르신의 건강을 관리하는데 이 서비스에 동참했다는 게 청와대의 설명이다.    김 여사는 지난 23일에는 평소 후원해 왔던 서울 지역의 한 미혼모 시설에서 열린 성탄 송년회장을 방문한 바 있다.    청와대는 ""김 여사는 청와대로 미혼모 가족을 초청하거나 청와대에서 말린 곶감을 보내는 등 미혼모의 자립과 지원에 대한 관심을 이어가고 있다""고 덧붙였다.    kjpark@yna.co.kr▶기사제보 및 문의▶기자와 1:1 채팅  ▶최신 트렌드 ]","['', '아이~따숩다 우리 여사님', '항상 소탈하고 다정한 여사님', '', '', '', '여기 또라이들 많네 여사님 언제나 진솔하고 꾸밈없는모습 너무 보기 좋습니다', '역시 대단한 영부인이시네요', '여사님 덕분에 어려운 이웃분들 잠시나마 따뜻하셨을 것 같네요~~^^', '', '연말에 모쪼록 훈훈한 소식이네요 모두들 따뜻한 연말 보냈으면 좋겠어요', '여사님 따뜻해요ㅠㅠ 사랑합니다', '여사님 덕분에 제 마음도 따뜻해지네요~', '여사님 항상 감사합니다...! 여기서 악플 다는 인간말종들은 반성하시길....', '쌀쌀한 연말에 훈훈한 장면이네요', '김정숙 여사님 존경합니다.', '쇼는 503이 한것이 쇼 아니냨ㅋㅋㅋㅋㅋㅋㅅㅂ 위안부도쇼고 세월호때도 쇼고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이런게 진정한 쇼짘ㅋㅋㅋㅋㅋㅋㅋㅋ따라갈라면 한참멀었음', '', '말없이 봉사하라는 넘들 진짜 웃김 ㅋㅋ\n말없이 하면 안한다고 ㅈ1롤할 넘들임 ㅋㅋ\n걍 까고 싶어 환장한 ..', '', '', '언제나 감사합니다', '', '세상  아주나쁜사람들천지구나 ..\n사랑해요 영부인님!!!!', '항상 솔선수범하시는 여사님 자랑스럽습니다. 그리고 저런 선행은 보는 사람들이 공감하고 한사람이라도 더 봉사하는데 참여하라고 공개적으로 하는거죠. 하긴 탈모알바충들 봉사를 해봤어야 알지...', '마음이 넘 따뜻해지네요...', '유쾌한 우리 여사님~ 따뜻한 행보같아요', '말 없이 봉사하라는 것들은 뭐야? 니들은 귀빠진 날 이후로 봉사의 비읍 자라도 해봤냐 허구한 날 액정 안이나 들여다보면서 남 까내릴 생각부터 하는 인생들이 불쌍하다 이건 진심 동정이다 세상을 좀 밝게 봐봐 으이구~~~', '', '우리 영부인 인품 최고다.. 진심 감동했어요ㅠ', '따뜻한 여사님', '여사님의 따뜻한 행보 항상 응원하고 있어요💙', '부부가 이렇게 사랑스럽다니', '', '김정숙여사님은 정말 따뜻한분이십니다~ 역시 부부는 닮는구나', '여기서 욕해대는 베충이들아~ 왜사냐 한심하다', '김정숙 여사 발톱에 때만도 못한 닭그네와  진정과 쇼도 구별못하는 쥐닭 추종자들', '태극기부대 들딱이 영감님들도 일베충들도 따뜻한 연말보내세요 ^^ 내년엔 새로운 삶을 위해 화이팅해요!! 한번사는 인생 부끄럽지 않게~! 아자아자 !', '악플ㅋㅋ..악플도 관심이다,..!\n그래도 다정한 정숙씨다', '♡♡', '진심의 영부인 최고다♥', '저거 쉬워 보이지? 쉽지 않아. 공감능력 그거 쉽게 나오는거 아님. 그래서 더 대단하고 마음이 따뜻함.', '여사님최고ㅠㅠㅠ', '', '김정숙 여사님 넘나 좋아요! 우리 엄마같다능!!', '김정숙여사님 존경합니다', '자한당이 상복입고 한게 쇼 아닌가요? ㅋㅋㅋ', '멋져요 진짜 ㅠㅠㅠ 김정숙 스타일의 영부인이 되겠다 하시더니... 정말 닮고싶다는 생각이 많이 듭니다!', '여사님 덕분에  마음이 따뜻해졌어요! 항상 응원합니다!', '정~~발  홍날래?? \n대통령님영부인님 만큼만하시라고~', '여사님 진심이 느껴진다. 존경합니다!', '', '연말이라 독거노인분들이 더 외로우실 것을 아시고.. 여사님의 따뜻한 마음을 본받나야겠어요', '', '오늘도 터진게 많더라 삼성 차명계좌 또 발견된거 위안부합의 이면합이 그래서 알바들 더 설치는구나!', '진정성 있는 행보 늘 감사드리며 사랑합니다^^', '', '문재인 정부는~ 국민 편이네 !~~ 왜~ 이명박 박근혜 재벌 정부는~ 재벌 현금 통장만~ 9년간 불렸을까 ?~~', '노인네들 신경 써주는 건 정부와 여당인데 노인네들은 자한당이나 뽑고', '아 진짜 여사님 ｡ﾟ(ﾟ∩´ㅅ`∩ﾟ)ﾟ｡ﾟ 시랑합니다💙', '국민들이 손내밀면 등뒤로 손이나 감추던 누구랑은 달라서 더 좋네요. 직접 손도 잡고 포옹도하고 거침없이 이야기를 나누고  공감하는 여사님 존경합니다', '여사님 너무 따뜻해요~~', '', '공감능력이 뛰어나 그만큼.사람들에게도 진심어리게.다가가는 모습 보기좋습니다. 무엇보다도 영부인으로서 항상 국민들과 가까이하시는모습 보기좋아요', '', '여사님 따뜻한마음이 모니터 뚫고 나옴ㅠ', '', '홍준표추종자들 끼리끼리라고 악플달지마라 죽으면 무덤도 못쓰겠다 꼬라지보니', '멋져요 진짜 ㅠㅠㅠ 김정숙 스타일의 영부인이 되겠다 하시더니... 정말 닮고싶다는 생각이 많이 듭니다!', '여사님의 따뜻한 마음이 느껴집니다!', '', '이게 쑈라는 인간들은 본인들이 평소에 그렇게 쑈를 하면서 살았나보네 ㅋㅋ 진심에서 우러나오는것과  그렇지 않은것을 구분도 못하는 틀딱충 알바들 ㅉㅉㅉ\n여사님 항상 응원합니다!♥', '여사님 마음이 느껴져요. 따뜻한 행보 너무 고마워요 ^^', '여사님의 진심이 전해집니다ㅜㅜ', '여사님 건강하세요!! 항상 응원합니다!', '따뜻한 마음을 가진 김정숙여사님', '김정숙 여사님 너무 따뜻하신분 같아요 ㅠㅠ', '옵알바들은 왜이렇게 댓글 하나도 천박할까', '지들은 하라고 해도 못할 것들이 ㅡㅡ', '김정숙 여사님 항상 최선을 다하시고 정성을 다해서 대하시는 모습 보기좋고 맘이 따뜻해집니다^^', '이런기사 욕하는 인간들은  너자신부터 돌어보고 지껄여라', '꼭 봉사활동 한 번 제대로 안다니는 새끼들이 이런 기사에 악플달더라.', '여사님의 따뜻한 모습 여기까지 느껴집니다...! 여기에 쇼라고 쓰는 놈들 다 평소에 정말 쇼하면서 살았나봐', '여사님 항상 이웃을 헤아리는 행보 따뜻합니다', '김정숙여사님 사랑합니다♥ 마음이 따뜻해지네요~', '', '마음이 따뜻하신분... 감사합니다.', '', '진짜 진심으로 하시는게 보여 정말......\n어떻게 이런 부부를 대통령으로 맞이하게 된걸까....저는 너무 좋고.... 좋고..... 또 좋고....\n어디가서 꿀리지 않는 당당함.\n어느 국민과도 어우러지는 소탈함....\nㅠㅠㅠㅠㅠㅠ', '연말 가장 외로운 분들 생각하는 마음 너무 좋아요♥♥', '김정숙 여사님의 따뜻한 마음이 느껴집니다 훈훈', '진정한 영부인!!존경합니다 자랑스럽습니다', '유쾌한 김정숙 여사님 너무 따뜻하신분 같아요 존경하고 사랑합니다', '', '503은 저기 근처도 갈 상상조차 안하겠지.....', '욕하는 인간들은 저런 봉사 해보긴 하고 욕하니? 뭣도 모르고 일단 까기부터 하는 찌질이들 한심하다ㅉㅉ', '악플다는 우좀 새ㅒㄲㅣ들은  저런 쇼라도 해봐라', '따뜻한 우리 여사님.', '여사님~여사님이 계셔서 참으로 뿌듯하고 든든합니다 존경하고 사랑합니다', '사랑하고 존경합니다😂👍💕', '엠비남창단ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 맞는말이네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ적당히들해랔~ㅎ남창단들아~~~~', '역시 우리 여사님💙💙든든해요', '짱 멋있습니다! 데이트하고싶다 커피한잔하며 유쾌한정숙씨 ㅋㅋ 짱!', '문빠타령 하는 기레기들한테 옵션열사 댓글 캡처떠서 보낼까. 입으로 읽어 보라고', '보기만 해도 기분 좋아지는 김정숙 여사님!! 응원합니다^^', '멋져요 응원합니다', '영부인님 인품 정말 최고! 훈훈합니다', '저분들께 조금이나마 힘이 되었으면합니다 \n보기좋아요', '엠비 남창단ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '', '', '문통도 그렇고 여사님도 그렇고 두분다 옆집 이웃처럼\n너무 친근하심', '쇼하던 말던 상관하지마라 그리고 쇼하는게 뭐가 어때서?? 느그들은 하는척도 안하잖아 진정성을 너희들한테 알아달라고 사정한 적 없으니깐 관심없고 보기 싫으면 댓글달러 오지마 돈받는 거 아니면 ~', '존경합니다 김정숙 여사님 진심이 느껴집니다', '영부인님 따뜻한선행 감사합니다♡♡', '이게 쇼라고 하는것들은 이런거라도 하고 살고 있는지...? 열폭 쩌네', '', '악플다는 엠비남창단들아,  니들이 쓰는 악플 그대로 대대손손 부메랑 맞을것이다.', '역시 여사님!', '진짜 여사님 품격♥♥', '최고의 대통령에 어울리는 최고의 영부인!!!진심으로 존경합니다', '추운 겨울에 따뜻한 소식이네요. 여사님 최고에요!', '여사님 정말 따숩고 멋지신분입니다. 우리 영부인 최고!!! 이런 기사에도 악플을 다는 인간들은 그저 불쌍하네요...', '옵션충, 이젠 불쌍하다.. 쯧쯧\n나이먹고 입에 담지도 못할 욕에, 비하하는데\n꼭 그내로 돌려받길', '여사님 마음이 정말 따숩다 보여주기라도 기사하나라도 나서 나같은 일반인도 저 분들에게 관심가지게 되고 도움의 손길도 이어지게 된다', '여사님 기사 보며 제 마음도 따뜻해지네요ㅜㅜ 진정성 느껴지는 모습 늘 감사합니다. 힘내세요!!', '쑈느 느그 503이 하던짓이 쑈라는거고ㅋㅋㅋㅋㅋㅋㅋ여사님 진정성이느껴지는 따스한행보 너무감동적입니다♡사랑하고 존경합니다♡♡♡', '여사님 추운데 건강 조심하세요!!!', '추운 겨울 훈훈한 뉴스ㅠㅠ', '쑤기 채고시다!!!', '전화받으신 분들에겐 큰 기쁨이 되었겠어요 한참 자랑하고 다니셔도 될듯^^', '따뜻하신분..', '여사님 덕분에 마음이 정말 따뜻하네요', '', '여사님 존경합니다 ㅠㅠㅠㅠㅠㅠㅠㅠ', '부부는 닮는다더니 역시 부창부수 \n최고십니다', '', '', '여사님 덕분에 내 마음도 따뜻해집니다. 고맙습니다:)', '사위가 대통령인데 못 알아보신다니 ㅠ ㅠ\n딸과 사귄다고 특전사복 입고 찾아온 청년이 딸 옥바라지까지 시키더니 그래도 사시합격 하고 차석졸업까지 했건만 돈 많이 준다는 로펌 거절하고 전공 살려서 서울에서 합창단원하던 딸을 데리고 부산으로 가더니 변호사지만 돈을 많이 벌어오는 것도 아니고 청와대 들어간다고 비닐봉지에 속옷이랑 양말 몇 개 담아서 서울 올라오나 했더니 다시 양산으로 내려가고 대통령 된다고 딸 고생 많이 시키다 결국 사랑받는 대통령이 되었는데 ......', '여사님 진심으로 격이 다르십니다 최고세요', '연말에 주변이웃을 돌아보자 하지만 막상 쉽지않은 일이죠. 여사님 진심이 느껴져서 마음이 따뜻하네요. 어르신들도 건강하게 겨울나시길..', '여사님 최고!!', '여사님 사랑합니다', '여사님 최고!!!!', '따뜻한 우리 여사님~~ 싸랑합니다♡♡♡', '여사님 사진을 보면 항상 따라 웃게 됩니다. 너무너무 본받고 싶고 존경합니다. 항상 감사합니다!', '참 따뜻한 소식이네요 여사님 굉장히 멋있으십니다 저도 겨울이면 혼자 계시는 할머님 할아버님들이 걱정이네요 모쪼록 따뜻하게 연말 보내시고 새해에는 아픈 분 없이 모두가 다 건강했음 좋겠어요 비록 현정권을 시기질투하는 사람들이라도요 여사님도 대통령님도 언제나 건강하시고 웃을 일만 있길 바라요', '이런분이 우리 영부인이시라니...♥넘 좋아요!!', '역대급 영부인! 보는 사람 기분좋게 만들어주시는 분', '따뜻하신 여사님^^', '역시 여사님 최고!!', '우리 엄마같이 포근합니다.', '늘 감사드려요!! 여사님 화이팅♡♡♡', '쇼는 엠비부인이 많이 했지 발가락다이아몬드부터 ㅋㅋ동자승과자대접 이런거 ㅋㅋㅋ', '', '마음이 따뜻해지는 기사네요', '여사님 너무 따뜻하시네요 사랑합니다', '우리 여사님 해피바이러스 사랑스러워요', '울여사님 넘좋아~~', '여사님의 진정성을 느낍니다. 연말 모두가 따뜻한 한해 마무리가 되길 바라네요.', '역시 여사님 최고에요 그동안 누가 저분들 챙긴사람 하나도 없었을텐데 나라가 나라답게 돌아가네요', 'http://www.ibabynews.com/news/articleView.html?idxno=60785 ""병원비 20만 원 줄어… 문재인 케어 확실히 체감""', '', '', '여사님 싹싹하고 마음도 따뜻하심,,👍💙', '따뜻하고 늘 진실된 모습 넘 좋아요 김정숙 여사님ㅎㅎ울엄마 나이대라 그런지 더 정이 감', '따뜻한 정숙씨 ㅠㅠb', '', '진짜 성품이 최고이신 쑤기 쑤기!', '', '이런 분이 내조하시니...우리 이니형님 부럽습니다~~^^', '', '', '이래서 대통령부부가 좋다.', '', '', '', '', '', '응 .적화통일. 않되. 실패한 사회주의도 않되.', '', '', '재인이 울고 다니니 이것도 울고 다니네', '', '', '', '너무나도 맘 아파요 김정숙 여사님 또한 치매 잃고 계신분들 용기를 빕니다', '무식해서 싫다', '', '아마 곧 또 어디서 호화판 일정 있는 듯.', '', '', '지랄하시네~ 남편 닮아가나?', '너무 나댄다.. 그리고 탁현민 연출이 이제는 별로 안먹히니까 나대는 영부인을 자주 등장시키는 분위기... 나라의 어려움을 전혀 못느끼는 영부인 얼굴이 때로는 민망하다... 문재인이 더도 덜도 말고 딱 동네 이장감인데... 엄한 자리에 있다보니 아니의 자리가 거슬린다..', '또 현민이가 눈물쑈 연출한거냐 양수기저년 명품의자 중고로 구매했다고 구라치던년인데', '옛날에 쇼쇼쇼라는 가요프로가 왜 생각나지', '', '', '', '', '이런 분이 내조하시니...우리 이니형님 부럽습니다~~^^', '', '', '이래서 대통령부부가 좋다.', '', '', '', '', '', '응 .적화통일. 않되. 실패한 사회주의도 않되.', '', '', '재인이 울고 다니니 이것도 울고 다니네', '', '', '', '너무나도 맘 아파요 김정숙 여사님 또한 치매 잃고 계신분들 용기를 빕니다', '무식해서 싫다', '', '아마 곧 또 어디서 호화판 일정 있는 듯.', '', '', '지랄하시네~ 남편 닮아가나?', '너무 나댄다.. 그리고 탁현민 연출이 이제는 별로 안먹히니까 나대는 영부인을 자주 등장시키는 분위기... 나라의 어려움을 전혀 못느끼는 영부인 얼굴이 때로는 민망하다... 문재인이 더도 덜도 말고 딱 동네 이장감인데... 엄한 자리에 있다보니 아니의 자리가 거슬린다..', '또 현민이가 눈물쑈 연출한거냐 양수기저년 명품의자 중고로 구매했다고 구라치던년인데', '옛날에 쇼쇼쇼라는 가요프로가 왜 생각나지', '', '', '', '', '쑈, 쑈, 쑈!', '', '', '오늘도 문슬람 열일하시네', '', '', '', '티를내야 봉사고 쳐울어야 진정이냐?작작해라', '쇼통과 빼박...😩', '', '', '역시  뺠갱이 나팔수   연합ㄴㅅ~~^!!!', '이것도 쇼하네!', '', '', '아우~ 역겨워 보여주기식 그만하자구', '쇼하고있네 살이나빼셔 꿀꿀', '네이버가 KBS, 조선일보보다 매체 영향력이 더 크다는 조사가 있었다. 문제는 네이버의 기사배치,댓글조작이 심각한 수준이다. 문재인에게 불리한 기사,의혹기사는 꼭꼭 숨기고 보수정권, 야당에 불리한 기사만 메인에 배치시킨다. 조선일보를 보니 노사모 출신 연봉2억 낙하산, 제천화재시 문재인 홈쇼핑 방송등 보수정권에서 일어났다면 바로 메인에 올릴 사건을 네이버 홍어새끼가 문재인 마누라 봉사기사로 채우고있다. 제천 화재사고가 나서 문재인의 비판이 많아지자 네이버 홍어새끼가 다스기사로 네이버를 도배해 버렸다. 네이버 홍어새끼를 처벌해야', '제천 참사영결식날  빨간옷입고 재앙과 함박웃음  가증스럽다', '', '', '서방이나 그 여편네나 어째 하는짓꺼리가 그모양이냐', '진정한 선행은 몰래 이루어진단다 정숙아', '지랄하고있네', '', '', '', '지겹다 퍼포먼스 ㅋㅋㅋ그냥 조용히 있는게 도와주는 일임', '', '', '', '', '', '', '네이버가 KBS, 조선일보보다 매체 영향력이 더 크다는 조사가 있었다. 문제는 네이버의 기사배치,댓글조작이 심각한 수준이다. 문재인에게 불리한 기사,의혹기사는 꼭꼭 숨기고 보수정권, 야당에 불리한 기사만 메인에 배치시킨다. 조선일보를 보니 노사모 출신 연봉2억 낙하산, 제천화재시 문재인 홈쇼핑 방송등 보수정권에서 일어났다면 바로 메인에 올릴 사건을 네이버 홍어새끼가 문재인 마누라 봉사기사로 채우고있다. 제천 화재사고가 나서 문재인의 비판이 많아지자 네이버 홍어새끼가 다스기사로 네이버를 도배해 버렸다. 네이버 홍어새끼를 처벌해야', '부부가돌아가며 보여주기식 행보 하네 고무신\n한켤레 선물해야되겠네 차라리 세금공세나하지', '', '', '정숙이년 졸려서 눈물 나는거봐라.  쇼질린다', '', '선행은 남들 모르게', '', '문재인이새끼빨아주는문빠덜탄저백신이라도챙겨줘야지지혼자살겠다고', '', '네, 근데 제천 화재때는요? 광교 화재때는요? 포항 지진때는요? 한국전쟁 서울 수복기념식에는요? 연평도 포격 추모식에는요? 일관성을 갖던지 아님 조용히 소문 안 나게 하세요']",http://www.zdnet.co.kr/ArticleView.asp?artice_id=20171229073919,https://n.news.naver.com/mnews/article/001/0009776609?sid=100
