Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.04.30.,헬스경향,,"희망나눔협의회, 소외 독거노인 지원사업 확장을 위한 업무협약식 개최",,,http://www.k-health.com/news/articleView.html?idxno=53545,http://www.k-health.com/
2021.04.29.,충청투데이,,독거노인 식탁 오른 '사랑',,,https://www.cctoday.co.kr/news/articleView.html?idxno=2140925,http://www.cctoday.co.kr
2021.04.27.,내외경제tv,,"경기도, 저소득층 독거노인 200가구에 전기요금 할인",,,http://www.nbntv.co.kr/news/articleView.html?idxno=925375,http://www.nbntv.co.kr
2021.04.24.,팜앤마켓매거진,,"공주시 생활개선회, 독거노인 자살예방 후원",,,https://www.farmnmarket.com/news/article.html?no=14788,http://farmnmarket.com/
2021.04.24.,연합뉴스,,자가격리 들어간 독거노인 위해 도시락 만드는 이웃들,,,http://yna.kr/AKR20210423105200051?did=1195m,https://www.yna.co.kr/
2021-04-24 10:01:01,데일리팝,사회,"[1인가구 단신] 독거노인복지재단, 금정구자원봉사센터와 업무협약식 外","[ 부산 북구지역 반찬가게·봉사단체 도움의 손길 '훈훈'    자가격리 독거노인에게 전달한 도시락[길잡이 협동조합 제공. 재판매 및 DB 금지](부산=연합뉴스) 박성제 기자 = 자가격리에 들어간 홀로사는 노인을 위해 동네 주민들이 직접 도시락을 만들어 배달하고 나섰다.    24일 부산 북구에 따르면 지난 16일 북구 한 노인보호시설에서 신종 코로나바이러스 감염증(코로나19) 확진자가 발생했다.    이에 해당 시설을 이용한 노인 전체가 2주간 자가격리에 들어갔다.    문제는 자가격리 대상 중 독거노인이 10여명에 이르러 이들에 대한 돌봄 공백이 우려되는 상황.    가장 큰 걱정은 식사였다.    지자체에서 배부하는 구호 물품은 대부분 레토르트 식품으로 구성돼 영양적으로나 양적으로 부족하다.    자가격리가 시작된 지난 16일은 금요일인 터라 이른 시일 내에 문제를 해결하지 못하면 주말 내내 식사에 어려움을 겪을 수 있는 상황이었다.    북구 관계자는 ""노인성 질환으로 타인의 도움 없이는 일상생활이 어려운 어르신들이라 식사 해결을 가장 어려워했다""고 말했다.    문 앞에 두고온 도시락[길잡이 협동조합 제공. 재판매 및 DB 금지]    이에 해당 노인보호시설과 구청은 각 지역 주민에게 이러한 사정을 알려 도움을 요청했다.    사정을 전해 들은 주민, 지역단체들이 저마다 돕겠다며 속속 나타나기 시작했다.    우려와 달리 단 하루 만에 독거노인을 돕겠다는 인원이 가득 찼다.    도움을 자원하고 나선 이들 중에는 반찬가게를 운영하는 분들이 많았다. 이들은 매일 도시락을 만들어 직접 독거노인 집 앞까지 배달하고 있다.    지역 봉사단체도 나섰다.    황동인 길잡이 협동조합 이사장은 ""일회용 그릇에 하루 3끼 양의 음식을 담아 매일 아침 대문 앞에 두고 온다""며 ""매일 다른 회원들이 돌아가며 반찬을 만들고 있다""고 말했다.    그는 ""직접 음식을 만드는 주민들도 뿌듯하고 보람차다""며 ""독거노인들이 무사히 자가격리를 마치길 바란다""고 말했다.    psj19@yna.co.kr▶네이버에서도 뉴스는 연합뉴스[구독 클릭]▶[팩트체크] 벨기에 대사 부인 폭력, 피해구제 불가?▶제보하기&lt;저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지&gt;   ]","['군인들도 좀 챙겨주세요', '아들이랑 나랑  달랑이틀격리해봤는데\n진짜누가 안사다주면 외롭고배고파죽겠드라\n남편이 격리대상아니어서 사다날랐으니 그나마..\n노인들 잘챙겨드려야합니다', '', '노인분들을 위해서 직접 도시락을 만들고 배달하시다니 대단한일을 하고있는거네요. 앞으로도게속응원하겠습니다.', '자가격리에 들어간 어르신들을 위한 도시락을 만들어 배달해 주신다니 따뜻한 소식입니다. 식사해결이 어려운 어르신들을 위해 봉사해 주시는 분들이 있어 다행입니다. 따뜻한 도시락으로 자가격리 기간 잘 이겨내셨으면 좋겠습니다.', '사진으로 보기에는 정성을 다 하신 것 같습니다. 자가격리 기간에는 뭘 챙겨드시기가 참 힘들텐데.. 특히 어르신들의 경우는 더욱 곤란한 상황이 많을 것입니다. 이렇듯 사회에 도움이 필요한 곳에 선뜻 나서시는 분들이 계신다는 것이 참 다행이고 고맙다는 생각이 드네요.']",http://www.dailypop.kr/news/articleView.html?idxno=50676,https://n.news.naver.com/mnews/article/001/0012350821?sid=102
2021.04.23.,인천투데이,,"인천 서구노인복지관, 독거노인에 '홈트레이닝' 세트 지원",,,http://www.incheontoday.com/news/articleView.html?idxno=207966,http://www.dailypop.kr
2021.04.22.,금강일보,,"공주시생활개선회, 독거노인 자살예방 후원결연",,,http://www.ggilbo.com/news/articleView.html?idxno=843048,http://www.incheontoday.com/
2021.04.22.,뉴스1,,"경기도, 전기료 할인 사각지대 저소득 독거노인에 개별 전력량계 설치",,,https://www.news1.kr/articles/?4283131,http://www.ggilbo.com
2021.04.22.,브레이크뉴스,,'청평리 독거 노인 연락안되' 가족 도움 요청하자... 가평소방서·청평지구대...,,,http://www.breaknews.com/801312,http://news1.kr/
2021.04.20.,뉴스투데이,,"[뉴스투데이 E] 동양생명, 창립기념일 맞아 독거노인 위한 ‘화(花)를 품은 봄...",,,https://www.news2day.co.kr/article/20210420500209,http://www.news2day.co.kr
2021.04.20.,한국농어촌방송,,"독거노인 묵은 이불, '깨끗하게' 빨래봉사",,,http://www.newskr.kr/news/articleView.html?idxno=62882,http://www.newskr.kr
2021.04.20.,디트뉴스24,,"예산군, 독거노인 '비대면 돌봄' 시스템 구축",,,http://www.dtnews24.com/news/articleView.html?idxno=703193,http://www.dtnews24.com/
2021.04.20.,농촌여성신문,,독거노인은 우리가 보살핍니다,,,http://www.rwn.co.kr/news/articleView.html?idxno=59908,http://www.rwn.co.kr
2021.04.14.,컨슈머치,,현대그린푸드 '그리팅 돌봄 프로젝트' 독거노인 살핀다,,,http://www.consumuch.com/news/articleView.html?idxno=52346,http://www.consumuch.com/
2021.04.14.,파이낸셜뉴스,,"한국야쿠르트, 독거노인종합지원센터와 함께 “고독사 예방” 실시",,,http://www.fnnews.com/news/202104141717598594,http://www.fnnews.com/
