Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2017.08.28.,뉴시스,,소회계층 위한 사랑의 김치 만들기,,,http://www.newsis.com/view/?id=NISI20170828_0013323115,http://www.newsis.com
2017-08-28 15:24:56,뉴스1,사회,소회 밝히는 박주선 비대위원장,"[     【서울=뉴시스】임태훈 기자 = 28일 오후 서울 종로구 대한적십자사 서울지사중앙희망나눔봉사센터에서 산리오코리아 임직원과 적십자 봉사원들이 소외계층에게 전달하기 위한 제철김치를 만들고 있다. 헬로키티로 유명한 캐릭터산업 대표기업 산리오코리아의 후원으로 만들어지는 사랑의 김치 500kg은 종로구·중구 관내의 한부모가정, 다문화세대 등의 취약계층 227가구에 전달된다. 2017.08.28. taehoonlim@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.&lt;저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.&gt; ]",[],http://news1.kr/photos/view/?2697463,https://n.news.naver.com/mnews/article/003/0008144316?sid=102
2017.08.30.,금강일보,,"전종한 의장 ""천안시의회, 시민과 함께한 최근 의정활동 소회 밝혀""",,,http://www.ggilbo.com/news/articleView.html?idxno=401221,http://news1.kr/
2017-08-25 11:07:02,톱스타뉴스,정치,"YTN 노종면, 9년 만에 출근…페이스북에 밝힌 소회","[     (서울=뉴스1) 박정호 기자 = 박주선 국민의당 비상대책위원장이 25일 오전 서울 여의도 당대표실에서 기자간담회를 갖고 그동안의 소회를 밝히고 있다. 박 위원장은 이날 간담회에서 차기 당대표를 비롯한 지도부의 과제는 국민의당 정체석 확립과 새정치 실현의 견인차가 되는 것과 호남 민심을 복원해 내는 것, 재창당 수준에 이르는 혁신과 쇄신 노력 약속하고 실천으로 보장해야 한다고 제언했다. 2017.8.25/뉴스1 pjh2035@▶ 여러분의 제보를 기다립니다. 제보하기(클릭!)[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지] ]",[],http://www.topstarnews.net/detail.php?number=299270,https://n.news.naver.com/mnews/article/421/0002908260?sid=100
2017.08.27.,KBS,,"추미애, 오늘 취임 1주년 기자회견…소회와 과제 밝힐 듯",,,http://news.kbs.co.kr/news/view.do?ncd=3540219&ref=A,http://www.ggilbo.com
2017.08.28.,뉴스엔,,"장동건 20년전 한예종 자퇴, 그 뒤늦은 소회(인터뷰)",,,http://www.newsen.com/news_view.php?uid=201708211810210210,http://www.TopStarNews.Net
2017.08.28.,충청타임즈,,쟈오(加由)! 대만 출장 소회,,,http://www.cctimes.kr/news/articleView.html?idxno=502308,http://news.kbs.co.kr/
2017-08-27 01:15:56,뉴시스,정치,소회 밝히는 박주선 비대위원장,"[      더불어민주당 추미애 대표가 27일(오늘) 취임 1주년 기자회견을 열고 그동안의 소회와 앞으로의 과제를 밝힌다. 추 대표는 이날 기자회견에서 먼저 지난해 8월 취임 이후 탄핵 사태와 사상 초유의 조기 대선을 거치며 당을 이끌어온 소회를 밝힐 것으로 전해졌다. 또 새 정부 국정과제 실현을 위한 정기국회 개혁입법 추진과 내년 지방선거, 개헌 논의 등을 앞둔 각오와 청사진, 여야 협력 방안 등도 내보일 것으로 전망된다. 당의 혁신을 위해 최근 구성한 정당발전위원회의 운영에 대한 생각도 설명할 것으로 예상된다. 조태흠기자 (jotem@kbs.co.kr)▶ [저작권자ⓒ KBS 무단복제-재배포 금지]   ]",['주둥아리 놀리지 말고 그냥 짜져 있어라. 민주당 지지에서 너 때문에 극혐으로 바뀌었다. 문재인 지지도 철회한다.'],http://www.newsis.com/view/?id=NISI20170825_0013314414,https://n.news.naver.com/mnews/article/056/0010498771?sid=100
2017.08.31.,아시아투데이,,"현대차그룹 ""기아차 통상임금 판결 매우 유감…즉시 항소할 것""",,,http://www.asiatoday.co.kr/view.php?key=20170831010014794,http://www.newsen.co.kr/
2017.08.31.,OSEN,,"'데뷔' 정세운 ""3년 연습생 생활 끝, 싱숭생숭하다""",,,http://www.osen.co.kr/article/G1110721150,http://www.cctimes.kr
2017.08.31.,아시아투데이,,"기아차 근로자, '통상임금' 소송 1심서 일부승소…""사측이 4224억 지급해야"" ...",,,http://www.asiatoday.co.kr/view.php?key=20170831010014899,http://www.asiatoday.co.kr
A32면 1단,한국경제,,한경에세이 9~10월 새 필진…싱그러운 가을에 글의 향기 펼칩니다,,,http://news.hankyung.com/article/2017083113651,http://www.hankyung.com/
