Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2019.04.01.,지디넷코리아,,"지마켓·옥션, 6개 백화점과 봄 정기세일",,,http://www.zdnet.co.kr/ArticleView.asp?artice_id=20190401081133,https://zdnet.co.kr/
2019.04.29.,뉴스웨이,IT/과학,"지마켓·옥션, ‘빕스 1만5천원 할인권’ 1500원에 판매","[    롯데·신세계·현대 등 참여(지디넷코리아=백봉삼 기자)지마켓과 옥션이 14일까지 2주 동안 국내 6대 백화점과 함께 봄 정기 세일을 진행한다. 각 백화점의 할인상품들을 한 곳에 모아 쇼핑 편의성을 높이고, 지마켓과 옥션 전용 할인쿠폰 등 다양한 고객 혜택을 제공한다.이번 행사는 롯데, 신세계, 현대, 갤러리아, AK, 대구백화점이 참여한다. 지마켓은 4월1일부터 7일까지, 옥션은 오는 8일부터 14일까지 릴레이로 행사를 진행할 예정이다.우선 지마켓 행사는 일자별로 '오늘의 백화점 특가 상품군'을 선정하고, 고가 브랜드 라인 제품을 원데이딜로 선보인다. ▲1일은 현대와 갤러리아 백화점에서 '명품화장품'을 ▲2일은 신세계, 롯데, 대구 백화점에서 '스포츠의류'와 '운동화'를 ▲3일은 현대, AK플라자에서 '컨템포러리 브랜드 의류'를 특가에 판매한다. ▲4일은 신세계와 대구백화점에서 '수입가전'을 ▲5일은 롯데와 AK 백화점에서 '해외브랜드'를 ▲6일부터 7일까지는 롯데와 갤러리아에서 '유아동' 상품을 선보일 예정이다.    이 때 백화점 별 '10% 중복할인쿠폰'을 활용하면 더욱 합리적인 가격으로 구입할 수 있다. 해당 쿠폰은 1만5천원 이상 구매 시 최대 2만원까지 할인 가능하며, 매일 ID 당 1회씩 발급받을 수 있다. 지마켓 멤버십서비스인 스마일클럽 회원에게는 '10% 할인쿠폰'을 한 장 더 제공한다.대표 상품으로 1일은 현대백화점에서 'RMK UV 페이스 프로텍터 세트'를 쿠폰적용가 3만4천430원에, 갤러리아 백화점에서 '에스티로더 더블웨어 파운데이션 세트'를 쿠폰적용가 5만2천790원에 판매한다.2일은 신세계백화점에서 '블랙야크 남성 기능성 바람막이 B에어자켓'를 최종혜택가 3만원대에, 대백에서 '컨버스 척테일러 올스타 OX'를 최종혜택가 4만원대에 구매할 수 있다. 이어 3일은 현대백화점에서 '나이스클랍 트렌치코트'를 쿠폰적용가 8만원대에, 4일은 '다이슨 V8 앱솔루트'를 쿠폰적용가 50만원대에 선보인다. 5일은 롯데백화점에서 '레페토 로퍼 마에스트로'를 최종혜택가 40만원대에 구입할 수 있다.할인율 별 추천 상품도 선보인다. 예컨대 생로랑 선글라스를 33%, 루치펠로 치약을 20%, 드롱기 드립 커피메이커를 10% 할인가에 판매하는데 해당 상품 또한 '10% 중복할인쿠폰'을 활용하면 더욱 합리적인 가격으로 구매할 수 있다.8일부터 진행되는 옥션 행사 역시 일자 별로 백화점 특가 상품군을 선정해 할인가에 판매하며, 옥션 전용 중복할인쿠폰이 제공될 예정이다.이베이코리아 플랫폼사업실 이충헌 실장은 ""봄을 맞아 쇼핑 수요가 급격히 증가하고 있어 6대백화점과 동시에 정기세일 행사를 진행하게 됐다""며 ""오프라인 매장에 직접 방문하기 힘들거나 다양한 백화점 상품들을 한 곳에 모아서 비교해보고 쇼핑하고 싶은 고객들에게 좋은 기회가 될 것""이라고 말했다.백봉삼 기자(paikshow@zdnet.co.kr) ▶ 지디넷코리아 '홈페이지' / ▶ 지디넷코리아 ‘이슈진단+’  ▶ 네이버 채널에서 ‘지디넷코리아’를 구독해주세요  ]",[],http://www.newsway.co.kr/news/view?tp=1&ud=2019042914034680381,https://n.news.naver.com/mnews/article/092/0002159032?sid=105
2019.04.26.,CCTV뉴스,,"프르다렌탈, 지마켓 슈퍼 프라이데이 기획전, LG퓨리케어 정수기렌탈 스마일캐...",,,http://www.cctvnews.co.kr/news/articleView.html?idxno=114299,http://www.newsway.kr
2019.04.29.,스포츠경향,,예스24·옥션·지마켓 등 근육질 꽃미남들 향연 ‘치펜데일쇼’ 티켓 오픈,,,http://sports.khan.co.kr/news/sk_index.html?art_id=201904291159003&sec_id=564001&pt=nv,http://www.cctvnews.co.kr
2019.04.25.,PC사랑,,"유니씨앤씨, 삼성노트북9 'NT950XBE-K717A' Always 999 타임어택 지마켓 슈퍼...",,,http://www.ilovepc.co.kr/news/articleView.html?idxno=22284,https://sports.khan.co.kr/
2019.04.24.,지디넷코리아,경제,"지마켓-옥션, 어린이날 선물 &apos;랜덤 북박스&apos; 기획전 진행","[    미국 라스베이거스에서 주목받아온 ‘치펜데일스(Chippendales, ‘치펜데일쇼’)’가 티켓 오픈이후 폭발적인 반응을 얻고 있다. 1979년 초연돼 영화 ‘풀몬티’의 원형으로도 유명한 ‘치펜데일쇼’는 19세 이상의 여성들만이 관람할 수 있는 비밀스럽고 핫한 공연이다.     근육질 ‘복근남’ 댄서들이 110분 동안 여성들만을 위한 다양한 퍼포먼스를 선보여 국내에서도 2016년 첫 내한공연 이후 ‘내숭 없이 놀고 싶은 여자친구들끼리 보는 쇼’로 자리잡았다. 섹시한 셔츠 찢기부터, 감미로운 노래와 춤까지 고품격 공연으로 입 소문을 타고 있다. 최근 티켓 오픈과 동시에 예매자가 몰려 ‘클릭 전쟁’을 유발했고 VIP석부터 불티나게 팔려나가면서, ‘치펜데일쇼’에 대한 뜨거운 관심을 입증했다. 또 6월 공연 날짜가 다가오면서 SNS 상에는 ‘치펜데일쇼’를 관람한 여성 관객들과 이번 내한 공연 티켓을 구매하고 기대감에 부푼 예비 관객들의 게시물이 올라오고 있다. 이와 함께 버즈량도 급증, 4년차를 맞는 ‘치펜데일쇼’ 오리지널팀 내한공연 성공을 예감하게 했다. 이미 전세계 1억명 이상 여성들이 관람하며 미국 CBS 선정 ‘라스베이거스가 가장 원하는 남자들’이라는 명성을 얻은 ‘치펜데일쇼’는 6월 11일부터 13일까지 3일간 오후 8시 서울 광진구 예스24라이브홀에서 열린다. ‘Best of Las Vegas’ 3년 연속 골드베스트를 수상한 치펜데일쇼 오리지널 팀이 직접 나서, ‘진짜’의 명성을 몸소 재현할 예정이다. 티켓은 예스24와 인터파크, 하나티켓, 옥션, 지마켓, 멜론티켓에서 판매 중이다.손재철기자▶ [스포츠경향 인기 무료만화 보기]▶ [지금 옆사람이 보고있는 뉴스]©스포츠경향(sports.khan.co.kr), 무단전재 및 재배포 금지   ]",[''],http://www.zdnet.co.kr/ArticleView.asp?artice_id=20190424091548,https://n.news.naver.com/mnews/article/144/0000608340?sid=101
2019.04.08.,베타뉴스,,"다이나톤, 디지털피아노 DCP-580, 770PRO 外 2종 지마켓 슈퍼딜 4월 9일 진행",,,http://www.betanews.net:8080/article/995339.html,http://www.ilovepc.co.kr
2019.04.17.,이투뉴스,,"프르다렌탈, ""17일 지마켓 슈퍼딜 행사"", LG 공기청정기·6개월무료·상품권 ...",,,http://www.e2news.com/news/articleView.html?idxno=209317,https://zdnet.co.kr/
2019.04.02.,지디넷코리아,IT/과학,"지마켓·옥션, ‘소호 스타일 위크’ 진행","[    인기 도서 구성한 북박스 특가 판매(지디넷코리아=안희정 기자)이베이코리아가 운영하는 지마켓과 옥션이 어린이날을 맞이해 매일 오전 한정 수량 북박스 이벤트 등 ‘오늘은 어린이날 우리들 세상’ 기획전을 진행한다고 24일 밝혔다.먼저 지마켓과 옥션에서는 각각 3개의 브랜드를 선정, 브랜드별 인기 도서 2~3권으로 랜덤 구성한 북박스 특가 판매 코너가 준비됐다. 지마켓에서는 ‘삼성출판사 12주 유아학습지’, ‘핑크퐁프렌즈 핑크퐁스티커색칠북’, ‘그린키즈 유아 동물 보드북’을, 옥션에서는 ‘키즈엠 유아창작 동화’, ‘인기 애니메이션 캐릭터색칠북 스티커북’, ‘기탄교육 유아 창작동화’를 매일 오전 10시부터 선착순 100명 한정 2천500원에 구매할 수 있다. 6개 브랜드의 북박스를 모두 구매할 경우, 총 1만5천원에 12~18권의 책을 구매할 수 있는 셈이다.관련해 3천원 이상 구매 시 사용 가능한 스마일페이(이베이코리아 간편결제) 전용 15% 할인 쿠폰을 제공하며 신한, NH, 씨티카드로 결재 시, 최대 15% 카드사 할인도 받을 수 있다.    그 외에도 매일 달라지는 다양한 유아동 도서를 하루 동안 특가로 구성한 슈퍼딜 코너도 확인할 수 있으며, 삼성출판사, 기탄교육 등 유아동 대표 브랜드가 참여하는 미니샵도 연다. 스마일클럽(유료 회원제) 회원이라면 1만원 이상 도서 구매 시 최대 5천원까지 15% 할인 쿠폰도 별도로 사용할 수 있다.이베이코리아 도서사업팀 김선희 팀장은 “작년 4월 한 달간 G마켓과 옥션 합산 유아동 도서 거래액이 전년 동기대비 71% 증가하는 등 실제 어린이날용 도서 선물이 각광받는 추세”라며, “이러한 수요를 반영해 랜덤 북박스 이벤트 등 참신한 프로모션들을 마련했다”라고 밝혔다.안희정 기자(hjan@zdnet.co.kr) ▶ 지디넷코리아 '홈페이지' / ▶ 지디넷코리아 ‘이슈진단+’  ▶ 네이버 채널에서 ‘지디넷코리아’를 구독해주세요  ]",[],http://www.zdnet.co.kr/ArticleView.asp?artice_id=20190402084801,https://n.news.naver.com/mnews/article/092/0002160597?sid=105
2019.04.30.,매일신문,,"지마켓·옥션, 빕스 1만5천원 할인권이 1500원",,,https://news.imaeil.com/Shopping/2019043009443993186,http://www.betanews.co.kr
