Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2019.07.28.,지디넷코리아,,"지마켓, 日 초특가 ‘맘껏쇼핑’ 거래액 증가 효과 톡톡",,,http://www.zdnet.co.kr/ArticleView.asp?artice_id=20190728093545,https://zdnet.co.kr/
2019.07.31.,엑스포츠뉴스,IT/과학,티엔 X BT21 특별전…27% 할인 받는 방법은?,"[    기저귀 물티스 거래액 50% 증가, 브랜드 거래액 4배 급증(지디넷코리아=백봉삼  기자)이베이코리아(대표 변광윤) 지마켓은 일요일마다 진행하는 육아&amp;생활용품 특가 행사 '맘껏쇼핑'이 오픈 3주 만에 주말 판매실적을 견인했다고 28일 밝혔다. 기저귀, 물티슈 등 관련 용품 거래액은 50% 증가했고, 참여 브랜드사 거래액은 4배 이상 급증했다.맘껏쇼핑은 지마켓이 매주 일요일마다 육아 선호 제품 등을 초특가에 판매하는 원데이 할인 프로젝트다. 하기스, 크리넥스 등 육아 부모들이 선호하는 인기 브랜드사와의 제휴를 통해 높은 품질, 할인된 가격으로 인기 제품들을 선보였다. 특히 하기스 에어솔솔 썸머 제품 및 릴리유 제품의 경우 대전공장에서 최근 제조된 상품을 판매하며, 지마켓의 익일합배송 서비스인 '스마일배송'을 통해 빨리 배송 받을 수 있다는 점 또한 인기 요인으로 꼽힌다.지난 7일에 진행한 첫 행사의 경우, 참여 브랜드사 거래액이 행사 직전 주 일요일 대비 205%, 전일과 비교하면 277% 각각 증가했다. 행사 3회차인 지난 21일의 경우 참여 브랜드사 거래액은 행사 시작 전 일요일 대비 4배 이상(347%) 급증했다. 기저귀, 물티슈 등 판매 상품의 거래액은 1회차 대비 50% 증가했고, 이벤트 페이지뷰는 19% 신장했다.    28일에 진행될 4회차 맘껏쇼핑은 '습하고 더운 여름, 시원한 여름나기'라는 주제에 맞춰 여름용 기저귀, 물티슈, 아이스티 등을 최대 63% 할인가에 판매한다. 대표 제품으로, '하기스 맥스드라이 팬티 5단계 남아 2팩'을 3만7천500원에, '릴리뷰 하트엠보싱 물티슈 80매 10팩'을 1만1천500원에, '립톤 복숭아 아이스티 1500g'을 1만900원에 각각 선보인다.할인쿠폰을 이용하면 더욱 합리적인 가격에 구매가 가능하다. 지마켓 전 고객을 대상으로 '생활용품 10% 중복쿠폰'(최대 3천원까지 할인)과 '하기스 3천원 중복쿠폰', 그리고 '육아용품 1천500원 중복쿠폰' 등 총 3장의 할인쿠폰을 제공하고, 여기에 지마켓의 멤버십 서비스인 '스마일클럽' 회원에게는 '생활용품 10% 중복쿠폰'(최대 3천500원까지 할인)과 '하기스 3천500원 중복쿠폰', '육아용품 1천700원 중복쿠폰'을 추가로 제공한다.지마켓 서희선 마트리빙실장은 ""맘껏쇼핑은 휴일을 이용해 육아용품을 구매하려는 유아맘, 육아대디가 많다는 점을 바탕으로 기획하게 된 일요일 원데이 행사""라며 ""특히 공장에서 최근 생산된 제품을 확보해 하루만에 배송되는 점 등이 육아부부의 마음을 사로잡는 비결""이라고 말했다.백봉삼 기자(paikshow@zdnet.co.kr) ▶ 지디넷코리아 '홈페이지' / ▶ 지디넷코리아 ‘이슈진단+’  ▶ 네이버 채널에서 ‘지디넷코리아’를 구독해주세요  ]",[],http://www.xportsnews.com/?ac=article_view&entry_id=1148885,https://n.news.naver.com/mnews/article/092/0002167190?sid=105
2019.07.30.,지디넷코리아,,"""여름 휴가지로 근거리 해외 노선 성장세...일본은↓""",,,http://www.zdnet.co.kr/ArticleView.asp?artice_id=20190730085723,http://www.xportsnews.com
2019.07.23.,블로터언론사 선정,생활/문화,인터넷쇼핑 결제액 '옥션·지마켓> 쿠팡 > 11번가 > 위메프 > 티몬' 순,"[     [엑스포츠뉴스닷컴] 스킨케어 브랜드 티엔이 BT 21 | 티엔 특별전'을 진행한다.오는 8월 4일까지 G마켓에서 진행되는 'BT 21 | 티엔 특별전'에서는 티엔 제품 구매시 사용할 수 있는 27% 중복 쿠폰을 발급한다. 지마켓 스마일클럽 가입자에는 30% 할인 중복 쿠폰을 받을 수 있다.티엔 리뉴얼 기념으로 열전도 고데기, 모공 브러쉬, 마스크팩 4매가 사은품으로 증정된다.포털사이트에서 '티엔'을 검색한 뒤 관련 이벤트 배너를 클릭하면 특별전 구매 페이지로 이동할 수 있다.엑스포츠뉴스닷컴 온라인이슈팀 press1@xportsnews.com / 사진=티엔▶ 아이돌 팬이라면... [엑스포츠뉴스 네이버TV] ▶ 연예계 핫이슈 모음 [이슈퀸] - Copyrightsⓒ엑스포츠뉴스(http://www.xportsnews.com) 무단 전재 및 재배포 금지 ]",[],http://www.bloter.net/archives/347541,https://n.news.naver.com/mnews/article/311/0001026280?sid=103
2019.07.30.,이데일리,,식품 배송시장 확대 지속…온라인유통업체 웃고 SSM 울고,,,http://www.edaily.co.kr/news/newspath.asp?newsid=02486246622559768,https://zdnet.co.kr/
2019.07.22.,뉴스웨이,IT/과학,"지마켓·옥션, 캠핑클럽 ‘슬로우 베개’ 26% 할인","[    (지디넷코리아=안희정  기자)올해 휴가철 국내에서는 제주도, 해외에서는 싱가폴·대만 등 근거리 여행지가 각광 받고 있다.30일 지마켓과 옥션에 따르면 지난 7월 1일부터 28일까지 4주 간 싱가폴 항공권과 대만 항공권 매출은 전년 동기 대비 각각 52%, 38% 증가하며 동기간 국제선 항공권 평균 매출 성장률(23%)을 크게 상회했다.이외에도 중국 마카오(33%), 홍콩(22%), 러시아 블라디보스톡(129%) 등 근거리 해외 노선이 높은 성장률을 기록하며 눈길을 끌었다.    일본 노선의 경우 전년대비 매출이 38% 하락했다.제주도 여행 관련 매출도 호조세다. 7월 한 달 간 옥션에서 제주도 호텔 카테고리 매출 성장률은 전년 동기 대비 131%로, 7월 옥션 국내 호텔의 전체 매출 성장률인 87%를 크게 웃돌았다.이런 추세를 반영해 지마켓에서는 오는 31일까지 다양한 동남아 취항편을 운영하는 ‘중화항공’ 프로모션을 진행 중이다. 중화항공 전 노선 7% (최대 10만원) 할인 및 대만 경유 시 대만 호텔 50% (최대 10만원) 할인 혜택도 제공한다.이베이코리아 여행사업팀 임지연 팀장은 “저가항공사들의 신규 취항이 늘며 부담 없이 가볍게 떠날 수 있는 근거리 여행지 선호도가 높아지고 있다”며 “지마켓, 옥션, G9는 고객들이 다양하게 즐길 수 있는 항공권과 근거리 해외여행 상품을 선보이며 좋은 반응을 얻고 있다”고 말했다.안희정 기자(hjan@zdnet.co.kr) ▶ 지디넷코리아 '홈페이지' / ▶ 지디넷코리아 ‘이슈진단+’  ▶ 네이버 채널에서 ‘지디넷코리아’를 구독해주세요  ]",[],http://www.newsway.co.kr/news/view?tp=1&ud=2019072207243434090,https://n.news.naver.com/mnews/article/092/0002167293?sid=105
2019.07.24.,위키트리,,“쉿! 우리만 아는 거야” 제주맥주와 지마켓이 진행하는 '특별한' 이벤트,,,http://www.wikitree.co.kr/main/news_view.php?id=448350,http://www.bloter.net/
2019.07.24.,이투뉴스,IT/과학,"렌탈씨티, 옥션/올킬, 지마켓/슈퍼딜 행사중, SK매직 직수 얼음 정수기렌탈, ...","[    2019년 상반기 주요 인터넷쇼핑 결제금액 추정 결과 옥션과 지마켓에서 결제한 금액이 높은 것으로 나타났다.앱·리테일 분석 서비스 와이즈앱/와이즈리테일이 상반기 주요 인터넷쇼핑 서비스 결제액을 조사한 결과 옥션·지마켓을 서비스하는 이베이코리아의 결제금액이 8조8100억원에 이르는 것으로 나타났다.와이즈앱은 2019년 상반기 한국인의 인터넷쇼핑 결제액을 분석하면서, 만 20세 이상 한국인이 신용카드와 체크카드·계좌이체·휴대폰으로 결제한 금액을 모두 더해 결제금액으로 추정했다.    이 추정에 따르면, 쿠팡은 7조8400억원으로 전년 동기 대비 결제금액이 64% 증가했다.11번가는 5조2400억원으로 지난해보다 9% 감소했다. 와이즈앱은 ""거래액보다 흑자전환을 우선하는 11번가 방향과 일치한다""라고 설명했다.위메프는 지난해 2조7400억원에서 18% 성장한 3조2300억원, 티몬은 지난해 1조8100억원에서 12% 성장한 2조200억으로 결제 추정금액을 기록했다.한편, 와이즈앱은 네이버의 올 상반기 결제 추정금액은 9조7900억원에 이른다고 설명했다. 전년 동기 대비 26% 증가했다. 와이즈앱은 ""네이버 결제금액에는 콘텐츠 구매와 광고 등의 항목이 있어 쇼핑으로만 분류하긴 어렵지만, 쇼핑 결제금액만 따지면, 인터넷쇼핑 업종에서 상위 순위로 추정된다""라고 설명했다.이지영 기자(izziene@bloter.net)[블로터 바로가기] ▶ 네이버 메인에서 블로터 뉴스 구독하기 ▶ 블로터 아카데미에서 마케팅 역량을 키우세요  저작권자 ⓒ(주)블로터앤미디어, 무단 전재 및 재배포 금지   ]","['옥션은  왜  지마켓  합하냐', '별도앱이 없어서 집계어려움이 있다곤 하지만, 네이버 없어서 무효.', '', '']",http://www.e2news.com/news/articleView.html?idxno=212859,https://n.news.naver.com/mnews/article/293/0000024578?sid=105
2019.07.19.,금강일보,,"프르다렌탈, 지마켓 슈퍼 프라이데이 행사, 엘지 정수기렌탈시 상담만 받아도...",,,http://www.ggilbo.com/news/articleView.html?idxno=686428,http://www.edaily.co.kr/
2019.07.19.,베타뉴스,경제,"엔씨디지텍, 삼성전자 노트북 9 Always 2종 지마켓 ‘999 타임어택’ 특가 진...","[ 산업부 2019년 6월 주요 유통업체 매출동향온라인판매중개업체 11.7%↑…식품 35.5%↑SSM은 감소세 전환…“타 채널로의 고객 이탈”    한 유통업체의 간편식 배송서비스 모습. GS리테일 제공[이데일리 김형욱 기자] 식품 배송서비스 시장의 빠른 확대에 힘입어 지마켓, 옥션 등 온라인 유통업체들이 웃었다. 이마트에브리데이나 롯데슈퍼 같은 준대규모점포(SSM)는 판매감소세로 전환했다.산업통상자원부가 30일 발표한 2019년 6월 주요 유통업체 매출 동향을 보면 국내 13개 온라인 유통업체의 지난달 매출액은 전년보다 11.7% 증가했다. 반대로 오프라인 매출액은 0.7% 늘어나는데 그쳤다.온라인유통업체 중에서도 지마켓이나 옥션(이상 이베이코리아), 11번가, 인터파크, 쿠팡 같은 온라인판매중개 업체의 성장세가 더 가팔랐다. 매출액(거래액)이 전년보다 12.8% 늘었다. 이마트나 신세계, 에이케이몰, 위메프, 티몬 같은 온라인 판매업체는 8.9% 늘었다.특히 식품 부문의 매출 증가세가 두드러졌다. 온라인판매중개 업체의 품목별 매출액 증가율은 35.5%로 전 품목 중 가장 높았다. 온라인 업체의 식품 부문 매출액도 7.0% 늘었다. 배송서비스 강화와 상품군 확대 때문이란 게 산업부의 분석이다.오프라인 업체 중에서 대형마트와 SSM의 매출액은 각각 3.9%, 1.0% 줄었다. 특히 매출 감소 흐름이 이어져 온 대형마트와 달리 SSM은 4개월 만에 감소 전환했다. 다른 채널로의 고객 이탈 영향이다. 쌀 등 양곡 가격 상승 등 여파로 농수축산물 매출액이 0.8% 줄었다.오프라인 업체 중에서도 편의점 매출은 담배와 식품 판매 증가에 힘입어 3.0% 증가했다. 백화점 매출 역시 해외 유명브랜드(23.6%)와 가정용품(12.6%)을 중심으로 4.1% 증가세를 이어갔다.조사 대상 26개 주요 유통업체의 전체 매출(10조5000억원)은 전년(10조100억원)보다 5.0% 늘었다. 3월 이후 4개월째 전년대비 증가세를 이어갔으나 7.5% 증가한 전월(5월)과 비교해 증가 폭은 둔화했다.    산업통상자원부 제공김형욱 (nero@edaily.co.kr)네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 &amp; 재배포 금지＞ ]",[],http://www.betanews.net:8080/article/1032177.html,https://n.news.naver.com/mnews/article/018/0004435084?sid=101
