Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2019.06.24.,지디넷코리아,,"지마켓, 아이돌 역조공 이벤트 진행",,,http://www.zdnet.co.kr/ArticleView.asp?artice_id=20190624083851,https://zdnet.co.kr/
2019.06.20.,업다운뉴스,IT/과학,"지마켓, 삼성전자·유한킴벌리와 손잡고 '건강한 육아, 깨끗한 우리집' 프로모...","[    (지디넷코리아=안희정 기자)지마켓이 총 3팀의 인기 아이돌과 함께 ‘역조공’ 이벤트를 진행한다고 24일 밝혔다. ‘역조공’은 입장이 바뀌어 연예인이 팬들에게 감사의 선물을 준다는 의미에서 붙여진 용어이다. 릴레이 행사의 첫 번째 주자는 걸그룹 ‘여자친구’로, 친필싸인 굿즈 100원딜을 비롯해 한정판 기프트카드 등을 선보인다.이번 행사는 지마켓이 한류 아이돌의 팬 역조공 프로젝트를 담은 SBS모비딕의 웹 예능 ‘스위트’과 함께 한 제휴 프로모션으로, 6월 24일부터 28일까지는 ‘여자친구’의 한정판 굿즈를 단독으로 선보인다.먼저, ‘여자친구’의 한정판 ‘기프트카드’를 24일 오후 4시부터 판매한다. ‘여자친구’의 신규 미니앨범 ‘피버 시즌’(FEVER SEASON) 이미지로 만들어진 지마켓 3만원권 플라스틱카드가 총 1만장 준비돼 있다. 구입 후 이베이코리아가 운영하는 지마켓, 옥션, G9에서 ‘스마일캐시’로 충전해 현금처럼 사용할 수 있다. ID 당 5개까지 구매 가능하다. ‘기프트카드’ 구입 시 미공개 화보를 담은 포토카드도 함께 발송된다.    이 외 다양한 증정 이벤트도 진행된다. 오는 28일까지 ‘여자친구’가 콘서트에서 직접 사용한 ‘친필 사인 응원봉’(6명)과 ‘친필 사인 티셔츠’(3명)를 100원 딜로 판매한다. 당첨자는 7월 12일, 지마켓 고객센터 공지사항을 통해 발표하며, 미당첨자의 응모 금액은 스마일캐시로 되돌려준다.또한, 행사 페이지를 통해 ‘여자친구’의 신규 미니앨범 구입 및 응원 메시지도 남길 수 있다. 팬들이 남긴 응원 메시지는 추후 메시지북으로 제작, 여자친구 멤버들에게 전달할 예정이다.지마켓 마케팅실 유두호 팀장은 “한류 아이돌스타들이 팬들에게 받은 사랑을 다시 나눠줄 수 있는 소중한 기회에 지마켓이 참여하게 돼 기쁘다”며 “역대급 소규모 팬미팅 참여, 친필 사인 사은품 증정 등 파격적인 혜택이 담겨있는 만큼 팬들의 반응이 점점 더 뜨거워질 것으로 기대된다”고 말했다.안희정 기자(hjan@zdnet.co.kr) ▶ 지디넷코리아 '홈페이지' / ▶ 지디넷코리아 ‘이슈진단+’  ▶ 네이버 채널에서 ‘지디넷코리아’를 구독해주세요  ]",[],http://www.updownnews.co.kr/news/articleView.html?idxno=205082,https://n.news.naver.com/mnews/article/092/0002164661?sid=105
2019.06.18.,뉴스웨이,,"지마켓, 새 브랜드 캠페인 ‘지마켓은 됨’",,,http://www.newsway.co.kr/news/view?tp=1&ud=2019061807140035185,http://www.updownnews.co.kr
2019.06.17.,쿠키뉴스,,"이셀러스, 자동입찰솔루션 ‘다이애드PRO’ 옥션 지마켓 파워클릭 지원",,,http://www.kukinews.com/news/article.html?no=672755,http://www.newsway.kr
2019.06.11.,지디넷코리아,,"지마켓, BTS 글로벌 팬미팅 기념 MD 판매",,,http://www.zdnet.co.kr/ArticleView.asp?artice_id=20190611102248,http://www.kukinews.com
2019.06.14.,로이슈,,"신송식품, 지마켓과 깜짝 할인 무료배송 이벤트 실시",,,http://www.lawissue.co.kr/view.php?ud=20190614195557738807f28b58b8_12,https://zdnet.co.kr/
2019.06.13.,경기일보,IT/과학,"G마켓(지마켓), 14일 슈퍼프라이데이…가공식품 20% 할인에 추가 할인 '쏠쏠'","[    선착순 구매자 2만명이 부채 증정(지디넷코리아=김민선 기자)지마켓이 팬시브랜드 스튜디오8에서 출시한 ‘BT21 매직샵 에디션’을 판매한다고 11일 밝혔다.이번에 선보이는 제품은 방탄소년단의 글로벌 팬미팅 기념 MD로, 15일까지 지마켓 슈퍼딜에서 선보인다. 종류는 총 20가지로 구성됐다.대표 상품으로 철제형 틴케이스에 담긴 여권지갑과 카드지갑, 데코 PU 스티커 구성의 한정판이 준비됐다. 데코 PU 스티커를 활용해 나만의 개성 있는 여권케이스와 카드지갑을 연출할 수 있고, 특히 틴케이스의 경우 넉넉한 크기와 수납공간으로 일상생활에서 활용도도 높다. 전체 구성품에는 매직샵 로고가 삽입되어 있다. 가격은 5만원에 판매한다.    이외에도 ▲기프트세트(노트, 펜, 마스킹 테이프, 스탬프, 포스트잇, 빅클립으로 구성)▲크로스백 ▲슬링백 ▲에코백 ▲PVC숄더백 등이 준비됐다. 해외 소비자의 경우 지마켓 글로벌샵에서 구매 가능하다.제품의 수령 방법은 택배 수령과 서울 및 부산 팬미팅 현장에서 직접 수령하는 방법 중 선택할 수 있다. 택배 수령 시 본 프로모션 기간 내 구입한 이용자에 한해 순차적으로 발송되며, 팬미팅 현장 수령 시 지마켓 어플과 신분증을 통해 주문내역을 확인한 뒤 상품을 받아볼 수 있다.행사 기간 내 BT21 매직샵 에디션을 구매한 이용자 중 선착순 2만명에게는 매직샵 BT21 부채를 증정한다.김민선 기자(yoyoma@zdnet.co.kr) ▶ 지디넷코리아 '홈페이지' / ▶ 지디넷코리아 ‘이슈진단+’  ▶ 네이버 채널에서 ‘지디넷코리아’를 구독해주세요  ]",[],http://www.kyeonggi.com/news/articleView.html?idxno=2115575,https://n.news.naver.com/mnews/article/092/0002163831?sid=105
2019.06.04.,지디넷코리아,,토스머니로 &apos;지마켓·G9·옥션&apos; 스마일페이 사용 가능해져,,,http://www.zdnet.co.kr/ArticleView.asp?artice_id=20190604093715,http://www.lawissue.co.kr
2019.06.27.,업다운뉴스,,"지마켓, 헬로모바일과 '리퍼비시 아이폰' 특가판매",,,http://www.updownnews.co.kr/news/articleView.html?idxno=205347,http://www.kyeonggi.com/
2019.06.19.,지디넷코리아,,"지마켓, 아이즈원 TV광고 ‘지마켓은 됨’ 공개",,,http://www.zdnet.co.kr/ArticleView.asp?artice_id=20190619084712,https://zdnet.co.kr/
2019-06-24 08:42:11,머니S,IT/과학,신송에서 지마켓과 깜짝 할인에 무료배송 이벤트!,"[    토스머니, 스마일캐시로 전환 사용도 가능(지디넷코리아=김민선 기자)지마켓, 옥션, G9에서 사용할 수 있는 간편결제 서비스 스마일페이에서 토스머니를 사용할 수 있게 됐다. 또한 토스머니를 스마일캐시로 전환해 사용할 수 있다.이베이코리아는 4일 비바리퍼블리카와 전략적 제휴를 맺고 토스의 충전금인 토스머니 사용처를 이들 온라인 쇼핑몰과 스마일페이 가맹점으로 확대했다고 밝혔다. 3일부터 관련 사항을 시행했다.먼저 토스앱에서 토스 충전금인 토스머니를 스마일캐시로 전환해 사용할 수 있다. 전환한 스마일캐시는 지마켓, 옥션, G9뿐만 아니라 신라면세점, 마켓컬리, 현대홈쇼핑, CJ홈쇼핑, CGV 등 스마일페이 온라인 가맹점 중 97%의 사용처에서 현금처럼 자유롭게 사용할 수 있다.    이베이코리아 스마일페이스마일페이를 사용할 수 있는 외부 가맹점 목록은 G마켓과 옥션의 마이메뉴에서 스마일페이 홈에서 확인할 수 있다.또한 지마켓, 옥션, G9 세 개 사이트에서 스마일페이에 토스머니를 결제 수단으로 사용할 수 있다. 등록된 토스머니로 스마일페이 결제 시 G마켓과 옥션에서는 별도의 조건 없이 결제금액의 2.3%를 스마일캐시로 상시 적립해준다.이번 제휴를 기념해 다음달 31일까지 토스 앱에서 토스머니를 스마일캐시로 전환 시 2%의 스마일캐시를 자동 추가적립해 준다.이베이코리아 나영호 전략사업본부장은 “스마일페이가 독보적인 금융서비스 행보로 주목받는 토스와 만나 커머스-금융의 접점에서 긴밀히 협업할 예정”이라며 “구매력 높은 이베이코리아 고객들은 토스머니를 통해, 토스를 애용하는 젊은 고객들은 스마일페이를 통해 확장된 편의성을 경험하는 등 시너지가 클 것으로 본다”고 말했다.김민선 기자(yoyoma@zdnet.co.kr) ▶ 지디넷코리아 '홈페이지' / ▶ 지디넷코리아 ‘이슈진단+’  ▶ 네이버 채널에서 ‘지디넷코리아’를 구독해주세요  ]",[],http://moneys.mt.co.kr/news/mwView.php?no=2019062317538049596,https://n.news.naver.com/mnews/article/092/0002163422?sid=105
2019-06-11 10:42:11,서울경제TV,,"CJBYO 유산균 할인 프로모션, 지마켓에서 24~30일 진행",,,http://www.sentv.co.kr/news/view/555867,http://www.updownnews.co.kr
2019-06-04 10:11:07,지디넷코리아,,지마켓 “매주 월요일 던킨도너츠 반값”,,,http://www.zdnet.co.kr/ArticleView.asp?artice_id=20190610084207,https://zdnet.co.kr/
