Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2023.07.31.,약사공론,,약사 세대차이 '있다? 없다?'…개국 트렌드도 바뀌었다!,,,https://www.kpanews.co.kr/article/show.asp?idx=244112&category=H,http://www.kpanews.co.kr
2023.07.31.,경남도민일보,,'세대격차·소통 부족'...30대 조합원들이 본 민주노총,,,http://www.idomin.com/news/articleView.html?idxno=831107,http://www.idomin.com
2023.07.31.,FPN,,"수성소방서, 서장ㆍMZ세대 간 소통으로 청렴도 향상",,,http://fpn119.co.kr/201605,http://www.fpn119.co.kr
2023.07.29.,티브이데일리,,"'놀면 뭐하니?' 유재석, 어목조동 Z세대 게임에 중독 [종합]",,,http://www.tvdaily.co.kr/read.php3?aid=16906309351680940002,http://www.tvdaily.co.kr
2023.07.25.,뉴스1,,"오영훈 지사, 종교지도자들과 제2공항 갈등해소 방안 논의",,,https://www.news1.kr/articles/5119999,http://news1.kr/
2023-07-25 14:31:03,뉴시스언론사 선정,사회,"현대차 노사 갈등 '최고조'…""정년연장 이슈 안풀리네""","[     오영훈 제주도지사가 제주 제2공항 개발사업 기본계획(안)의 제주도 의견을 국토교통부에 제출하기 앞서 25일 도청에서 제주종교지도자협의회와 만나 대화를 나누고 있다(제주도 제공)(제주=뉴스1) 고동명 기자 = 오영훈 제주도지사가 제주 제2공항 개발사업 기본계획(안)의 제주도 의견을 국토교통부에 제출하기 앞서 25일 종교인들을 만나 조언을 구했다.오 지사는 이날 제주종교지도자협의회를 만나 제2공항을 둘러싼 도민갈등 해소방안을 논의했다.제주종교지도자협의회에서는 강형민 신부(천주교), 김지연 교무(원불교), 이상구 목사(기독교), 성천스님(불교), 조은성 사무국장이 참석했으며 제주도 측에서는 오영훈 지사와 기획조정실장, 문화체육교육국장 및 공항확충지원단장이 자리를 함께 했다.오영훈 지사는 ""고민도 많이 하고 지혜를 얻기 위해 노력하고 있지만 부족한 부분이 있어 종교지도자들의 고견을 통해 갈등을 좀 더 줄이고 도민에게 이익이 되는 방향, 두 가지 원칙과 기조에서 지혜를 구했으면 한다""고 했다.비공개로 열린 간담회에서 종교지도자들은 도민들이 찬반으로 나뉘어 갈등이 고착화되는 상황에 우려를 표한 것으로 전해졌다.참석자들은 함께 발전하면서 긍정적인 결과를 도출할 수 있도록 슬기롭게 지혜를 모아 갈등을 풀어나가야 한다는 데 뜻을 같이 했다.또한 제2공항 추진 과정의 충분한 설명과 설득, 갈등을 봉합해 나가기 위한 진정성 있는 자세, 현 세대와 다음세대를 위한 책임감 있는 결정 등이 필요하다고 제언했다.앞서 제주도는 3월 9일~5월 31일 4회에 걸쳐 도민경청회와 온·오프라인을 통해 도민 의견을 수렴했다. 접수된 총 2만5746명 의견은△주민투표 실시 1만 3060명(50.7%) △건설 추진 9334명(36.3%) △건설 반대 3283명(12.8%) △기타 69명(0.3%)으로 집계됐다.오 지사는 오는 27일 기자간담회에서 제2공항과 관련한 입장을 표명할 것으로 보인다.   ]","['국민의 안전을 위해 공항 건설하는데, 종교단체 지도자를 왜 만나는지요?!! 시간 끌수록 도민들 갈등이 더 깊어집니다. 빨리 국토부 회신하고, 2공항 반대하는 제주시의 기득권들에게 건설 당위성을 설득하고 갈등 봉합하는게 오지사가 해야 할 일입니다.', '']",http://www.newsis.com/view/?id=NISX20230716_0002378512&cID=13001&pID=13000,https://n.news.naver.com/mnews/article/421/0006949889?sid=102
23면 3단,전자신문,,[이승현의 뉴코리아 건설](13)갈등 조정 시스템을 최우선재정비 하자,,,https://www.etnews.com/20230728000170,http://www.newsis.com
2023-07-17 08:29:05,땅집고,경제,"""우리 남편, 딸이 검사""라던 강남 아파트 입대의 회장, 입주민들과 갈등 끝에...","[ 9차 교섭도 '빈손', 정년연장 이견 분출 양상노조, 파업 카드 만지작 ""선택은 언제나 회사 몫""기아도 정년연장 두고 노사 진통19일 차기교섭 별도요구안 논의 예정    [울산=뉴시스] 배병수 기자 = 13일 현대자동차 노사가 울산공장 본관 동행룸에서 올해 임금 및 단체협약 교섭 상견례를 갖고 있다. 2023.06.13. bbs@newsis.com *재판매 및 DB 금지[서울=뉴시스]강주희 기자 = 정년 연장을 둘러싼 현대차 노사 갈등이 최고조에 달하고 있다. 정년 연장 수용불가 입장을 밝힌 사측에 노조가 추가 파업을 비롯한 단체행동에 나서겠다고 벼르고 있다. 17일 업계에 따르면 현대차 노사는 지난 13일 9차 본교섭을 진행했지만 정년 연장에 대한 입장차를 끝내 좁히지 못했다.노조는 올해 임금·단체협약 요구안으로 정년연장을 기본급 인상 및 성과금 지급과 함께 최우선 과제로 내세웠다. 현행 만 60세인 정년을 국민연금 수령 직전인 만 64세까지 연장해달라는 것이 골자다.이에 대해 사측은 '수용 불가'라는 입장을 수차례 밝혔다. 이동석 현대차 대표이사는 ""복지 부분과 임금성 요구가 너무 높아 결정하기 어려운 안건들이 많다""(6월 22일 3차 본교섭), ""절대 불가하다""(6월 29일 5차 교섭), ""노조 측 정년연장 요구안은 안되는 건 안된다""(7월 11일 8차 교섭)고 못 박았다.노조는 사측의 태도 변화를 요구하며 정년 연장을 반드시 관철시킨다는 주장이다. 최근에는 정년 연장 거부시 추가 파업 가능성까지 제기하며 압박 수위를 높이고 있다.안현호 현대차 지부장은 지난 14일 노조 소식지에서 ""세대간 갈등 조장과 국민 정서적 반감, 고객 이탈 등으로 인해 수용할 수 없다는 건 핑계에 불가하다""며 ""대화로 풀리면 잠정합의로 이어지고 그렇지 않으면 쟁의수순과 단체행동을 돌입한다""고 밝혔다. 안 지부장은 이어 ""파국을 선택하든 대화를 선택하든 판단은 언제나 회사의 몫""이라고 사측에 화살을 돌렸다.    [울산=뉴시스]현대자동차 노동조합이 27일 올해 임단협 잠정합의안 수용 여부를 묻는 조합원 찬반투표를 진행하고 있다. (사진=현대차 노조 제공) 2021.07.27. photo@newsis.com *재판매 및 DB 금지현대차그룹 계열사인 기아 노사도 정년을 62세로 연장하는 단협 요구안을 놓고 기싸움을 벌이고 있다. '강성'으로 분류되는 현대차그룹의 양대 노조가 나란히 정년 연장을 꺼내든 배경에는 현대차와 기아가 지난해 역대 사상 최대 실적을 달성하며 올해를 정년 연장을 관철시킬 최적의 시기로 판단했기 때문이다. 여기에 전동화 전환으로 미래 일자리가 감소할 것이라는 불안감이 조합원 사이에서 흘러나오면서 고용 안정과 일자리 감축 반대를 내건 노조 지도부가 정년 연장을 강하게 밀어붙이고 있다는 후문이다. 전기차는 내연기관차 대비 부품 수가 30~40% 정도 적은 만큼 생산 공정에 투입되는 인력의 감축이 불가피하다.현대차 노조는 최근 민주노총 금속노조의 총파업에 5년 만에 동참하기도 했다. 업계는 이번 파업으로 현대차가 약 2000대의 생산 차질과 530억원의 매출 손실을 입은 것으로 추산한다. 협력업체들의 매출 손실까지 고려하면 이번 파업이 국내 완성차 업계에 미치는 파급 효과는 더 크다. 일각에선 현대차가 사측을 압박하기 위해 부분 파업에 나선 것이라는 시각도 나온다.사측은 노조에 대화를 이어가자면서도 요구를 그대로 수용하기는 어렵다는 입장이다. 노사는 오는 19일 오후 2시 10차 교섭을 열고 차기교섭 별도요구안을 다룰 예정이다.한편 올해를 전기차 도약의 원년으로 삼고 있는 현대차그룹은 2026년 전기차 글로벌 연간 판매 목표를 기존 100만대에서 170만대로 상향 조정하는 등 전동화 전환에 적극 나서고 있다. 170만대는 현대차와 기아, 제네시스 전기차 판매 목표를 모두 합친 수치다.금융정보업체 에프앤가이드의 실적 컨센서스(증권사 전망치 평균)에 따르면 현대차는 2분기 매출액 40조1161억원, 영업이익 3조7458억원을 기록하며 사상 최대 실적을 또다시 경신할 것으로 예상된다． ]","['진짜 현기차노조는 인간이하네', '더러운 노조놈들. 일은 안하고, 야 네놈들이 나가야 젊은이들 일자리가 생가지. 50세면 생산직 다 내보내라', '니들데리고 현대차 이만큼 키운 정의선이 대단한거다', '정의선 회장의 경영능력으로 최대 매출이 올랐지 볼트 체결하는 너네들은 뭐한게 있는지 참 대단들하다', '', '주제파악도 못하는 생산직들', '꿀을 더 빨게 해달라!', '한국은 노조가 약한나라다 노조는 서구유럽에서 기원했고 유럽과 미국이 강하다 유럽중에도 프랑스와 독일이 최가이고 프랑스는 심지어 경찰노조 소방관노조가 파업시위도한다 걔들에게 한국노조 강하다고하면  까불지말라고 딱밤맞을지도 모른다 그리구 현차노조가 회사에 협사을하는것이 불법도 아닌대 뭘요구하던 자기들 스스로 해결할일이다 왜 욕들을하나 그중에도  최저임금근로자들이 보고있다 적당히해라  니들이 나가야된다느니 남의일아니냐? 이해가 안된다 이게 배아프다는 소리다 난 쟤들이 안부럽다 내가 돈을 더벌기때문이다 쟤들 신입사원이 6천~7천정도 인가?', '회사야 제발 정년연장하고 연봉 최소 30프로 이상 깎자 노조 너희들 니들이 무슨 의사 변호사인줄 착각하는데 니들은 공돌이다 회사는 투자안하냐 번거로 투자를 해야되는데 버는것을 다 내놓라하는 짓거리들이 니들이 강도들이 아니면 대체 뭐란말인가 뮈 영업이익의 30프로를 성과금. 장난치냐 땅파서 장사하냐?', '공룡이 갑자기 소멸한 이유가 무엇인가?  환경변화에 적응 못 해서다!   지금 최대실적이라고,  자랑하지 마라!   현대차가 과거 대우차나 기아차, 쌍용차의 전철을 따르지 말라는 법이 없다!   현대자동차가 생산성, 기술혁신성,  고객만족도 등에서 어디에 있는지 냉정히 되돌아 봐라~    전기자동차가 대세인거는 이미 상식이 되었고,  GM은 이미 직원을 대량으로 감원하여, 전기차 체제로 가고 있는데!  이에 반하여 정년연장등 요구가 어이없다!   전기차가 기존차 대비 필요인력이 50% 수준인거는  노조가 일부러 외면하는건가?', '손이 떨려 볼트 너트 제대로 조립도 못할 늙다리들이 욕심이 너무 과하네. 64세 정년연장 해주면 그 다음은 네 자식 대물려줘야 한다고 파업할거지?', '', '미국, 유럽은 구조조정 하는 판국에 정년연장을 해달라 하고 있네 ㅋㅋㅋㅋㅋ', '노조가 벼슬이고 갑인게벼.\n꺼져라!양심도 없는 것들.', '현기차노조. 하는짓이 노동자가 아니고 갑질귀족노조지.', '늙다리들쫓아내라 요구도적당히해라 고교진학자녀 축하금100만에 명절떡값2배?  ㅈㄹ을좀하지말자 \n고등학교 당연히가는걸 축하는무슨 아주 피콜로 ㅈ빠는소리만하고 자빠졌네 ㅁㅊ것들', '절대로 한국에서 기업을 세우려하지말고 해외로 가라', '', '이자식들나라를말아먹내.어떻게무소불위가되었지', '당신들이 정말 가슴에 손을 얹고 현대차 다니면 저 안건에 반대하실 수 있나요? 당신들은 자기 회사도 아닌데 이러니 저러니 훈수 하나요? 정년이 늘면 청년 취업이 줄어든다? 반대로 100세 시대에 정년이 늘어야 젊은 사람들이 노년층 부양 부담도 줄지 않을 까요?', '', '욕심들이 과하심. 당신들 부양할 청년들 생각도 하셔야지,  정년연장되면 그대들 받는 한사람 연봉으로 청년 두사람을 고용할수 잏다는거,  다 당신 자식들 같은 정년들이고 그들이 있어야 우리 연금도 잘 나온다는 사실을 잊지마시길,', '', '정당하게 보수를 제공하고 일을 하게하는데 이건 너무 일방적인 투정아닌가? 부당하게 자르는것도 아니고', '참~ 해도 너무하네. 젊은 사람 취직좀 하자!!! 언제까지 차값 할인이라고~~~~ 에라이!!!', '', '', '양질의 일자리 그만 욕심내고 젊은이들 한테 양보 쫌 해줘라\n당신들은 연금등등 손해 안나잖아 앞으로 젊은이들은 세금에\n깜깜하다', '', '어려운 시기에 현대차 귀족노조들에게 법과원칙에 따라 엄정대처 바길 국민들은 바란다\n불법파업자 전원 형사고발은 물론 손해배상 청구해서 버릇을 고쳐줘야한다', '캬..정말 쓰레기들이네..', '', '일을더할수있는게 문제가아니라 양보좀하라고\n기생충들아', '우리나라 노조때문에  경재발전 발목잡는\n적당히들해라 \n그러다 배 터진다\n최저임금 노동자도 있는데  \n그럴꺼면 니가 나가서  회사 차려라\n그럼 직원임금 아까울듯', '노조들 본분이 뭔지부터 다시 숙고해라', '', '', '어르신들 빨리 정년 퇴임하셔야 현대차 노조원들 평균 나이가 내려가고, 그래야 향후 교섭에서 mz세대가 원하는 교섭안이 타결 될 가능성이 있음. 정년 연장해서 어르신들이 몇년 더 한다? 앞으로 몇년 동안\n추가로 어르신 위주의 교섭만 하겠지 ㅋㅋ', '하루빨리 AI 세상와서 현대차에 노동자 1명도 필요 없게 되길 기도합니다.', '일본은 정년 65세는 기본이고 70세로 향하고 있다.', '이노무 노조덕에 차값만 오르지.. 민노총부터 시작해서 아주 징글징글하다. 이보다 더한 깡패집단은 없다', '먹여주고 재워줬더니 잘한다.', '', '그지도아이고 이것들은뭐 ㅋㅋㅋ', '미국에서 차 만드러라!', '안현호 현대차 지부장은 지난 14일 노조 소식지에서 ""세대간 갈등 조장과 국민 정서적 반감, 고객 이탈 등으로 인해 수용할 수 없다는 건 핑계에 불가하다""며 \n\n응 맞어 그거때문에 연장해주면 안돼 60세까지  특혜\n받고 능력치보다 많이받고있으면 60세에 그만두고 치킨집차려서 니들 직원,알바나 64세까지 고용좀해줘라  매년 월급 인상좀해주고 퇴직하고나서도 치킨 할인좀해주고  니들이받던대로 그대로~~', '아직 사회적 분위가 아니다 공무원도 아직 정년연장 안되었다 현대노조 너무 이기적이다 불법파업하면 모두 민사소송청구해라', '윤완용은 뭐하냐 저런 개차반같은 노조 때려 잡지 않고..', '현대  귀족노조 누가 좋아하나  얍샵한no  노조, ,,', '젊은이들 일자리 줘라  욕심이 과하다', '할 수리는 아니지만 나라를 위해 민주노총의 본산인 현대차는 망하던지 전량 해외에서 제작 수입하던지 해야된다.']",https://realty.chosun.com/site/data/html_dir/2023/07/30/2023073000404.html,https://n.news.naver.com/mnews/article/003/0011977725?sid=101
2023.07.27.,충북일보,,"제천시 실버복지관, 세대 통합 프로그램 진행",,,https://www.inews365.com/news/article.html?no=774554,http://www.etnews.com
2023-07-30 16:01:04,이투데이,오피니언,"갈등 부추기는 '층간소음 보복 스피커', 판매 금지될까?…정부, 실태 연구 착...","[     이승현 한미동맹재단 부회장·한국무역협회 부회장갈등 공화국, 대한민국의 오늘을 잘 보여주는 슬픈 이름이다. 우리나라 갈등 지수가 OECD 30개국 중 3위이며,한국의 사회갈등지수가 터키, 러시아, 남아프리카공화국 등에 이어 세계에서 6번째로 높다고 하며, 2013년 삼성경제연구소가 사회적 갈등으로 인한 경제적 손실이 연간 최대 246조원에 달한다고 추산했다. 우리나라는 세계에서도 손꼽히는 갈등 국가다.한국이 비틀대고 있다. 2014년에 한 언론사가 조사한 바에 의하면 국민 8명 중 7명(87.5%)이 '한국 사회의 갈등 수준이 심각하다'고 느끼고 있다. 어느 시대, 어느 사회든 갈등은 있다. 그러나 갈등 수렴이 안 되고 확산만 된다면 문제는 심각해진다. 지금 대한민국은 갈등, 분열, 혐오가 전면적으로 확산되고 극단화 되고 있으며, 노사, 계층, 세대, 젠더, 이념, 지역 등 사회 곳곳에 만연한 갈등과 대립이 위험 수위를 넘어서고 있다. 갈등을 가장 잘 치유해 주어야 할 정치가 극단에 극단을 더해가면서 총성없는 내전 상태로 치닫고 있는 것 같다. 사회구성원도 극단적 소통 단절과 상호 고립에 내몰리고 있으며, 합리적 토론과 상호 조정은 갈수록 어려워지고 있다.이러한 사회병리 현상은 초등학생들에게 까지 전염되어 학교폭력에 시달리던 젊은 선생님이 극단적 선택을 하기에 이르렀다. 대낮에 서울 신림동에서 흉기를 휘둘러 4명의 사상자를 낸 조 모씨는 '너무 힘들어서 남들도 불행하게 만들고 싶었다'고 진술했다고 한다.산업 및 근로현장의 갈등은 광화문 광장을 수시로 마비시키고 있고, 장기간 점거 농성 등으로 인한 경제적 손실은 연간 246조원을 훨씬 능가할 것으로 추측된다.이러한 우리 사회의 갈등은 외부 침략보다도 더 위험한 내부 분열을 초래하고 상호 총질로 국가가 위기에 처한 것 같다. 15년 전인 2008년 한승수 국무총리 후보자는 청문회에서 국내 사회적 갈등문제를 해소하기 위한 대책으로 (총리실 산하에) 사회갈등 문제를 다루는 부서를 만들어 국민통합에 앞장서겠다고 했으나 성과는 보이지 않는 등 매번 되풀이 되는 공염불인 것 같다.이러한 갈등의 근본원인은 우리사회 전반의 미성숙에 뿌리를 두고 있다. 열린 시각, 타인의 고통에 대한 공감, 이웃에 대한 선린 의식이 아닌 비이성적 흥분과 맹목적 진영논리, 이기심 편협한 국가주의가 빚어내는 불협화음이다.우리 국민은 한발씩 앞으로 나아가고 있다. 호우 피해 실종자 수색과정에서 희생된 해병대 병사의 부모의 절제된 슬픔이 그러했다. 문제는 정치권이다. 대화와 타협은 실종된 지 오래다. 정치란 '사람이나 집단간 의견 차이나 이해관계를 둘러싼 다툼을 해결하는 과정'이다.사회 갈등 수준이 높아졌을 땐 정치권이 이를 조정하고 중재하는 것이 필요하다. 대화와 타협을 통한 조정이 이뤄지지 않고 있다는 것은 결국 우리나라 정치가 제대로 작동되지 않고 있다는 의미다. 연간 위헌 판결을 받은 법안이 8건에 달한다고 한다. 선진국에서는 상상하기 어려운 부끄러운 실상이다.갈등을 조정하고 중재해야 할 핵심은 대통령실과 정부다.정부가 사상 처음 사회적 갈등 관리 비용 추산에 나선다고 한다. 갈등의 실태와 이로 인한 경제적 손실을 정확하게 파악해 효율적 대책을 마련하려는 취지로 읽힌다. 정부가 직접 사회적 갈등에 따른 경제적 비용 분석을 시도하는 것은 이번이 처음이라고 한다. 정부는 연구용역을 통해 1)사회적 갈등 지수에 따른 경제적 비용 산출 2)사회적 갈등 수준을 진단하는 지수 설정 3)연도별 '사회적 갈등지수' 변동 추이 분석 등을 수행한다. 또, 사회적 갈등지수가 개선됐을 때 증가하는 국내총생산(GDP) 규모도 함께 추산할 예정이라고 한다. 정부 관계자는 우리나라의 갈등양상은 10년 전보다 첨예화·복잡화됐고 경제규모도 커졌기에 현재 갈등비용은 기존 민간 연구소 추산을 훨씬 많을 것으로 예상된다며, 선진국 도약을 위해 갈등비용을 줄일 수 있는 갈등관리 방안의 필요성이 중요해질 것이라고 한다.늦었지만 정부의 이러한 노력은 매우 중요하다고 본다. 갈등 해소를 위해 필요한 리더십으론 '국민과의 소통 능력이 가장 중요한 요소로 꼽혔다. 판단력과 통찰력, 도덕성과 청렴성,,강력한 추진력이 필요하다. 다소 강제력을 가진 갈등조정위원회 신설을 통해서라도 범국가적으로 갈등 해소에 나서자.이승현 한미동맹재단 부회장·한국무역협회 부회장 ]",[],https://www.etoday.co.kr/news/view/2268524,https://n.news.naver.com/mnews/article/030/0003121510?sid=110
