Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2017.04.28.,강원일보,,[이코노미 플러스]100세 시대 은퇴 후 돈의 수명 늘려라,,,http://www.kwnews.co.kr/view.asp?aid=217042700019&s=401,http://www.kwnews.co.kr/
2017-04-28 00:33:09,디트뉴스24,경제,논산시 '같이해요~ 동고동락(同苦同樂)! 함께해요~ 건강 100세!,"[     [이코노미 플러스]100세 시대 은퇴 후 돈의 수명 늘려라 ◇미래에셋은퇴연구소 김동엽.한국은행 강원본부(본부장:강순삼)는 지난 26일 강당에서 은퇴 후 자산관리 전문가 초청 지역 주민 대상 경제특강을 개최, 김동엽 강사가 `인생 100세 시대 자산관리 돈의 수명을 늘려라!'를 주제로 강연을 했다. 신세희기자 and8729@kwnews.co.kr한국은행 강원본부 김동엽 은퇴교육센터장 초청 특강 은퇴 이후를 대비한 자산관리가 화두다. 한국은행 강원본부는 지역 주민들을 위한 경제특강을 지난 26일 열고, 국내 대표적인 자산관리 전문기관으로 꼽히는 미래에셋은퇴연구소의 김동엽 은퇴교육센터장을 강사로 초청했다. `인생 100세 시대 자산관리, 돈의 수명을 늘려라'란 주제로 열린 이날 강연 내용을 정리했다.노후에 급격히 늘어나는 의료비·부동산시장 변화 등 고려퇴직금 일시금 보다 연금형태로 받아야 소득세 30% 경감현재 자산 파악 중요…상속재산 등 미리 살피는 것 바람직■평균의 함정을 조심하라=“세계 최고령 기록에 남은 프랑스의 잔 루이스 칼망이란 여성이 있다. 80대까지 운동을 즐길 정도로 매우 건강했는데, 90세 되던 해 마을에 재미있는 제안을 했다. 본인이 살아있을 때까지 매월 50만원을 준다면 1억원 상당의 자신의 집을 주겠다는 계약조건을 내걸었다. 46세 변호사가 그 집을 샀는데, 그는 평균 수명을 기준으로 잔 칼망이 100세를 넘어 생존하지 않을 것으로 예상했던 것이다. 그러나 잔 칼망은 그로부터 30년이 지나도록 살았고, 변호사가 더 일찍 사망했다. 여기서 변호사가 한 실수를 `평균의 함정'이라고 한다. 인생 100세 시대 자산관리에서는 이 평균의 함정에 빠지지 않는 것이 중요하다. 한국인이 기대하는 평균 수명은 85세다. 하지만 실제로는 절반 이상이 85세 이상을 산다. 내가 기대했던 것보다 오래 살 수 있다는 것, 그리고 그때도 지금처럼 소비하며 살 수 있을까라는 고민을 하는 것이 100세 시대 자산관리의 출발점이다. 또 `지금의 나'와 `은퇴 이후의 나'를 서로 다른 사람으로 생각하는 경향이 있는데, 이를 일치시키는 것도 중요하다.”■가난해지지 않기 위한 자산의 연금화=“자산관리에는 크게 두 가지 관점이 있다. 하나는 부자가 되기 위한 자산관리이고, 다른 하나는 가난해지지 않기 위한 자산관리다. 수명이 늘어난 100세 시대 자산관리에서는 후자가 중요하다. 부자가 되기 위해서는 수익성을 창출하기 위한 전략이 중요하지만, 가난해지지 않기 위해서는 돈을 연금화시켜 죽을 때까지 유효한 소득원을 확보하는 것이 중요하다. `오래 사는 것'으로 인해 발생하는 4가지 리스크(위험)가 있다. `무전장수(無錢長壽), 유병장수(有病長壽), 무업장수(無業長壽), 독거장수(獨居長壽)'다. 특히 젊어서는 거의 없다가 노후에 급격히 늘어나는 의료비와 인구구조에 따른 부동산 시장의 변화에 주목해야 한다. 한국의 경우 집을 자녀에게 물려줘야 한다는 인식이 강한데, 100세를 산다면 자녀는 이미 70세다. 이런데 `집을 물려주는 것이 과연 의미가 있을까' 생각해 봐야 한다. 노후 생활에 필요한 현금 소득을 얻는 것이 현명할 수 있다. 퇴직금을 받을 때 일시금으로 받을 때보다 연금 형태로 받을 때 퇴직소득세가 30% 경감되는 혜택이 있다.”■현재 자산부터 파악하라=“자산관리가 잘 안되는 가장 큰 이유는 내가 무엇을 갖고 있는지 모르기 때문이다. 내가 무엇에 가입돼 있고, 계약조건은 어떻게 돼 있는지부터 확인해 봐야 한다. 몇 가지 유용한 서비스가 있다. 첫째, 연금과 관련된 나의 모든 정보를 조 할 수 있는 통합연금포털(100lifeplan.fss.or.kr)이다. 둘째, 자동이체조회 서비스(www.payinfo.or.kr)다. 여기서는 자동이체로 빠져나가는 모든 나의 금융 정보를 볼 수 있다. 셋째, 계좌정보통합관리서비스(www.payinfo.or.kr)다. 인터넷상으로 나의 모든 은행 계좌를 조회할 수 있는 서비스다. 넷째, 보험과 관련된 모든 계약, 보장내역 등을 볼 수 있는 내보험다보여(ins.credit4u.or.kr) 서비스다. 다섯째, 가족이 사망했을 때 고인의 자산을 몰라 우왕좌왕하기 일쑤인데, 이를 한꺼번에 조회할 수 있는 `안심 상속 원스톱 서비스'가 있다. 상속은 돈 많은 사람들뿐 아니라 부채가 많은 사람들에게도 해당된다. 상속재산을 살펴보고 재산이 채무보다 많으면 상속승인, 비슷하면 한정승인, 채무가 재산보다 많으면 상속포기를 결정하는 것이 바람직하다.”정리=신하림기자 ]",[],http://www.dtnews24.com/news/article.html?no=420966,https://n.news.naver.com/mnews/article/087/0000660232?sid=101
2017.04.25.,연합뉴스,,[카드뉴스] '불안한 100세 시대',,,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20170420052100797&did=1195m,http://www.dtnews24.com/
2017.04.25.,한국보험신문,,"한화생명, ‘한화생명 100세까지 명품암보험II (무)’ 출시",,,http://www.insnews.co.kr/design_php/news_view.php?num=50476&firstsec=3&secondsec=32,https://www.yna.co.kr/
2017-04-25 11:00:16,데일리안,사회,"한화생명, 보험료 갱신 없이 100세까지 보장하는 암보험 출시","[                                                 &lt;&lt;시각장애인 음성정보 지원을 위한 텍스트입니다&gt;&gt;    '불안한 100세 시대' - 우리는 제대로 준비하고 있는가?    한국인 기대수명 82세.    다가오지 않을 것만 같던 100세 시대는 이제 더는 남의 일이 아니게 됐습니다. 이에 안정적인 노후생활을 보내기 위한 관심이 높아지고 있는데요.    ""노후준비가 제대로 돼 있지 않은 상태에서 제가 믿을 거라고는 국민연금밖에 없는 것 같아요."" - 서 모 씨(53)    노후를 대비하고자 '국민연금공단'을 찾는 발길도 늘고 있습니다. 연금이 노후 대비에 최상의 재테크라는 인식 때문이죠.    하지만 기대와는 달리 언제까지나 국민연금에 기댈 수는 없는 상황인데요. 날로 심화되는 고령화 현상으로 국민연금은 2058년 완전히 바닥을 드러낼 것이라는 전망이 나옵니다. (출처 : 국회예산정책처, '2016~2060년 장기재정전망')    그렇다면 국민연금 이외에 100세 시대로 나아가기 위한 발판은 마련 돼 있을까요? 대답은 'NO'입니다.    국민연금연구원에 따르면 전국의 중년 직장인 약 75%는 노후준비에 대한 교육을 받지 못했습니다.    우리나라 직장 은퇴자 나이는 평균 53세. 선진국에 비해 직장 근속이 짧고 은퇴가 빠른 편입니다. 은퇴 후 일자리 선택지는 많지 않습니다. 퇴직금으로 자영업에 뛰어들거나 경비 및 청소와 같은 단순 노동 위주의 저임금 일자리가 대다수죠.     은퇴와 동시에 또다시 취업과 생계를 걱정해야 하는 실정이죠. 노후 준비에 대한 불안감은 점점 커지지만, 100세 시대를 어떻게 살아야 할지는 온전히 개인의 몫입니다.    ""노후 생활 안정과 삶의 질이라는 과제 해결을 위한 근본적인 해법은 일자리"" - 황교안 대통령 권한대행 국무총리    노인들을 위한 일자리가 필요하다는 목소리는 크지만 여전히 해결되지 않고 있는데요. 통계청에 따르면 수요에 비해 노인들을 위한 공공 일자리는 턱없이 모자란 상황입니다.    이에 대선후보들도 노인을 위한 공약들을 제시하고 나섰습니다. 이대로라면 어떤 후보가 당선되더라도 '100세 시대'에 대한 변화가 예고되죠.    65세 이상 노인 중 소득 하위 70%…. 기초연금 30만 원으로 인상, 사회 공익형 노인 일자리 대폭 확충…. 공공근로 일자리수당 40만 원으로 단계적 인상 (문재인)    소득 하위 50% 이하 어르신…. 5년간 매년 5만 개씩 총 25만 개의 어르신 일자리 추가 창출…. 노인 일자리 수당 30만 원으로 단계적 인상 (안철수)    100세 시대. 이야기한 지는 오래지만, 그 시대를 어떻게 살아야 할지는 여전히 미지수입니다.    이제는 100세 시대를 맞이하기 위한 진지한 고민을 시작해야 합니다.    (서울=연합뉴스) 박성은 기자·서유림 작가    junepen@yna.co.kr최신 유행 트렌드 총집결 #흥(클릭!) ]",[],http://www.dailian.co.kr/news/view/628303/?sc=naver,https://n.news.naver.com/mnews/article/001/0009215723?sid=102
2017.04.24.,국토일보,,[100세 시대를 위한 건강지혜]콜레스테롤 저하 약품의 문제,,,http://www.ikld.kr/news/articleView.html?idxno=72631,http://www.insnews.co.kr/
2017.04.23.,SBS,,"[골룸] 북적북적 89 : ""창문부터 넘어!""…'창문 넘어 도망친 100세 노인'",,,http://news.sbs.co.kr/news/endPage.do?news_id=N1004160488&plink=ORI&cooper=NAVER,http://www.dailian.co.kr/
2017-04-24 09:17:12,국제신문,경제,'여유만만' 장수 연구 과학자가 말하는 100세인 비밀…참되게 늙는 비결은?,"[     한화생명 모델이 24일 '한화생명 100세까지 명품암보험II (무)' 출시 소식을 전하고 있다.ⓒ한화생명한화생명은 100세까지 보험료 변동 없이 보장받을 수 있는 암 전용 보험 상품 '한화생명 100세까지 명품암보험II (무)'를 출시한다고 24일 밝혔다.이번 신상품의 가장 큰 특징은 납입기간 동안 보험료 변동이 없는 비갱신형 상품이라는 점이다. 나이와 직업에 관계없이 처음 보험료 그대로 100세까지 보장된다. 대부분의 암보험 상품이 갱신형으로 보험료가 상승한다는 점에서 고객들의 보험료 부담을 크게 줄였다는 설명이다.이 상품은 치료기간과 비용 등을 고려해 다양한 암을 차등 보장한다. 발병률은 높지만 완치가 쉽고 치료기간이 짧은 유방암이나 전립선암 진단 시 400만원이 지급된다. 위암이나 간암 등 일반암은 2000만원이 지급되며, 치료기간이 길고 고액의 치료비가 필요한 뇌암이나 백혈병 등은 최대 4000만원까지 지급된다. 이밖에 기타피부암과 갑상선암, 대장점막내암 등 소액암으로 진단받을 경우에는 각각 200만원이 지급된다.유족들을 위한 사망 보장도 강화됐다. 가입금액 1000만원 기준 시 사망보험금 2000만원을 지급한다. 최대 1억원까지 가입 가능하다. 유방암과 전립선암, 직·결장암, 소액암을 제외한 특정암 진단 시 주계약 뿐 만 아니라 특약 보험료의 납입도 면제된다.다양한 특약을 통해 각종 질병이나 수술, 입원도 보장받을 수 있다. 암직접치료간호특약과 첫날부터입원특약, 수술보장특약, 뇌출혈진단특약, 급성심근경색증진단특약 등 총 8가지 특약을 고객이 선택할 수 있다. 특히 오랜 기간 입원이 필요한 암환자의 특성 상 암직접치료간호특약 가입을 고려할 만하다는 설명이다. 암치료를 목적으로 4일 이상 입원 시 1회 입원 당 120일 한도로 하루에 5만원의 입원급여금을 받을 수 있다.한화생명 100세까지 명품암보험II (무)는 순수보장형과 100%환급형으로 구분된다. 보장내용은 동일하지만 순수보장형은 만기보험금이 없는 대신 보험료가 저렴하다. 이에 반해 100%환급형은 보험기간이 끝날 때까지 생존 시 납입한 주계약 보험료 100%에 해당하는 금액을 돌려받는다.이 상품의 가입연령은 15~60세다. 30세 남성이 비갱신형, 순수보장형으로 20년납, 가입금액 1000만원, 암사망특약 2000만원 가입 시 보험료는 5만20원이다.최성균 한화생명 상품개발팀장은 ""의료기술 발달로 암진단률은 급증하고 있고, 이에 따른 고액의 치료비로 암환자와 가족들은 이중고에 시달릴 수 있다""며 ""한화생명 100세까지 명품암보험II (무)는 환자와 가족들의 경제적 부담을 덜어주는 따뜻한 동반자 같은 상품이 될 것""이라고 말했다.데일리안 부광우 기자ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지   ]",[],http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0500&key=20170420.99002010507,https://n.news.naver.com/mnews/article/119/0002181329?sid=101
2017.04.19.,중부매일,,100세 행복의 조건,,,http://www.jbnews.com/news/articleView.html?idxno=791697,http://www.ikld.kr
2017.04.18.,뉴시스,,주택연금 사상 첫 100세 이상 가입자 나와…최고령 '107세',,,http://www.newsis.com/view/?id=NISX20170418_0014838235&cID=10401&pID=10400,http://news.sbs.co.kr/
