Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.06.29.,부산일보,,"김해시 서부노인종합복지관, 2021년 ‘선배시민자원봉사단’ 운영지원 위한 경...",,,http://www.busan.com/view/busan/view.php?code=2021062910155494704,http://www.busan.com/
2021-06-29 10:25:04,충남일보,사회,"대한노인회대전서구지회-대전봉사체험교실, 업무협약","[     (재)김해시복지재단 김해시서부노인종합복지관(관장 심우영)은 지난 28일 보건복지부와 한국노인종합복지관협회에서 주최하는 「2021년 선배시민 자원봉사단」 운영 지원을 위한 경남권역 리더교육을 개최하였다.「선배시민 자원봉사단」은 '노인'이라는 단어대신 ‘선배시민’으로 칭하고, 기본적인 노인자원봉사 개념 아래 선배시민의 소양과 철학을 가지고 시혜적 봉사활동이 아닌 권리주도형 봉사활동을 지향하는 봉사단을 말하며, 수행기관들의 원활한 사업운영 지원을 위하여 전국 광역시와 각 도 단위로 교육지원센터 총 18개소를 운영하고 있으며 경남은 김해시서부노인종합복지관이 담당하고 있다.경남은 거창군삶의쉼터노인복지관, 김해시노인종합복지관, 김해시동부노인종합복지관, 마산금강노인종합복지관, 마산합포노인종합복지관, 마산회원노인종합복지관, 성산노인종합복지관, 알프스하동종합복지관, 양산시노인복지관, 웅상노인복지관, 진해노인종합복지관, 진해서부노인종합복지관, 김해시서부노인종합복지관 등 13개 수행기관, 24개 선배시민 자원봉사단 298여명이 본 사업에 참여하고 있다.이번 리더교육은 경남권역 선배시민 자원봉사단 45명 리더를 대상으로 비대면 ZOOM을 활용한 실시간 온라인으로 진행되었으며 곽인철 한국노인종합복지관협회 경남지회장의 인사말, 심우영 김해시서부노인종합복지관장 인사말, 선배시민 자원봉사 안내, 수행기관별 2020년 선배시민 활동 동영상 시청, 리더의 역할 퍼실리테이션 교육 순으로 진행했다.이날 리더교육에 참석한 선배시민 천석준님은 “선배시민이 주는 단어가 힘이 있고 정말 멋지다.” “선배시민의 역할과 방향을 알고 실천하는 모범이 되겠다.”라고 소감을 밝혔다.  ]",[],http://www.chungnamilbo.co.kr/news/articleView.html?idxno=610049,https://n.news.naver.com/mnews/article/082/0001102658?sid=102
2021.06.28.,퍼블릭뉴스,,"노인의료나눔재단 나눔사업단, 서울서부연합회장에 아이디나눔봉사단 김항중 ...",,,http://psnews.co.kr/View.aspx?No=1835685,http://www.chungnamilbo.co.kr
2021.06.28.,백세시대,,"대한노인회 경기 파주시지회, 노인자원봉사클럽 코치 단장 양성교육",,,http://www.100ssd.co.kr/news/articleView.html?idxno=78275,http://www.psnews.co.kr
2021.06.27.,백세시대,,"대한노인회 충남 계룡시지회, 신성1차경로당 계룡안전지킴이 봉사단",,,http://www.100ssd.co.kr/news/articleView.html?idxno=78348,http://www.100ssd.co.kr
2021.06.27.,백세시대,,"대한노인회 경기 용인시 수지구지회, 노인자원봉사클럽 왕성한 활동에 현장 격...",,,http://www.100ssd.co.kr/news/articleView.html?idxno=78287,http://www.100ssd.co.kr
2021.06.26.,백세시대,,"대한노인회 강원 정선군지회 노인봉사클럽, 노인학대예방 캠페인 실시",,,http://www.100ssd.co.kr/news/articleView.html?idxno=78180,http://www.100ssd.co.kr
2021.06.26.,백세시대,,"대한노인회 전남연합회, 한미약품 콜드마스크 노인자원봉사자들에게 배포",,,http://www.100ssd.co.kr/news/articleView.html?idxno=78242,http://www.100ssd.co.kr
2021.06.25.,백세시대,,"대한노인회 서울 구로구지회 소속 은빛봉사단클럽 ""봉사하면 세상을 따뜻한 눈...",,,http://www.100ssd.co.kr/news/articleView.html?idxno=78334,http://www.100ssd.co.kr
2021.06.25.,백세시대,,"대한노인회 대전연합회, 노인자원봉사자들에게 바이러스 감염 예방 스프레이 ...",,,http://www.100ssd.co.kr/news/articleView.html?idxno=78237,http://www.100ssd.co.kr
2021.06.25.,백세시대,,"대한노인회 강원연합회 노인자원봉사지원센터, 서춘천농협의 후원금 전달 받아",,,http://www.100ssd.co.kr/news/articleView.html?idxno=78228,http://www.100ssd.co.kr
2021.06.24.,경인매일,,"남동구자원봉사센터 노인전문상담봉사단, 홀몸가구 방문봉사",,,http://www.kmaeil.com/news/articleView.html?idxno=288930,http://www.kmaeil.com/
2021.06.24.,백세시대,,"대한노인회 충북연합회, 바이러스 예방물품 노인자원봉사클럽 회원들에 지원",,,http://www.100ssd.co.kr/news/articleView.html?idxno=78268,http://www.100ssd.co.kr
2021.06.23.,충북일보,,"충주시 봉방동향기누리, 홀몸노인 무더위 예방 봉사활동",,,https://www.inews365.com/news/article.html?no=671583,http://www.inews365.com
2021.06.23.,백세시대,,"대한노인회 충북연합회, 노인자원봉사 코치양성교육",,,http://www.100ssd.co.kr/news/articleView.html?idxno=78196,http://www.100ssd.co.kr
2021.06.23.,백세시대,,"대한노인회 경기 용인시 기흥구지회, 신규 노인자원봉사클럽 봉사자 소양교육",,,http://www.100ssd.co.kr/news/articleView.html?idxno=78178,http://www.100ssd.co.kr
10면 1단,강원일보,,[춘천]서춘천농협 지정 후원금 노인자원봉사센터 전달,,,http://www.kwnews.co.kr/nview.asp?aid=221062100088,http://www.kwnews.co.kr/
2021-06-22 00:12:52,충청일보,사회,"충북 노인회, 노인자원봉사 코치양성교육",[    [춘천]서춘천농협은 21일 강원도노인회 노인자원봉사지원센터를 방문해 지정 후원금 200만원을 전달했다. 후원금은 도노인자원봉사지원센터가 실시하는 사업의 자부담 충당금으로 사용할 예정이다.올해부터 일반공모제로 전환된 노인자원봉사활성화 지원사업은 보건복지부에 자부담 5% 조건을 충족해야 한다. 이러한 상황을 전해 들은 서춘천농협에서 지역 어르신들의 노인봉사활동을 지원하기 위해 후원을 결정했다.김용종 서춘천농협 조합장은 “앞으로도 어르신들이 다양한 봉사활동에 참여할 수 있도록 노력해 달라”고 말했다. 김완식 도노인회장은 “이번 후원을 통해 10여년간 이어져 온 노인자원봉사 지원사업을 지속적으로 전개할 방침”이라고 감사를 표했다. 김수빈기자▶ 네이버에서 강원일보 구독하기▶ 강원일보 네이버TV 바로가기ⓒ 강원일보 - www.kwnews.co.kr ],[],http://www.ccdailynews.com/news/articleView.html?idxno=2064951,https://n.news.naver.com/mnews/article/087/0000848810?sid=102
2021.06.19.,백세시대,,"대한노인회 경북 청도군지회, 노인자원봉사클럽 신규회원 소양교육",,,http://www.100ssd.co.kr/news/articleView.html?idxno=78049,http://ccdailynews.com
2021.06.18.,백세시대,,"대한노인회 상반기 노인자원봉사지원센터장 워크숍 개최 ""힘든 여건 극복, 하...",,,http://www.100ssd.co.kr/news/articleView.html?idxno=78077,http://www.100ssd.co.kr
2021.06.18.,백세시대,,"대한노인회 광주연합회 소속 모도리자원봉사클럽 ""코로나 확산 방지 우리 손에...",,,http://www.100ssd.co.kr/news/articleView.html?idxno=78114,http://www.100ssd.co.kr
2021.06.18.,백세시대,,"대한노인회 경기 양주시지회, 노인자원봉사클럽 코치교육",,,http://www.100ssd.co.kr/news/articleView.html?idxno=77992,http://www.100ssd.co.kr
2021.06.17.,백세시대,,"대한노인회 서울연합회, 한미약품 '콜드마스크 보급' 자원봉사 어르신에 전달",,,http://www.100ssd.co.kr/news/articleView.html?idxno=78061,http://www.100ssd.co.kr
2021.06.16.,백세시대,,대한노인회 전북연합회 주관 전국노인자원봉사지원센터장 워크숍,,,http://www.100ssd.co.kr/news/articleView.html?idxno=78031,http://www.100ssd.co.kr
2021.06.16.,백세시대,,"대한노인회 전북 부안군지회, 부안군 자원봉사센터와 업무협약",,,http://www.100ssd.co.kr/news/articleView.html?idxno=78032,http://www.100ssd.co.kr
2021.06.16.,전북도민일보,,임실군 북부권노인복지관 전문봉사단 위촉,,,http://www.domin.co.kr/news/articleView.html?idxno=1343982,http://www.domin.co.kr
2021.06.15.,브레이크뉴스,,"주덕신협 한마음봉사회, 저소득 홀몸노인 집수리 봉사",,,http://www.breaknews.com/813838,http://www.breaknews.com
2021.06.14.,백세시대,,"대한노인회 경기 남양주시지회, 노인자원봉사 코치 양성교육",,,http://www.100ssd.co.kr/news/articleView.html?idxno=77961,http://www.100ssd.co.kr
2021.06.14.,신아일보,,"홍천여고 둥굴레 봉사단, 쿠키 구워 대한노인회 홍천군지회에 전달",,,http://www.shinailbo.co.kr/news/articleView.html?idxno=1423770,http://www.shinailbo.co.kr/
2021.06.30.,대학저널,,"""전공 역량 살려 봉사활동""...경동대 치기공학과 학생들, 노인 대상 틀니 세척...",,,http://www.dhnews.co.kr/news/articleView.html?idxno=142633,http://www.dhnews.co.kr/
2021.06.29.,백세시대,,"대한노인회 경기 화성시지회, 화산동우회 노인봉사단 활동",,,http://www.100ssd.co.kr/news/articleView.html?idxno=78432,http://www.100ssd.co.kr
2021.06.12.,백세시대,,"대한노인회 전북연합회, 노인자원봉사자센터에 후원 손길 이어져",,,http://www.100ssd.co.kr/news/articleView.html?idxno=77936,http://www.100ssd.co.kr
2021.06.12.,백세시대,,"대한노인회 제주연합회, 콜드마스크 노인자원봉사자들에게 배포",,,http://www.100ssd.co.kr/news/articleView.html?idxno=77744,http://www.100ssd.co.kr
2021.06.11.,백세시대,,"대한노인회 제주연합회 소속 실버노인자원봉사클럽 ""어깨춤 따라하는 휠체어 ...",,,http://www.100ssd.co.kr/news/articleView.html?idxno=77911,http://www.100ssd.co.kr
2021.06.11.,부산일보,,김해시노인종합복지관 선배시민 자원봉사단 ‘브라보시니어봉사단(환경지킴이...,,,http://www.busan.com/view/busan/view.php?code=2021061109445936415,http://www.busan.com/
