Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2021.02.26.,백세시대,,"대한노인회 강원 태백시지회 소속 쇼쇼쇼행복나눔봉사단 ""요양원 어르신들 따...",,,http://www.100ssd.co.kr/news/articleView.html?idxno=74952,http://www.100ssd.co.kr
2021.02.19.,경남일보,,"하동군자원봉사센터, 저소득 독거노인에 코로나 안전키트 전달",,,http://www.gnnews.co.kr/news/articleView.html?idxno=468098,http://gnnews.co.kr
2021.02.10.,미주한국일보,,SC한미노인봉사회 제17대 회장 취임,,,http://www.koreatimes.com/article/1349282,http://www.koreatimes.com
2021.02.09.,매일신문,,"공무원연금공단 대구지부, 안동 홀몸노인에 떡국떡 봉사",,,https://news.imaeil.com/People/2021020818385337990,http://www.imaeil.com/
2021-02-09 15:05:21,신아일보,,"양주 회천1동 새마을부녀회, 재가노인 ‘사랑의 식사배달’ 봉사","[     공무원연금공단 대구지부, 떡국떡 나눔공무원연금공단(이사장 정남준) 대구지부는 9일 직원과 안동상록자원봉사단원 20여 명이 참여한 가운데 안동지역에 거주하는 홀몸노인 50가정을 찾아 떡국떡 등 명절 음식 식재료와 방역물품 키트를 전하는 '설맞이 떡국 나눔' 봉사활동을 펼쳤다.이날 봉사활동에는 공단 대구지부 직원과 안동지역 퇴직 공무원으로 구성된 안동상록자원봉사단원 20여 명이 참여하여 코로나19 장기화로 어려움을 겪고 있는 지역 저소득 홀몸노인 50가정에 떡국떡 등 명절음식 식재료와 손소독제 및 마스크 등 방역물품 키트를 전했다.특히 봉사단원들은 키트 전달에 앞서 홀몸노인 가정마다 전화를 걸어 코로나 예방 생활방역 수칙 안내와 건강 상담 등을 실시하였으며, 포장 키트는 비대면 방식을 통해 자택 현관 입구 등에 두고 왔다.김동호 대구지부장은 ""코로나19의 장기화로 인해 취약계층의 정서 지원이 절실히 필요한 시기다""라며 ""모두 어려운 시기에 작은 정성이지만 어르신들의 건강과 희망을 되찾는 데 도움이 되길 바란다""고 말했다.한편, 안동상록자원봉사단(단장 권종대)은 2017년 안동시로부터 의탁받은 홀몸노인들께 정기적인 상담 전화와 함께 생필품 및 김장김치 나눔 활동을 펼치며 퇴직 공무원의 사회적 가치를 실현하고 있다.공은혜 기자 kong@imaeil.com▶ 네이버에서 매일신문 구독하기▶ 매일신문 네이버TV 바로가기▶ 나눔의 기적, 매일신문 이웃사랑ⓒ매일신문 - www.imaeil.com ]","['홀몸 노인분들이 코로나로 인해 비교적 더욱 힘드실 것 같은데 이렇게 새해를 맞아 떡국떡으로 봉사하시는 모습에 정말 마음까지 따뜻해지는 것 같습니다이렇게 좋은 봉사해주셔서 감사하고 앞으로도 응원하겠습니다!', '대단하세요 이런식으로 봉사를 하셔서 홀몸노인 분들이 외로움을 조금이라도 줄이실수 있는것 같아요 존경합니다 마음이 훈훈해 지네요 대단하세요!존경합니다!']",http://www.shinailbo.co.kr/news/articleView.html?idxno=1377088,https://n.news.naver.com/mnews/article/088/0000687534?sid=004
2021.02.11.,시민일보,,"인천시 옹진군 북도면지역사회보장협의체, 거동이 불편 노인 이불빨래 봉사",,,http://www.siminilbo.co.kr/news/newsview.php?ncode=1065596555231894,http://www.shinailbo.co.kr/
2021.02.10.,충남일보,,"서산자원봉사센터, 취약계층 독거노인에 설 나눔꾸러미 전달",,,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=584936,http://www.siminilbo.co.kr
2021.02.06.,뉴스웍스,,"조석환 수원시의회 의장, 수원노인봉사회 우수봉사자 표창 수여",,,http://www.newsworks.co.kr/news/articleView.html?idxno=526153,http://www.chungnamilbo.co.kr
2021.02.25.,헤드라인제주,,"설문대 여성자원봉사센터, 장애인.노인 가정에 식사 배달 봉사활동",,,http://www.headlinejeju.co.kr/news/articleView.html?idxno=442029,http://www.newsworks.co.kr/
2021.02.11.,강원도민일보,,[양구]양구 고대리노인회 코로나 방역봉사,,,http://www.kado.net/news/articleView.html?idxno=1060336,http://www.headlinejeju.co.kr
