Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2023.07.31.,노컷뉴스,,증평군민대상 윤리봉사 이한재·특별 정우택 선정,,,https://www.nocutnews.co.kr/news/5986322,http://www.nocutnews.co.kr
2023-07-31 10:59:01,아이뉴스24,사회,"대구시의회, 군위군노인복지관에서 삼계탕 배식","[     증평군민대상 수상자. 왼쪽부터 이한재, 정우택. 증평군 제공충북 증평군이 증평군민대상 수상자로 윤리봉사부문 이한재씨와 특별부문 정우택 국회부의장을 각각 선정했다. 윤리봉사부문 수상자 이한재씨는 지난 2005년부터 현재까지 저소득 재가 노인 반찬 봉사, 생산적 일손봉사, 재난재해 피해복구 등 모두 1093건, 3862시간의 자원봉사활동을 펼쳐왔다. 증평군은 사회적 약자와 소외된 이웃들을 위한 이씨의 헌신과 노력의 공로를 높이 사 수상자로 선정했다. 특별부문 수상자 정우택 국회부의장은 16대 국회의원 당시 '증평군 설치에 관한 법률안'을 대표 발의하는 등 증평군이 자치단체로 승격하기까지 핵심적인 역할을 수행했다. 32대 충청북도지사 재임 시 지역균형발전사업 도입을 통해 증평군 정주여건 개선에 크게 기여한 점 등의 공로를 인정받아 수상자로 선정됐다. 이재영 군수는 ""지역을 위해 헌신·봉사하신 분들에게 군민을 대표해 진심으로 감사하다""고 말했다. 증평군민대상은 지역경제와 문화예술 발전, 지역사회 봉사 등 지역발전을 위해 헌신하고 봉사한 모범 군민에게 수여하는 상이다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn ]",[],http://www.inews24.com/view/1617897,https://n.news.naver.com/mnews/article/079/0003796732?sid=102
2023.07.31.,경남매일신문,,남해읍 봉강노인자원봉사단， 수국 식재,,,http://www.gnmaeil.com/news/articleView.html?idxno=523559,http://www.inews24.com/
2023-07-31 09:32:04,국민일보,사회,"교도소의 마지막 날, 이웃 봉사의 땀으로 적시다","[ ""삼계탕 드시고 여름 무더위에 건강 지키세요""대구광역시의회(의장 이만규)는 지난 28일 군위군노인복지회관을 찾아 군위군 지역 어르신들에게 전달할 삼계탕 포장과 배식 행사를 실시했다고 31일 밝혔다.이번 봉사활동에는 이만규 의장을 비롯한 대구시의원, 황병우 대구은행장, 박명수 대한적십자사 대구지사 회장과 대구시의회사무처 직원 등 40여 명이 참여했다.    28일 대구시의원들이 삼계탕 포장과 배식 나눔봉사활동을 펼치고 있다. [사진=대구시의회]이날 나눔봉사에서 어르신들이 가정에서 편하게 식사하실 수 있도록 삼계탕 330인분을 포장하고 복지관 내 어르신 식사를 도왔다.이만규 의장은 ""군위군 어르신들이 폭염에도 건강하게 여름을 나실 수 있도록 마련한 뜻깊은 자리였다""며 ""앞으로도 지역의 어르신들을 찾아 지속적으로 봉사활동을 이어 나가고 복지사각 지대에 놓인 주민이 없는지 더욱 세심하게 보살피겠다""고 말했다.한편, 대구시의회 봉사단은 지난 5월 25일 농촌일손 돕기, 7월 26일 예천군 수해복구 지원 등 다양한 봉사활동을 펼치고 있다. ]",[],https://news.kmib.co.kr/article/view.asp?arcid=0924313989&code=23111111&cp=nv,https://n.news.naver.com/mnews/article/031/0000762491?sid=102
A28면 TOP,매일경제,,독거노인 집 102채 고쳐준 피자업체 회장,,,https://www.mk.co.kr/article/10797580,http://www.gnmaeil.com
2023.07.31.,전북도민일보,,"김제시 청하면, 복지기동대 취약계층 노인세대 방충망 설치 봉사",,,http://www.domin.co.kr/news/articleView.html?idxno=1434359,http://www.kmib.co.kr/
2023-07-31 03:04:03,스포츠서울,생활/문화,"정선군, 2023년 7월 이달의 으뜸봉사자·으뜸봉사단체 시상식",[ 소망교도소 가석방 앞둔 모범수들인근 홀몸노인 컨테이너 집 찾아물청소·살림 정리 등 봉사 구슬땀    노란 조끼 차림의 소망교도소 재소자들이 지난 27일 경기도 여주의 한 홀몸노인 집에 방문해 주방을 청소하고 있다.소망교도소 제공가석방을 하루 앞둔 모범수들이 홀로 사는 노인의 집을 청소했다. 10여년 만에 교도소 담장 밖으로 재개된 봉사 활동이었다. 재소자들은 최고 기온이 33도에 육박하는 무더위에서 구슬땀을 흘리며 사회 적응에 한 걸음 다가갔다.경기도 여주 소망교도소(소장 김영식)는 재소자 5명과 임직원 6명이 지난 27일 이웃한 홀몸노인 보금자리를 찾아 봉사 활동을 했다고 30일 밝혔다. 2010년 12월 한국교회 연합으로 설립된 소망교도소는 아시아 최초 민영 교정시설로 재단법인 아가페(이사장 김삼환 목사)가 운영하고 있다.이날 재소자들은 85세 노인이 혼자 사는 컨테이너 집을 방문했다. 10년 전 지은 조립식 건물 내부는 신발을 벗기 힘들 정도로 누추했다. 봉사 활동에 참여했던 조명희 소망교도소 총무과장은 국민일보와의 통화에서 “사람이 사는 집 같지 않았다. 옷걸이에 걸린 옷을 보니 먼지가 아니라 흙이 쌓여 있었을 정도”라고 전했다.재소자들은 노란 조끼와 고무장갑을 끼고 썩은 음식과 사용할 수 없는 물건부터 치우고 물청소를 했다. 독거노인의 보금자리엔 하나뿐인 선풍기도 고장이 나 작동하지 않았다. 오전 10시부터 발효된 폭염경보 속에서도 봉사자들은 3시간 남짓 청소를 이어갔다. 깨끗이 닦은 바닥에 여주 북내면이 제공한 새 이불을 깔고 나서야 봉사 활동은 마무리됐다.이날 청소는 10여년 만에 재개된 사회봉사 활동이었다. 지난 1월 취임한 김영식 소장은 교도소 밖 교정 교육을 강조하며 북내면장과 함께 재소자 봉사 활동을 추진하고 있다.모든 재소자가 사회봉사에 나설 수 있는 건 아니다. 이번 봉사엔 10여명이 지원했으나 여건상 5명만 함께했다. 소망교도소 측은 “평상시 수용 생활 태도와 출소일 등을 고려해 자원봉사자를 선정했다”고 밝혔다. 사회봉사에 참여했다고 특별한 인센티브가 부여되진 않는다.이번 활동을 계기로 소망교도소는 교도소 밖 봉사 활동을 확대할 방침이다. 지역 행정복지센터뿐만 아니라 교회나 봉사단체와의 협력도 고려하고 있다.김 소장은 “재소자들이 출소 후 또 범죄를 저지르지 않으려면 교도소에서 거듭나고 회복돼야 한다”며 “봉사 활동에 참여하면서 공생의 가치를 깨달을 수 있다고 믿는다”고 말했다. 이어 “모범수가 아니더라도 죄를 뉘우치는 태도를 보이는 재소자들에게는 봉사 활동에 참여할 수 있도록 기회를 줄 예정”이라고 밝혔다.   ],['좋아 좋아 아주아주 좋아요 새출발과 함께 무궁무진한 축복이 임하시길 기도드립니다.'],https://www.sportsseoul.com/news/read/1335047?ref=naver,https://n.news.naver.com/mnews/article/005/0001627253?sid=103
2023.07.31.,기호일보,,망신살 뻗친 구리시 노인지회 봉사대장이 활동비 부정 수급,,,http://www.kihoilbo.co.kr/news/articleView.html?idxno=1042916,http://www.mk.co.kr/
2023-07-31 17:15:01,뉴스1,생활/문화,"민주당 전북도당, 익산 용안면·낭산면 수해복구 자원봉사","[ '로타리에서 만나요' 펴낸서창우 한국파파존스 회장80세 이상 어르신 주택 리모델링'로타리 하우스' 프로젝트 완료히딩크 연인 피나스 제안으로장애인 축구시설 12곳 건립""마지막 구장 평양에 세울 것""    ""뜯지도 않은 밥솥이 몇 개나 나오는데, 정작 냉장고 음식은 썩고 있더군요.""서창우 한국파파존스 회장(사진)은 최근 '1000년의 기적' 프로젝트를 끝마쳤다. '로타리 하우스'라는 공식 명칭이 붙은 이 프로젝트는 80세 이상 독거노인 100명의 집을 리모델링해주는 대형 사업이었다.인테리어를 새로 한번 갈아엎고 10년쯤 간다고 보면 숫자가 100명이니 총합은 1000년이다. 로타리 하우스는 서 회장이 총재직을 임했던 국제로타리클럽 3650지구의 역점 사업이었다.서 회장을 최근 서울 압구정동 집무실에서 만나 이야기를 나눴다.""들어가보면 한 칸짜리 반지하 집이에요. 도와주는 분들이 계시니 밥솥 같은 새 가전제품이 있는데, 정작 눈이 잘 안 보이시니 어디 있는지도 모르고 헌것만 쓰시던 겁니다. 그런 분들께서 삶의 마지막 시간을 깨끗한 환경에서 지내시라는 마음이었습니다.""로타리 하우스 프로젝트를 시작하니 코로나19가 발목을 잡았다. 4인 이상 집합 금지 규정 때문에 공사가 쉽지 않았다. 정부 시책을 어길 수 없으니 한 집을 고칠 때 인부들이 시간차를 두고 들어갔다. 처음 2채를 시작한 뒤 한 채씩 늘리다 보니 만들어진 로타리 하우스는 102채. ""길게 보면 10년, 짧게 봐도 7~8년 정도는 문제가 없을 집들이에요. 도움이 없었다면 불가능한 일입니다.""서 회장의 봉사활동은 재계에서도 소문이 난 수준이다. 중증장애인 아동을 씻기는 일은 기본이고 양로원 어르신 말벗에 밥 먹여드리는 봉사는 하루이틀 솜씨가 아니다. 서 회장은 봉사를 슈바이처식과 빌 게이츠식으로 나눈다. 독일계 의사인 알베르트 슈바이처는 오지로 떠나 직접 봉사했고, 빌 게이츠는 기부를 통한 환원 방식으로 봉사했다.""슈바이처처럼 오지로 갈 수 있으면 가야겠죠. 하지만 기부자라고 해서 돈만 보냈다고 미안해할 필요는 없어요. 비영리단체 기브웰(GiveWell) 자료를 보면 런던의 의사가 오지에서 의료봉사를 하는 것과 그가 연봉의 일정 액수를 꾸준히 기부하는 것 사이에는 살릴 수 있는 사람 수에 별 차이가 없어요. 기부도 굉장히 중요하죠.""서 회장은 스페셜올림픽의 든든한 후원자이기도 했다. 스페셜올림픽은 국제올림픽위원회(IOC)가 유일하게 '올림픽'이란 명칭 사용을 허락한 국제대회다. 패럴림픽이 신체장애 선수의 대회라면, 스페셜올림픽은 발달장애 선수의 대회다. 선수 모두가 메달리스트라고 그는 믿는다.""베를린 스페셜올림픽에 가보니 유럽은 봉사 문화가 우리와 근본적으로 달라요. 자원봉사자가 2만명인데 그중 3000명이 운전기사입니다. 자기 돈과 시간을 들여 선수들 운전을 해주는 거예요. 그 나라는 봉사자가 남아돕니다. 독일의 경제적 레벨은 부럽지 않은데 그런 문화가 정말 부러워요.""2002년 월드컵 열기가 아직 식지 않았던 무렵, 서 회장은 파파존스 TV 광고 모델로 거스 히딩크 감독을 섭외했다. 서 회장 부부와 히딩크 감독 커플이 가까운 친분을 쌓았기에 성사된 광고였다.히딩크 감독 연인인 엘리자베스 피나스의 제안으로 히딩크 감독의 모델료는 '0원'으로 책정됐다. 대신 전국에 시각장애인용 풋살구장을 지어주기로 했다. ""그때만 해도 풋살이 대중적이지 않아서 풋살구장이 뭔지도 몰랐다""고 웃은 서 회장은 9년간 전국 12곳에 시각장애인용 풋살구장 '드림필드'를 지어 약속을 지켰다.""충주 성심맹아원이 1호 드림필드였고 덕성여대에 제12호 드림필드를 지었어요. 히딩크 감독이 러시아 국가대표팀 감독이던 시절에 드림필드 준공식에 참석해 와이셔츠가 젖을 정도로 함께 뛰어다녔던 기억이 납니다. 사실 아직 히딩크 감독과의 약속은 '미완의 약속'입니다. 히딩크 감독과 마지막 드림필드를 훗날 북한 평양에 짓기로 했거든요.""히딩크 감독은 서 회장의 신간 '로타리에서 만나요'에 추천사를 썼다. 서 회장이 평생에 걸친 봉사활동 뒷이야기를 진솔한 마음을 담아 한 자 한 자 꾹꾹 눌러쓴 책이다. ""다른 사람에 대한 배려는 자기 자신의 영혼을 위한 배려입니다. 봉사는 자기 인생의 숨은 1인치를 찾는 일이에요.""[김유태 기자 / 사진 이승환 기자] ]","['파파존스 돈쭐내줘야겠네', '', ""잘 나가다가 '마지막 구장은 평양에 세울거에요' ㅉ..""]",https://www.news1.kr/articles/5125226,https://n.news.naver.com/mnews/article/009/0005166248?sid=103
2023.07.31.,스포츠동아,,"곡성군, 독거·저소득 노인 반찬지원 행복안심밥상 ‘배달로’ 발대식",,,https://sports.donga.com/article/all/20230731/120501147/1,http://www.domin.co.kr
