Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.02.28.,백세시대,,"대한노인회 충남 보령시지회 소속 대천23통경로봉사클럽 ""'국화꽃마을'이라면...",,,http://www.100ssd.co.kr/news/articleView.html?idxno=85112,http://www.100ssd.co.kr
2022.02.28.,브레이크뉴스,,"포스코 섬김이 봉사단, 스마트 돌봄 인형 활용해 독거노인 돌봄 강화",,,http://www.breaknews.com/875440,http://www.breaknews.com
2022.02.27.,아시아투데이,,"포스코 섬김이 봉사단, 스마트 돌봄 인형 활용해 독거노인 돌봄 봉사 나서",,,https://www.asiatoday.co.kr/view.php?key=20220227010014529,http://www.asiatoday.co.kr
2022.02.27.,경남일보,,창원 상남동 120봉사단 독거노인 세대 대청소,,,http://www.gnnews.co.kr/news/articleView.html?idxno=494801,http://gnnews.co.kr
2022.02.22.,경상매일신문,,"김천시 나눔세상봉사단, 독거노인가정 청소",,,http://www.ksmnews.co.kr/default/index_view_page.php?idx=369157&part_idx=266,http://www.ksmnews.co.kr
2022.02.23.,백세시대,,"대한노인회 경기 남양주시지회, 2021년 제1회 노인자원봉사 공로상 전달식",,,http://www.100ssd.co.kr/news/articleView.html?idxno=84927,http://www.100ssd.co.kr
2022.02.22.,베리타스알파,,한국해양대 사회봉사센터 영도구 노인복지관과 '한국인의 한 끼 밥상' 후원행...,,,http://www.veritas-a.com/news/articleView.html?idxno=407181,http://www.veritas-a.com
2022.02.22.,백세시대,,"대한노인회 경기연합회, 2022년 노인자원봉사 사업설명회",,,http://www.100ssd.co.kr/news/articleView.html?idxno=84875,http://www.100ssd.co.kr
2022.02.18.,아시아투데이,,"김희겸 전 경기도부지사, 독거노인 급식봉사 참여",,,https://www.asiatoday.co.kr/view.php?key=20220218010009870,http://www.asiatoday.co.kr
2022.02.16.,백세시대,,"대한노인회 경기 의정부시지회, 2021년 제1회 노인자원봉사 공로상 전달",,,http://www.100ssd.co.kr/news/articleView.html?idxno=84761,http://www.100ssd.co.kr
2022.02.09.,대한경제,,"의정부노인종합복지관, 을지대 한마음봉사단과 사회봉사 활성화 업무협약",,,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202202091637126550265,http://www.cnews.co.kr
2022.02.09.,백세시대,,"대한노인회 강원연합회, 노인자원봉사 활성화 지원사업 수행기관 1차 심사",,,http://www.100ssd.co.kr/news/articleView.html?idxno=84620,http://www.100ssd.co.kr
2022.02.14.,경북도민일보,,"여성문화관 여성자원활동센터, 독거노인 반찬나눔 봉사",,,http://www.hidomin.com/news/articleView.html?idxno=476301,http://www.hidomin.com
2022.02.04.,백세시대,,"대한노인회 경남 합천군지회, 노인자원봉사대축제에서 우수상 수상",,,http://www.100ssd.co.kr/news/articleView.html?idxno=84283,http://www.100ssd.co.kr
2022.02.02.,백세시대,,"대한노인회 인천 부평구지회, 지역봉사지도원 위촉식 개최",,,http://www.100ssd.co.kr/news/articleView.html?idxno=84429,http://www.100ssd.co.kr
2022.02.27.,경남일보,,창원 상남동 120봉사단 독거노인 세대 대청소,,,http://www.gnnews.co.kr/news/articleView.html?idxno=494801,http://gnnews.co.kr
2022.02.01.,시민일보,,"인천시 부평구, 노인복지 증진 위한 지역봉사지도원 174명 위촉",,,https://www.siminilbo.co.kr/news/newsview.php?ncode=1160283013491843,http://www.siminilbo.co.kr
2022.02.24.,브레이크뉴스,,"가평군 설악면 다사랑 나눔사랑 봉사단, 독거노인 가구에 연탄나르기 봉사활동...",,,http://www.breaknews.com/874695,http://www.breaknews.com
2022.02.08.,경북일보,,"경산 또바기 봉사단, 대한노인회 경산시지회에 식품 기탁",,,http://www.kyongbuk.co.kr/news/articleView.html?idxno=2093659,http://www.kyongbuk.co.kr
2022.02.22.,경상매일신문,,"김천시 나눔세상봉사단, 독거노인가정 청소",,,http://www.ksmnews.co.kr/default/index_view_page.php?idx=369157&part_idx=266,http://www.ksmnews.co.kr
2022.02.17.,가톨릭평화방송·평화신문,,"가톨릭대 까리따스 봉사단, 홀몸노인 등 어려운 이웃에게 사랑의 연탄 나눔",,,http://www.cpbc.co.kr/CMS/newspaper/view_body.php?cid=818783&path=202202,http://web.pbc.co.kr
