Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2019.08.28.,스포츠투데이,,"'3G 5골' 노리치 테무 푸키, PL 파워랭킹 선두 질주",,,http://stoo.com/article.php?aid=57517068901,http://stoo.com
2019.08.18.,스포츠한국,,"‘2G 4골-30골 승격 주역’ 테무 푸키, EPL 초반 가장 핫한 FW[스한 이슈人]",,,http://sports.hankooki.com/lpage/soccer/201908/sp2019081800511493750.htm,http://sports.hankooki.com/
2019.08.24.,인터풋볼,,"[스포터 프리뷰] '첫 승' 노리는 램파드의 첼시, 상대는 '복병' 노리치",,,http://www.interfootball.co.kr/news/articleView.html?idxno=320199,http://www.interfootball.co.kr
2019.08.29.,스포츠조선,,"변변치 않던 축구변방의 '후보', 노리치의 산타가 되다",[],[],http://sports.chosun.com/news/ntype.htm?id=201908290100231420016056&servicedate=20190828,https://sports.news.naver.com/news.nhn?oid=413&aid=0000087002
2019.08.18.,인터풋볼,,"[EPL 리뷰] '푸키 해트트릭' 노리치, '기성용 74분' 뉴캐슬 3-1 완파...승격 ...",,,http://www.interfootball.co.kr/news/articleView.html?idxno=318473,http://sports.chosun.com
2019.08.27.,스포티비뉴스,,"‘벌써 5호골’ 푸키, PL 파워랭킹 1위 등극",[],[],http://www.spotvnews.co.kr/?mod=news&act=articleView&idxno=312890,https://sports.news.naver.com/news.nhn?oid=076&aid=0003461515
2019.08.16.,쿠키뉴스,,뉴미디어아트 대안영화영상축제 ‘서울국제뉴미디어페스티벌’ 24일까지,,,http://www.kukinews.com/news/article.html?no=692356,http://www.interfootball.co.kr
A30면 1단,매일경제,,작년엔 `2부 리거`였는데 거센 `언더독 푸키` 돌풍,[],[],http://news.mk.co.kr/newsRead.php?year=2019&no=678465,https://sports.news.naver.com/news.nhn?oid=413&aid=0000086717
2019.08.25.,스포츠경향,,"‘3G 연속 득점포’ 아구에로·스털링…맨시티, 본머스에 3-1 [EPL]",,,http://sports.khan.co.kr/news/sk_index.html?art_id=201908252355003&sec_id=520401&pt=nv,http://www.spotvnews.co.kr/
2019.08.23.,국민일보언론사 선정,,“오염토 작물이 연료?” 일본 방사능 공기오염 공포,[],[],http://news.kmib.co.kr/article/view.asp?arcid=0013630736&code=61131211&cp=nv,https://sports.news.naver.com/news.nhn?oid=477&aid=0000204225
None,세계일보,,동아시아 유네스코 회의 개막…전주 도시재생 사례 ‘주목’,,,http://www.segye.com/content/html/2019/08/28/20190828513793.html?OutUrl=naver,http://www.kukinews.com
None,일요신문,,전주시 선미촌 문화재생...“글로벌 우수사례로 주목”,,,http://ilyo.co.kr/?ac=article_view&entry_id=345881,http://www.mk.co.kr/
None,인터풋볼,,"'2G 4골' 푸키, EPL 파워랭킹 1위...2위는 스털링(英스카이스포츠)",[],[],http://www.interfootball.co.kr/news/articleView.html?idxno=319130,https://sports.news.naver.com/news.nhn?oid=009&aid=0004418751
None,푸드경제신문 organiclife,,제19회 서울국제뉴미디어페스티벌 8월 15일~24일 개최,,,http://www.iloveorganic.co.kr/news/articleView.html?idxno=227962,https://sports.khan.co.kr/
None,인터풋볼,,"[스포터 프리뷰] '알레' 웨스트햄vs'푸키' 노리치, 해결사들의 맞대결",[],[],http://www.interfootball.co.kr/news/articleView.html?idxno=322017,https://sports.news.naver.com/news.nhn?oid=144&aid=0000627968
None,스포츠경향,,"‘3G 연속 득점포’ 아구에로·스털링…맨시티, 본머스에 3-1 [EPL]",,,http://sports.khan.co.kr/news/sk_index.html?art_id=201908252355003&sec_id=520401&pt=nv,http://www.kmib.co.kr/
