Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.11.30.,베리타스알파,,조선대 LINC3.0 사업단-플리마코협동조합 '문화예술관광기업 지원/학생 취/창...,,,http://www.veritas-a.com/news/articleView.html?idxno=438700,http://www.veritas-a.com
2022.11.30.,뉴스티앤티,,"김미희 유성구의원, 청소년 문화예술 활동 지원 및 사회심리적 외상 지원 조례...",,,http://www.newstnt.com/news/articleView.html?idxno=240453,http://www.newstnt.com
2022.11.30.,서울경제TV,,"우리금융, 우리다문화장학재단 10주년 기념식…""지원 아끼지 않겠다""",,,http://www.sentv.co.kr/news/view/638557,http://www.sentv.co.kr
2022.11.30.,충청뉴스,,"우송대, 다문화 자녀 생활지도 및 학습지원 멘토링 사업 수료식",,,http://www.ccnnews.co.kr/news/articleView.html?idxno=277564,http://www.ccnnews.co.kr/
2022.11.30.,신아일보,,"익산형 다문화가족-외국인 지원 정책, 우수성 인정… 인센티브 3000만원",,,http://www.shinailbo.co.kr/news/articleView.html?idxno=1630110,http://www.shinailbo.co.kr/
2022.11.30.,굿모닝경제,,"우리금융, 다문화가족 안정적 정착 지원 10년",,,http://www.goodkyung.com/news/articleView.html?idxno=194166,http://www.goodkyung.com/
2022.11.30.,핸드메이커,,"서울문화재단, 연 11만원 지원 문화누리카드 발급기간 연장…""12월까지 모두 ...",,,http://www.handmk.com/news/articleView.html?idxno=14115,http://www.handmk.com/
2022.11.30.,충남일보,,충남교육청 다문화학생 찾아가는 안경 지원 사업 실시,,,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=690970,http://www.chungnamilbo.co.kr
2022.11.30.,인천일보,,"시흥교육지원청, 다문화가정 학부모 대상 초등학교 입학 설명회 가져",,,http://www.incheonilbo.com/news/articleView.html?idxno=1172179,http://news.itimes.co.kr
2022.11.30.,중도일보,,[대전다문화] 대전시 다문화가족지원센터 12월 프로그램 안내,,,http://www.joongdo.co.kr/web/view.php?key=20221128010008455,http://www.joongdo.co.kr
2022.11.30.,헬스인뉴스,,"한림대학교강남성심병원, 다문화가족 지원사업 10주년 기념식 성료",,,http://www.healthinnews.co.kr/news/articleView.html?idxno=34091,http://www.healthinnews.co.kr
2022.11.29.,뉴스1,,"김동연 “안산 도심 노후화, 다문화가정, 일자리 문제 등 해결 적극 지원”",,,https://www.news1.kr/articles/4880009,http://news1.kr/
2022-11-29 20:18:43,남도일보,사회,광주서 다문화가정 이중언어 지원 조례 제정 추진,"[ 원곡동서 '민생현장 맞손토크' 열어    김동연 경기도지사가 29일 오후 경기 안산시 단원구 선부다목적체육관에서 열린 제3회 도·시군 합동 타운홀미팅 민생현장 맞손토크에서 인사말을 하고 있다.(경기도 제공)(수원=뉴스1) 진현권 기자 = 김동연 경기도지사가 안산 원도심에서 안산시 주민들을 만나 도심 노후화 문제와 다문화가정, 일자리 문제 등을 해결할 수 있도록 적극 지원하겠다는 뜻을 밝혔다.김동연 지사는 29일 안산 원도심인 원곡동 다문화음식거리와 주택가를 방문하고 선부다목적체육관에서 '민생현장 맞손토크'를 열었다. 이날 맞손토크에는 김 지사를 비롯해 이민근 안산시장과 고영인 국회의원, 김태희·장윤정·정승현·강태형·이기환·김철진·서정현 도의원, 시의원, 지역주민 등 200여 명이 참석했다.김 지사는 ""안산은 산단배후도시로 조성됐고 초기 계획도시이다 보니 30년 넘게 발전하고 인구가 집중돼 있지만 반면에 노후화된 시설 문제 등을 갖고 있다""며 ""오늘 시민 여러분들의 말씀을 귀담아 듣고 바로 즉석에서 해결할 수 있는 것들은 바로 해결하고, 조금 더 검토가 필요한 것들은 검토해서 해결하도록 노력하겠다""고 말했다. 이날 행사에 참석한 주민들은 △노인일자리 확대 △청년 마음건강 지원 △첨단산업 유치를 통한 청년 일자리 확충 △광장과 역사주변 등에 폐쇄회로텔레비전(CCTV) 설치 △안전한 공공시설 재건축·리모델링사업 △대부도 해변에 편의시설 설치 △다문화가정 교육 지원 △경기도 청소년교통비 지원사업에 자전거 포함 등 지역 현안과 의견을 김동연 지사에게 직접 건의했다.김 지사는 이들 의견 하나하나에 답변하며 주민들이 요구한 사업에 대해 지원 예산과 사업 완료 시기에 대해 구체적으로 약속했다.노인일자리에 대해서는 ""중앙정부에서 내년 노인일자리 사업 예산을 깎았다. 이 사업은 중앙정부와 도가 함께 예산을 부담하는데, 내년에는 경기도 노인일자리가 9만 개에서 8만 개로 줄어들게 됐다""며 ""그럼에도 경기도는 경제가 어려운 상황이기 때문에 취약계층에 대한 촘촘한 안전망이 중요하다고 생각을 해서 올해 수준보다 더 많이 늘어난 10만 개의 일자리를 만들 계획""이라고 설명했다.청년정책과 관련해서는 ""경기도의 내년 도정방향은 더 많은 기회와 더 고른 기회를 주는 것이고 그 중 핵심은 청년문제""라며 ""내년 예산에 청년기회사다리, 청년갭이어 등을 포함시켰고 청년기회과라는 조직도 만들었다. 경기도는 중앙정부와 다른 지자체가 하지 않는 청년기회 시리즈를 만들고 있다""고 소개했다.다문화가정 지원 요구에 대해서도 ""다문화가족 어린이들이 어쩌면 상당한 경쟁력을 갖춘 아이들로 우리 사회에 자원이 될 수 있다. 그렇기 때문에 우리가 한가족이라는 생각을 가지고 어우러져 살아야 한다""며 ""다문화가정의 소통공간 문제도 적극적으로 검토해 보겠다""고 덧붙였다.안산시는 1970~80년대 개발도상기에 조성된 산단 배후도시이자 1세대 계획도시로 원곡동은 경기도에서도 다가구주택 최대 밀집지역이다. 20~30년 된 노후건축물이 다수로 노후시설과 거리환경, 주차문제 등이 해결해야 할 과제로 꼽힌다. 안산시 외국인 주민은 8만7318명으로 경기도 전체의 14.9%에 해당되며, 31개 시군 중 제일 많다. 특히 반월공단과 가까운 원곡동 일원은 소형빌라 주택에 외국인이 집중 거주하면서 2009년 안산 다문화마을 특구로 지정됐다.도는 원도심 낙후지역의 주거환경 개선을 위해 2019년부터 생활사회간접자본(SOC) 확충비용으로 안산시 4곳(월피, 대부북, 본오, 사동)에 834억원을 지원하고 있다. 내년에는 원곡동 일대에 경기도 정책사업인 범죄예방도시환경디자인, 공동주택 환경개선, 햇살 하우징 사업 등의 혜택을 받을 수 있도록 안산시와 적극 협의할 방침이다.민생현장 맞손토크는 매월 1개 시군을 정해 현장을 찾아 자유롭게 지역 현안을 이야기하는 행사다. 앞서 김 지사는 지난 9월 27일 안양시 만안구 안양4동 밤동산공원에서 첫 번째 맞손토크를, 10월 25일 연천군 전곡읍에서 두 번째 맞손토크를 개최한 바 있다.   ]",['역시 여기저기 찾아봐도 다문화 가정만 누릴수 있는혜택들뿐 ...갑작스레 사별한 다자녀 한부모가정인 나는 어딜봐도 찾아볼 혜택이 별루 없네 연말이 더 씁쓿하네 한부모가정도 애들 키울수있는지원좀 확대해줌좋겠다  그리고 체계적으로 도움좀주면좋겠다 특히 혼자 일을해서 아이들을 먹여살려야하는 나로써는 애들 아퍼서 입원해야될경우 죽고싶더라'],http://www.namdonews.com/news/articleView.html?idxno=705265,https://n.news.naver.com/mnews/article/421/0006490217?sid=102
2022.11.29.,뉴시스,,"울산 강남교육지원청, 다문화 학생 1인당 교육비 25만원 증액",,,http://www.newsis.com/view/?id=NISX20221129_0002104828&cID=10814&pID=10800,http://www.namdonews.com
2022.11.29.,국제뉴스,,"청양교육지원청, '다문화 학생 상담 기법 및 이해' 연수 실시!",,,https://www.gukjenews.com/news/articleView.html?idxno=2602979,http://www.newsis.com
2022-11-29 16:09:24,메트로신문,사회,"경주교육지원청, '청소년 도시재생역사문화동아리 Share Festival' 개최","[ 기사내용 요약다문화 학생 학력향상 운영 성과 '톡톡'1인 교육비 125만원에서 150만으로 늘려    울산시교육청 전경[울산=뉴시스]구미현 기자 = 울산시교육청 강남교육지원청은 올해 다문화학생 학력 향상을 위해 1인당 교육비를 25만원 인상했다고 29일 밝혔다. 올해 강남교육지원청은 전년 대비 다문화 학생 학력향상프로그램 운영교를 8교에서 16교로 확대 운영하면서, 학생 교육비도 1인당 125만원에서 150만원으로 증액해 초·중학교 70곳에 총 430명을 지원했다. 특히 울산 관내 중학교 다문화학생이 지난해 410명에서 올해 465명으로 증가하면서 다문화 학생에 대한 강사비 지원 및 현상체험학습비, 일반운영비 지원으로 학교적응력 강화 등 1대 1 현장 맞춤형으로 지원했다. 강남교육지원청은 이날 다문화 학생 학력향상프로그램 운영학교 담당자 및 관계자 20명을 대상으로 평가회를 열었다.다문화 학생 학력 향상프로그램은 중도 입국 학생의 한국어 수업뿐만 아니라 기초학력 향상 수업 지원을 통해 학업성취와 학교적응력 향상을 목표로 추진됐다. 운영학교에서는 학생별 수업시수 1인당 40~50시간 이내에서 학교 자율적 편성하며, 한국문화 적응력 및 인성역량 강화를 위해 현장학습 지원, 교재 및 수업교구 구입 등을 지원해 다문화학생 학습역량을 강화하고자 했다.운영학교 20곳 중 12곳이 평가회 참여해 운영 결과를 평가하면서 다문화 학력향상프로그램 운영을 구체적으로 점검하고, 운영 내용 및 우수사례, 학교 건의사항 등을 발표했다.프로그램 운영 관련 학교 건의 사항으로는 한국어 강사 등 외부강사 인력풀 확보, 현장체험학습 활성화를 위한 운영비 비율 추가 지원 등을 제시했다. 정재균 교육장은 “다문화 학생의 눈높이와 수요에 맞춘 학력 향상 시스템을 통해 울산교육이 더욱 의미 있게 현장 밀착형으로 전개될 수 있도록 지속적인 추진과 노력을 아끼지 않겠다”고 말했다. ]",[],http://www.metroseoul.co.kr/article/20221129500451,https://n.news.naver.com/mnews/article/003/0011565021?sid=102
2022.11.28.,경인매일,,"여주세종문화관광재단, 2022 문화예술지원사업 결과전 '형태의 정원'",,,http://www.kmaeil.com/news/articleView.html?idxno=375471,http://www.gukjenews.com/
2022.11.28.,베리타스알파,,청주대 가족센터/청원다문화가족지원센터 위탁운영 수탁자 선정,,,http://www.veritas-a.com/news/articleView.html?idxno=438185,http://www.metroseoul.co.kr
2022.11.30.,중도일보,,"〔당진 다문화〕당진시다문화가족지원센터, 청소년 6명 전원 바리스타 자격 취...",,,http://www.joongdo.co.kr/web/view.php?key=20221128010008517,http://www.kmaeil.com/
2022.11.28.,연합뉴스,,"대구상의, 사회공헌 앞장서기로…지역문화예술 지원",,,https://www.yna.co.kr/view/AKR20221128058200053?input=1195m,http://www.veritas-a.com
2022.11.28.,CNB뉴스,,"경북교육청, 다문화교육 정책학교 관리자지원단 연수 개최",,,https://www.cnbnews.com/news/article.html?no=575776,http://www.cnbnews.com
2022.11.30.,신아일보,,강원문화재단 원로예술인지원 사업 선정 박양순 명창 공연,,,http://www.shinailbo.co.kr/news/articleView.html?idxno=1630100,http://www.shinailbo.co.kr/
2022.11.30.,남도일보,,"문화재청, 전남 농산어촌유학학교에 문화유산 치유체험 꾸러미 지원",,,http://www.namdonews.com/news/articleView.html?idxno=705390,http://www.namdonews.com
2022.11.27.,경상매일신문,,"울진군, 다문화가족지원회 위원 위촉ㆍ정기회의",,,http://www.ksmnews.co.kr/default/index_view_page.php?idx=403653&part_idx=266,http://www.ksmnews.co.kr
2022.11.30.,경남도민신문,,KT&G 경남본부 문화예술분야 지원 나눔 실천,,,http://www.gndomin.com/news/articleView.html?idxno=334984,http://www.gndomin.com/
2022.11.27.,프레시안,,"청주대, 청주시가족센터·청원다문화가족지원센터 운영한다",,,https://www.pressian.com/pages/articles/2022112722225724571?utm_source=naver&utm_medium=search,http://www.pressian.com/
2022-11-27 22:25:01,충북일보,사회,"충주시립도서관, '2023 도서관 다문화서비스 지원사업' 선정","[ 내년부터 5년간 가정 위기 해결·문제 예방 사업 등 추진… ‘함께 가는 가족, 건강한 가족 만들기’를 위해 앞장설 예정    ▲충북의 대표적 사학인 청주대가 청주시가족센터와 청원다문화가족지원센터를 운영하게 돼 향후 활발한 활동을 벌일 것으로 예상된다 ⓒ청주대 충북의 대표적인 사학인 청주대학교가 충북 청주시내 가정의 위기를 해결하고 다문화 가족의 안정적인 정착을 돕는 등 가족 모두 행복한 청주시를 만드는데 발 벗고 나섰다. 청주대학교(총장 차천수)는 청주시가족센터와 청원다문화가족지원센터 위탁운영 수탁자로 선정됐다고 27일 밝혔다.  이에 따라 청주대는 총 426억 5700만 원의 보조금을 통해 내년 1월부터 오는 2027년 12월까지 5년간 양 센터를 운영하게 된다.  청주대는 이 기간 동안 ‘함께 가는 가족, 건강한 가족 만들기’를 위해 여성가족부의 각종 사업을 수행할 예정이다. 또한 이 사업을 통해 지역사회 가정의 위기를 해결하고 문제를 예방해 가족기능을 강화하는 등 가족센터가 가족 서비스 허브 기관으로 자리매김할 수 있도록 최선을 다한다는 계획이다.  청주시가족센터는 사회 인구학적 특성의 다양화에 따라 가족 상담 지원, 1인 가구 사회관계망 형성 지원, 공동 육아 나눔터, 가족 역량 강화 지원, 다문화 가족 사례관리, 아이 돌봄 지원 등 다양한 사업을 통해 가족 중심의 서비스 운영 및 이웃 공동체형성에 기여하고 있다. 청원다문화가족지원센터는 다문화 가족의 안정적인 정착과 가족생활을 지원하기 위해 한국어·문화교육, 가족 및 자녀교육·상담, 통·번역 및 정보제공, 역량 강화 지원, 언어발달 지원 등 종합적인 서비스를 제공해 다문화 가족의 조기 적응과 사회적 자립 지원을 도모한다는 방침이다. 특히 청주대는 대학 내 한국어교육센터를 적극 활용해 다문화 가족에게 한국어교육 및 한국 문화에 대한 폭넓은 이해를 돕기 위한 다양한 문화 체험 활동 지원에 나설 계획이다. 또한 사회복지학과, 간호학과, 물리치료학과, 작업치료학과 학생 봉사 및 교육활동을 진행할 수 있는 기반도 마련한다는 방침이다. 이와 함께 청주대 제1호 학교 기업인 석우재활서비스센터와 연계한 프로그램을 적극 발굴해 종합적이고 다각적인 서비스를 제공할 계획이다. 차천수 청주대학교 총장은 “청주대가 청주시가족센터와 청원다문화가족지원센터 위탁운영 수탁자로 선정돼 앞으로 지역사회에 기여하고, 함께 발전하는 지역 명문대학의 위치를 더욱 확고히 할 수 있게 됐다”라며 “청주대는 앞으로 대학이 보유한 인적·물적 자원을 최대한 연계해 청주시 가족 구성원 모두가 풍요롭고 행복한 삶을 누릴 수 있도록 최선을 다하겠다”고 말했다. 사진설명 : 청주대학교 정문사진 ]",[],https://www.inews365.com/news/article.html?no=741344,https://n.news.naver.com/mnews/article/002/0002267631?sid=102
2022.11.27.,한국강사신문,,"경북교육청, 2022 다문화교육 정책학교 관리자 및 지원단 연수 개최",,,https://www.lecturernews.com/news/articleView.html?idxno=112688,http://www.inews365.com
2022.11.27.,경인매일,,"안성시, 제2차 문화예술인 재난지원금 접수 시작",,,http://www.kmaeil.com/news/articleView.html?idxno=375209,http://www.lecturernews.com
2022.11.29.,기호일보,,"여주세종문화재단, 29일부터 문화예술지원사업 결과전 '형태의정원' 진행",,,http://www.kihoilbo.co.kr/news/articleView.html?idxno=1005949,http://www.kmaeil.com/
2022.11.29.,대구신문,,대구문예진흥원 지역문화예술지원사업 설명회,,,https://www.idaegu.co.kr/news/articleView.html?idxno=402742,http://www.idaegu.co.kr
2022.11.26.,영남일보,,"대구문화예술진흥원, 내년 지역문화예술지원사업 설명회…12월1일 대구문화예...",,,https://www.yeongnam.com/web/view.php?key=20221126010003491,http://www.yeongnam.com
2022.11.26.,위키트리,,"경북교육청, 다문화학생 성장 통합지원 박차",,,https://www.wikitree.co.kr/articles/809843,http://www.wikitree.co.kr
2022.11.25.,충청뉴스,,"당진발전본부, '제7회 청소년 문화대전' 지원에 앞장",,,http://www.ccnnews.co.kr/news/articleView.html?idxno=277088,http://www.ccnnews.co.kr/
