Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.09.30.,오마이뉴스,,"문화재청 ""홍주읍성 복원 지원, 긍정적 검토""",,,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002868798&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,http://www.ohmynews.com/
2022-09-30 15:08:01,베리타스알파,생활/문화,광산구어린이급식관리지원센터 다문화가정 온라인 영양교육 실시,"[ 이용록 군수, 최응천 청장 만나 건의... 10월 홍주읍성 방문 약속            ▲  이용록(사진, 왼쪽) 홍성군수는 지난 29일 문화재청을 방문해 최응천(사진, 오른쪽)청장을 만나, 사적 제231호인 홍주읍성 복원 등 문화유산 자원의 정비를 위해 2023년 국비 지원을 요청했다.            ⓒ 이용록 군수 SNS 갈무리  문화재청이 홍주읍성 복원에 따른 예산 지원에 대해 긍정적인 입장을 보이면서, 사업에 탄력을 받을 것으로 전망된다.홍성군에 따르면, 이용록 홍성군수는 29일 문화재청을 방문해 최응천 청장을 만나 사적 제231호인 홍주읍성 복원 등 문화유산 자원의 정비를 위해 2023년 국비 지원을 요청했다.앞서 홍성군은 정부에 내년 홍주읍성 복원 사업비 59억 원 지원을 요청했다. 지금까지 32억 원은 확보했지만 27억 원은 미반영됐다.이에 이 군수는 최 청장에게 미반영 27억 원도 반영해 줄 것을 건의했다.이날 최 청장은 '정부의 긴축예산으로 어려운 상황이지만 홍성군의 적극적인 노력을 감안해 긍정적으로 검토하겠다'는 의견과 함께 10월 중 홍주읍성 현장 방문도 약속했다고 홍성군은 전했다.역사적으로 홍성군은 항일의병도시로, 일제에 맞서 투쟁해왔던 의병들이 혼과 넋이 숨 쉬고 있는 곳이다. 1906년 을사늑약에 반대하며 민종식 등 홍주 의병들이 홍주읍성에서 일본군에 맞서 치열한 항일투쟁을 벌인 역사의 현장이기도 하다.이밖에 홍주읍성에서는 병인박해 당시 기록상으로 모두 212명이 순교했지만, 기록되지 않은 순교자들 또한 1천여 명에 이르는 것으로 알려져 있다. 전국에서 두 번째로 순교자들이 많은 대표적인 천주교 성지다.                  ▲  역사적으로 홍성군은 항일의병도시로, 일제에 맞서 투쟁해왔던 의병들이 혼과 넋이 숨 쉬고 있는 곳이다. 대표적으로, 1906년 을사늑약에 반대하며 민종식 등 홍주 의병들이 홍주읍성에서 일본군에 맞서 치열한 항일투쟁을 벌인 역사의 현장이기도 하다.            ⓒ 홍성군 SNS 갈무리   한편, 홍성군은 이같은 역사를 간직한 홍주읍성 복원을 위해 문화재청의 설계승인을 받아 읍성 내 역사와 문화가 공존하는 예술공간으로 조성할 계획이다.군은 홍주읍성 복원 계획에 따른 토지매입비와 문화예술공간 조성 등과 관련해 의회에 100여억 원에 달하는 추경을 제출하면서 협조를 요청했다.지난 지방선거에서 이용록 군수 등 출마자들은 원도심공동화방지를 위해 홍주읍성 복원과 활성화를 약속했다.이 군수는 29일 문화재청 방문을 마친 후 자신의 SNS를 통해 ""추가로 국비를 확보해 빠르게 홍주읍성을 복원하겠다""면서 ""홍성의 역사와 홍성군민의 자긍심을 높이도록 최선을 다할 것""이라고 약속했다.홍주읍성에 대해 문화재청 관계자는 30일 기자와 한 전화통화에서 ""홍주읍성은 일제시대 이후 일부 훼손된 구간에 대한 정비와 발굴, 일부 복원이 된 것으로 알고 있다""면서 ""(역사적으로)고려시대 토성으로 시작해 이후 석성이 축조된 곳""이라고 설명했다.그러면서 ""그런 면에서 홍주읍성이 역사적으로 갖고 있는 가치를 복원 등 정비를 통해 홍주읍성의 역사를 시각적으로 보여 줄 수 있는 의미가 있다""라며 ""다만, 복원에 대해서는 세부적인 논의와 전문가 집단의 검토가 필요하다""라고 덧붙였다. ]",[],http://www.veritas-a.com/news/articleView.html?idxno=430927,https://n.news.naver.com/mnews/article/047/0002367814?sid=103
2022.09.30.,글로벌에픽,,"글로벌한부모센터, 복지사각지대 놓인 다문화 한부모가정 지원 위한 컨퍼런스...",,,http://www.globalepic.co.kr/view.php?ud=20220930103933443867114f971d_29,http://www.veritas-a.com
2022.09.30.,이데일리,,"서울문화재단, 내달 4일부터 예술지원 통합공모 1차 접수",,,http://www.edaily.co.kr/news/newspath.asp?newsid=01918806632465368,http://www.globalepic.co.kr/
2022.09.30.,광주매일신문,,"광양시 다문화센터, 포스코 태풍 피해 복구 지원",,,http://www.kjdaily.com/article.php?aid=1664465247585269008,http://www.edaily.co.kr/
2022-09-30 10:26:04,국제뉴스,생활/문화,"이명수, 지역 고유문화의 보존과 발전을 위한 지방문화원 지원 강화 법안 대표...","[ 내달 28일까지 신청 접수, 내달 13일 사업설명회공모기간 전년 대비 1개월 앞당겨청년예술지원·원로예술지원 신설[이데일리 장병호 기자] 서울문화재단은 서울문화재단 예술지원 통합공모 1차에 참여할 예술가를 다음 달 4일부터 28일까지 모집한다고 30일 밝혔다. 사업 설명회는 다음 달 13일 오후 2시 서울 중구 서울시청 시민청 태평홀에서 개최한다.    서울문화재단 예술지원 통합공모 1차 지원 사업 포스터. (사진=서울문화재단)이번 1차 통합공모에는 △예술창작활동지원(연극·무용·음악·전통·다원·시각·문학) △청년예술지원 △원로예술지원 △창작공간 입주공모(5개 공간) 등을 포함한다. 또한 공모시기를 전년 대비 1개월 앞당겨 예술가들이 충분한 활동기간을 확보할 수 있도록 했다.예술창작활동지원은 2023년 서울에서 진행 예정인 예술창작활동과 작품 제작, 발표를 지원하는 사업이다. 지원 분야는 연극·무용·음악·전통·다원·시각·문학 등 기초예술 7개 분야다. 활동경력과 지원목적에 따라 3개 트랙 중 하나를 선택해 신청할 수 있다. 연극·무용·음악·전통은 최대 4000만 원, 다원·시각은 최대 3000만 원, 문학은 1000만 원을 지원한다.올해 처음 모집하는 청년예술지원, 원로예술지원은 예술지원의 사각지대를 없애고 지원 대상을 확대하겠다는 취지의 ‘그물망 예술지원체계’ 구축의 일환으로 마련됐다. 예술계 진입을 앞 둔 청년예술인의 ‘첫 발표 지원’을 통해 예술계 진입 문턱을 최소화하는 청년예술지원은 최대 1000만 원, 원로예술인의 두 번째 예술인생을 위한 활동지원을 장려하는 원로예술지원은 시상금 형태로 300만 원이 지급된다.창작공간 입주공모는 분야별 예술가들의 작업실 지원을 통한 안정적인 창작활동 지원을 목표로 한다. 금천예술공장은 시각예술 분야, 신당창작아케이드는 공예·디자인 분야, 연희문학창작촌은 문학 분야, 서울무용센터는 무용 분야, 서울장애예술창작센터는 시각 분야 장애인 예술가를 대상으로 작업실을 지원한다.서울문화재단은 그동안 개별적으로 공지했던 재단 내 다양한 예술지원 사업을 시기별로 묶어 두 번의 통합공모로 운영한다. 기반지원, 문화예술교육지원, 특성화지원 등을 포함한 2차 공모는 내년 1월 말 진행할 예정이다.이번 1차 통합공모는 다음 달 4일부터 28일까지 서울문화예술지원시스템을 통해 지원할 수 있다. 원로예술지원은 신청접수기간이 오는 12월 5일부터 22일까지로 별도 운영한다. 창작공간 입주공모 역시 접수기간이 공간별로 상이하다. 자세한 내용은 서울문화재단 홈페이지에서 확인할 수 있다.    서울문화재단 예술지원 통합공모 1차 지원 사업별 공모 시기. (사진=서울문화재단) ]",[],https://www.gukjenews.com/news/articleView.html?idxno=2562172,https://n.news.naver.com/mnews/article/018/0005330130?sid=103
2022.09.29.,충청뉴스,,"국힘 이명수 의원, ""지방문화원 지원해 고유문화 개발해야""",,,http://www.ccnnews.co.kr/news/articleView.html?idxno=270904,http://www.kjdaily.com
2022.09.29.,전북도민일보,,"완주 누에와 완주교육지원청, 학교문화예술교육의 새로운 모델 창출 손잡아",,,http://www.domin.co.kr/news/articleView.html?idxno=1398081,http://www.gukjenews.com/
2022.09.29.,충남일보,,"당진시, 제1차 다문화가족지원협의회 개최",,,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=681454,http://www.ccnnews.co.kr/
3면 1단,대전일보,,"대전시 청소년 문화예술관람비 지원사업, 참여 지지부진",,,http://www.daejonilbo.com/news/articleView.html?idxno=2026187,http://www.domin.co.kr
