Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2017.07.31.,MBC,,문화예술계 '블랙리스트' 진상조사위원회 공식 출범,,,http://imnews.imbc.com/replay/2017/nw1800/article/4377707_21388.html,http://imnews.imbc.com/
2017-07-31 17:13:15,뉴시스,사회,"경북교육청, 다문화 교육 전문교사 양성","[    [이브닝뉴스]문화예술계 지원배제 명단인 '블랙리스트' 사건을 조사할 진상조사위원회가 오늘(31일) 첫 회의를 열고 공식 출범했습니다.진상조사위원회는 회의 직후 브리핑에서 ""새 정부의 적폐청산 첫 과제가 블랙리스트 진상 조사이며, 이런 일이 재발하지 않도록 제도적 장치까지 만들 것""이라고 밝혔습니다. 블랙리스트 진상조사위원회는 도종환 문체부 장관이 공동위원장을 맡았으며, 문화체육관광부 공무원 4명과 민간전문가 17명 등 모두 21명으로 구성됐습니다.이동경기자 (tokyo@mbc.co.kr)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]Copyright(c) Since 1996, MBC&amp;iMBC All rights reserved.   ]",[],http://www.newsis.com/view/?id=NISX20170731_0000055762&cID=10810&pID=10800,https://n.news.naver.com/mnews/article/214/0000780526?sid=102
2017.07.31.,뉴스1,,"법원 ""박근혜 좌파 지원 축소 지시, 헌법·법률 위반 아냐""",,,http://news1.kr/articles/?3063055,http://www.newsis.com
2017-07-31 15:36:42,연합뉴스,사회,"경희사이버대, 동대문구다문화가족지원센터와 지원협약","[     【안동=뉴시스】류상현 기자 = 31일 오전 금오산호텔에서 다문화 교육 심화과정 연수가 진행되고 있다. 2017.07.31 (사진=경북도교육청 제공) 【안동=뉴시스】류상현 기자 = 다문화 학생이 급격히 늘어나자 경북교육청이 다문화교육 전문교사를 양성하기로 했다.  경북교육청은 초·중학교 교사로 구성된 '다문화교육 지원단' 20명을 대상으로 지난 5월 30시간의 기초연수에 이어 이달 31일 ~ 8월 3일 구미 금오산호텔에서 30시간의 심화연수을 하고 있다. 기초과정 연수는 다문화 교육의 필요성 및 방향, 다문화 감수성 향상 방안, 다문화 학생의 유형별 분류 등 다문화 교육에 대한 기초적인 개념 및 정책적인 측면에서 진행됐다. 심화과정 연수는 다문화 학생의 배경에 맞게 어떻게 지도해야 하는지 토의·토론을 통해 구체적인 지도 전략을 수립해 보고 발표하는 과정으로 돼 있다.   이 과정을 거쳐 양성된 다문화 교육 전문가는 9월부터 각 학교의 다문화 담당교사 업무 모니터링 및 컨설팅, 학생·학부모·교원 대상의 다문화 이해교육 연수 강사, 중도입국 학생의 편입학 절차 컨설팅 및 사후관리 등을 맡게 된다.  권순길 경북교육청 초등과장은 ""다문화 학생에 대한 교육은 한 가지 방법이 아닌 다문화 학생의 배경, 출생지, 부모의 국적, 학교급 등 다양한 특성을 고려해 이뤄질 때 실질적인 효과를 낼 수 있다""며 ""다문화 교육 전문가인 다문화 교육 지원단을 활용한 '다문화 교육 지원 원스톱 시스템'을 구축해 학교에서 다문화 학생 지도가 원활하게 이루어질 수 있도록 할 것""이라고 밝혔다. spring@newsis.com뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요뉴시스 SNS [페이스북] [트위터]&lt;저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.&gt; ]",[],http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20170731097300848&did=1195m,https://n.news.naver.com/mnews/article/003/0008098163?sid=102
2017.07.31.,파이낸셜뉴스,,'호찌민-경주세계문화엑스포 2017' D-100,,,http://www.fnnews.com/news/201707310911555119,http://news1.kr/
2017-07-31 18:35:11,지디넷코리아,정치,"황성수 ""정유라 승마 지원, 뇌물 아니다""","[     박근혜 전 대통령 © News1 황기선 기자재판부, 판결문서 朴 공범 인정 어려운 이유 밝혀""보수주의 표방 정권…그런 국정기조 강조한 것""(서울=뉴스1) 문창석 기자 = 특정 문화예술인에 대해 지원을 배제한 '블랙리스트'와 관련해 법원이 전직 청와대 비서실장과 수석비서관 등 피고인들에게 유죄를 인정하면서도 박근혜 전 대통령(65)을 공범으로 보기는 어렵다고 판단한 근거는 어디에 있을까.서울중앙지법 형사합의30부(부장판사 황병헌)는 31일 김기춘 전 청와대 비서실장(78) 등의 판결문을 통해 그 이유를 제시했다.박영수 특별검사팀은 박근혜정부 당시 특정 문화예술인에 대한 지원 배제는 박 전 대통령의 지시가 있었기 때문이라고 본다. 박 전 대통령이 거듭 문화예술계의 좌편향 문제를 바로잡으라고 지시했기에 청와대 내에 '우파 지원·좌파 배제' 기조가 형성됐다는 것이다.특검팀은 재판 과정에서 박 전 대통령이 지원 배제 관련 논의를 보고받아 승인했고, 관련 지시를 수석비서관 등에게 직접 했다는 점을 강조했다. 특정인에 대한 지원 배제가 청와대 내에서 시스템화 돼 실행됐기에 비서실장·수석비서관과 대통령의 공범관계가 성립한다는 주장이다.재판부는 박 전 대통령이 ""좌편향 문화예술계에 문제가 많다""(수석비서관 회의), ""좌파가 가지고 있는 문화계 권력을 되찾아와야 한다""(최고위원 만찬)고 발언한 게 사실이라고 판단했다. 비서관들로부터 관련 보고를 받고 좌파 지원 배제 지시를 내렸다는 특검의 주장도 인정했다.그럼에도 재판부는 해당 재판에서 제출된 증거만으로는 박 전 대통령이 블랙리스트 범행을 지시·지휘한 '공모·공동 정범'으로서의 책임을 진다고 보기에는 부족하다고 판단했다. 김 전 실장 등 피고인들과의 공범 관계도 인정하기에는 부족하다고 밝혔다.재판부는 ""박 전 대통령은 보수주의를 표방해 당선됐고 보수주의를 지지하는 국민들을 지지기반으로 하고 있었다""며 ""문화예술계 지원사업과 관련해 '좌파에 대한 지원 축소와 우파에 대한 지원확대'를 표방한 것 자체가 헌법이나 법령에 위반된다고 볼 수는 없다""고 판단했다.이어 ""그런 국정기조를 강조하고 그에 따른 정책 입안과 실행을 지시한 것을 두고 특정 문화예술계 지원배제 범행을 지시하거나 이에 관한 기능적 행위지배 의사를 표현한 것으로 볼 수는 없다""고 밝혔다.재판부는 또 ""박 전 대통령이 김 전 실장 등 피고인들로부터 문화예술계 지원 배제를 보고받았을 개연성은 크지만, 어느 정도까지 보고됐는지는 알 수 없다""며 ""관련 내용이 구체적으로 보고돼 대통령이 이를 승인·지시했다고 인정하기엔 부족하다""고 말했다.재판부는 ""박 전 대통령이 문예지 지원 문제 등에 직접 언급·지시한 사실은 인정된다""면서도 ""이런 지시가 위법·부당한 것은 아니며 그런 지시가 특정 문화예술계 개인·단체에 대한 지원을 배제하라는 범행 계획에 대한 지시라고 볼 수도 없다""고 밝혔다.themoon@news1.kr▶ 놓치면 후회! 최신 만화 보기 / 2017년 나의 운세 보기▶ 생생한 Real-Time 영상뉴스, 눈TV(바로가기!)▶ 여러분의 제보를 기다립니다. 제보하기(클릭!)[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지] ]","['', '미쳤다 정말. 사법개혁도 절실.', '법을 해석하고 집행하는 놈들이 썩었는데 어찌해야 할꼬!!', '어버이연합회 어머니연합회 박사모가 우익 이었구나 ? 사이비단체 연결해준 행정관 경재인연합 전재산 몰수하고 저 단체도 전재산 몰수 기초노령연금 못받게 해라', '좋내 앞으로 좌파만 지원해도 댄다는거내', '그럼 문재인 정부도 보수단체 배제해도 아무런 문제가 없는거네', '교통방송이 합법적인 것 같이...서울시가 운영한다며?', '대통령의 국정기조에 따라 재판관 해임시키면 되는거냐?ㅋ', '그럼 지금정부는  좌파  단체만 지원해도 되는겨?   그럼 진즉부텀 말을 허지~  괜히 눈치 봤자너~  ㅋㅋ', '', '사법부 정치적 판단이 큰일이구나.', '문재인은 보수파 지원말아라. 괜찮단다.', '지들 마음대로 안되니 좌빨 색히들 부들 부들 난리치고 있네.', '김앤장 들어갈려고?', '보수 단체에 대한 차별 지시가 있어도 아무 문제 없는 거네...', '', '지금 정권은 우파 배제 아니가', '지금 정권은 우파 배제 아니가', '판사가 쓰레기네 저 판결이 말이되나?', '판사의 양심은 그런 양심이 아닌데, 너무 주관적인  양심이다.허이구!', '', '무죄석방', '좌파든 우파든 한 나라의 대통령으로서 모든\n국민들에게 기회균등의 원칙을 적용해야지\n자기 입맛에 맞는 사람은 떡 하나더 주고 자기와\n뜻이 안맞는 사람은 아예 배척하는 것이 옳다는 얘깁니까', '위법을 지시해서 실행한 애들은 유죄이고..유죄받은것들을 지시한사람은 무죄다? 이건 무슨 개뼉다구같은 소리임?', '', '그런논리면 좌파5년지원각이네요??ㅋㅋ', '헌법재판소 판결도 1심재판부가 부정하는건가??  사법부가 미치지 않고서야~~!!', 'ㅋㅎㅎㅎㅎ ㅋㅋㅋㅋ ㅎㅎㅎㅎ, ,,,  그러면 박근혜라는 작자가 우파라 하면서 출마했냐? 오히려 선거공약만 보면 그어느후보보다 포퓰리즘으로 차고넘치게 해서 당선되었다. 물론, 그것도 국정원 동원한 선거쿠테타지만,,,,  이나라 재판부가 언제부터 정치를 좌우로 구분해서 재판해왔냐? 있는 그 주둥이로 확실히하라!', '', '', '일본왕 한테 혈서로 중성을 맹세한 박정희의 딸이  언제 대한민국 우익이었나 ? 이런 사이비 가잖은게', '어디던 좌파가 있고 우파가 있다. 좌파정부에서는 우파가 제대로 대접 못 받는거 당연한거 아닌가?  지금 우파단체가 따돌림 받고 있는거 모르남!!!  뭘 좀 사회정의에 맞도록 일관성 있게 해 봐라  650만불 받고 끄떡 없는 사람은 단지 좌파 정부이기 때문 아닌가?  구태여 조사 할 필요 없는지는 모르지만 반대세력 너무 몰아 부치지 마라  나중에 크게 당할라.', '우리나라최후의보루법원의깊은판단을국민은존중합니다백번옳은판단입니다', '지들 맘에 안들면 사법부도 까는 문슬람들', '어벙이연합  아줌마부대  이런곳에는  단돈십원도 주지말아라는소리네', '이건 문통이 어버이연합이나 자유총연맹 등을 다 말려 죽여도 괜찮다는 판결이네!!', '', '법원도 적폐 ㅋㅋ 문빠들', '개돼지들 또 댓글 득달하네', '그래서 어찌한다고 비비 꼬지말고 이야기해라', '옳은 판단입니다. 그나마 양심적인 재판부가 있어서 다행이네요', '이미 서울시나 성남시 등은 좌편향 시민단체들 위주로 지원해오고 있었단다...', '우파면 우파지원 더하고 좌파면 좌파지원 더하고 대체 뭐가 문제냐? \n이번 정권에선 우파 좌파 골고루 지원하나 함 지켜볼거다', '', '행정부는 이번에 청소했고, 입법부는 3년 있다 물갈이하면 되는데 사법부는 어째야... ㅉㅉㅉ', '사법부가 건강하게 판단 하는구나.', '법률은 그렇다쳐도 헌법해석에 저리 소극적인 태도를 보이니 국민들로부터 비난받는 거지.', '', '대통령 국정 기조가 바뀌면 내 양심도 따라서 바꾸기라도 하란 말인가 ㅋ 재판관 정신 빠졌네 ㅋ', '근데 문득 문화예술의 주류가 보수적일 수가 있나? 인간의 내면에 대한 철학적, 미학적 탐구와 인문학적 영감에서 나오는 새로운 시도가 문화예술의 기반 아님? 아무래도 문화예술과 선전물을 단단히 혼동한거 아닌가 싶다', '', '그럼 문통이  이제부터 좌파만 지원해도 된다고  판사가 허락한거임 ????', '', '정의로운 판결 같은데요....짝짝짝....정의란??...바르게 만드는것...바르다 라는것은 한쪽편으로 치우치지 않고...균형을 맞추는것....대통령의 책임중에는....국민들이 균평 잡힌 시각을 갖고..한쪽으로 치우침이 없이...국민들이 잘 살펴보게 해서...선택하도록 만들 책임이 있는데용....그게..정의 인데용...하하하', '헌법적 가치를 전혀 고려하지 않은 해괴망측한 판결문. 헌법을 필수로 공부한 사람이 실무에 나가면 헌법은 무시하고 라면도둑 같은 생계형 범죄에는 3년 6개월, 최유정 같은 판사출신 전관변호사 100억 뇌물죄는 6년형, 김앤장 조윤선은 집행유예, 이게 법조현실. 차라리 헌법을 제대로 배운 알파고가 판결하는게 나을지도', '', '', '사법부의 재판관들의 행태에 문제가 많다. 황재판관과같은 자들을 사법부에서 쫒아내야한다.', '당연한거아닌가 우파정권에서 친북좌파를지원한다는게 말이되는가 박통이 개성공단폐쇄 정의당해체 이런일들은 아주잘했다고본다', '제헌절을 비공휴일로 만든데에는 이런이유도 있나보다 법이 썩었어 형평성도 없고', '좌파든 우파든 모든 문화예술체육,시민종교단체 등에 대한 혈세,공금지원을 중단하라.사악한 혈세기생충놈들아.', '대통령할때  이상하게 사건사고도많았지.\n지진.세월호.\n거기다가 허구헌날  남들단체로 씹어먹는기사.\n덕이없어.덕치를모르고.자기아버지닮아서  독재.\n본인은 첩첩구중궁궐안.', '좌파와 북한 댓글부대 애들 판사한테 수천통 비난,협박문자 보내겠구나. 헌법재판소의 비겁한\n쓰레기같이  겁먹지 말고 소신대로 하세요. 판사님들!!', '', '', '상식, 사회통념, 헌법상 평등원칙 위반 아닌가요?  ㅎㅎㅎ', 'That is your wish. 그건 니네 희망이고,  실제 판결은 유죄로 날거다.', '문화  예술  연예인  기타등등  \n북한칭호하는게 많음  그런단체는 국민세금으로 지원해주는건 반대다', '이건 반대로 이번 정권에서 좌파만 지원해도 된다는 얘기ㅇㅇ', '뭐 이딴 쓰렉 같은 글이 다 있어...? 그럼 다 무죄를 주던가...', '', '노무현 영화 못들게 하고 ㅋ 부산 영화제 밍하게 하는게 무슨 국정 철학이냐 ㅋ', '한국이 인민 공화국이 아니잖아. 빨갱이들 다 잡아들이고 국가보안법 부활 시켜서 빨갱이들 다 잡아들여라./', '문재인되니까 줄줄이 좌파만 승진하고 우파 검사들 다 사직하고 눈에 띄게 ㅋ 문재인이 심하면 더 심햇지 ㅋ', '', '', '헌법도 모르면서 재판하고 있는거냐', '', '재판부논리에 따르면! 제주도사람이 대통령되면 제주도만 지원해도 되네. 통일교인이 대통령되면 통일교만 지원해도 되네. 먼 ㅅ소리야?', '댓글보니 문빨러들과 좌빨러들은 전부 저희들 생각과 다르면 개혁해야할 적폐로 생각하는구나. 역시 머리속에 우동사리만 든 집단은 생각자체가 틀리구나..쯧쯧쯧 너희들 레밍이라고 아니? 집단으로 사는 설치류인데 맨앞의 놈이 뛰어가면 뭔지도 모르고 같이 뛰다가 죽을지도 모르고 절벽에서 떨어져 집단자살하는 쥐새끼들인데 늬네 닮았단 생각이 안드니?', '맞고요. 노믄현때 좌파 연예인이 바다이야기로\n나라를 혼란시켰어도 처벌하지않았다.  한마디로 좌파들은 어느분야등간에 나라에 도움이 안된다. 이번사드 배치도 처음부터 배치했으면\n시간낭비. 돈낭비. 여.야간 싸울 필요도 없엏던거지 좌파들의 반대로 한바뀌 뺑돌고 결국 배치\n하는걸로  보면 알잖어.', '그럼 너는 국민가지고논 진짜 우익 빨갱이잖아', '명색이 보수코드인데 좌파조직 퍼주는게 이상한거다 근데 지원줄 끊은걸가지고 법원한테 제소함? 웃긴 빨강이 쉐리들이네', '', '', '', '또라이 재판관이네. 그럼 우파가 지지해서 대통령이 됐스니 국가 예산도 상당부분 우파에게만 사용해도 된다는 소리가 성립하는데????????? 대통령은 국민의 지도자 아닌가?', '문재인정권은 진짜 안되겠다', '법원이 적폐다.', '기자님들아 이 새➖끼 일베하는지 취재 들어가보면 특종 나올 각인데??💢', '썩어빠진 재판부 개혁후 재판하자', '판사 새끼는 쓰레기입니다 어떻게 저딴것이 판사라고 한심합니다 시방구자식아 보수정권이면 좌파들 전부 압박하고 탄압하리 그게 나라냐 공산당이지 정말 천불난다 퉤~~', '', '개소리 왈왈', '박그네가 대통령 당선 되었으니 박정희 찬양영화 만들어야지 ㅋ 뭐 이렇게라도 하란 말이냐 ㅋ 정신나간 재판관 ㅋ', '', '대통령이란인간이 좌파우파 국민들이나 갈라놓고 맘에안들면 참나쁜사람으로 찍어내고 양아치짓으로 대기업돈뜯고 재난상황에선 나몰라라', '판사가 보수정권지지잔갑네', '', '', 'ㅋㅋㅋ 문재인도 대놓고하자', 'ㅋ헌재도 빨갱이라해라 걍ㅋㅋㅋㅋㅋㅋ 민주주의 사회에서 정부가 사상이 다른 사람 집단에 대해 지원하지 않고 탄압하는게 헌법 위반이 아니면 뭐고ㅋㅋㅋㅋㅋㅋ 진심 개소리 즐', '좌파,우파 따지는거야 후보시절에는 지지기반을 다지려면 맞다쳐도 대통령이 되서도 국가분열을 일으키는 색깔론을 펼쳤다면 위법아닌가!! 이보시게 황ㅆ 판사 인민재판이 아니라 당신이 작년 그 추운겨울 촛불들고 국정농단을 일으킨 세력을 끌어 내리려 천만 국민이 들고 일어난걸 고작 법줄 몇번에 무죄처리 하는건 대체 어느나라 법인건가! 적폐중의 적폐는 검찰보다 사법 기관이 위라더니 도데체 이 작은 반도에 왜그리 썩은것들이 권력을 휘두르고 있는건지', '무죄 주고 싶어 환장한 거 같다. 포크레인 기사는 왜?', '', '', '', '시발 답이 없다..', '저런것도 판사라고~전혀 와닫지 않구만~너는 법을 뒤로 배웠냐?', '', '먼 개소리여', '쓰레기 정치판사 싹 물갈이 필요', '', '미쳤다 진짜 이쯤되면 극우빨갱이시키들단체 지원 끊고 국정원으로 좌편향 댓글부대 운영하고 일베 박사모 연예인들 블랙리스트 작성해서 사찰하고 관리해야한다', '']",http://www.zdnet.co.kr/ArticleView.asp?artice_id=20170731153016,https://n.news.naver.com/mnews/article/421/0002868643?sid=100
2017.07.31.,한국일보,,"동화그룹, 직원가족 해외문화 탐방 지원",,,http://www.hankookilbo.com/v/7418713aeff64949ac85e35855626898,https://www.yna.co.kr/
2017-07-31 14:06:03,YTN,경제,"문화계 블랙리스트 조사위 공식 출범...첫 안건, 블랙리스트 배제 사업 복원","[     ▲ 경희사이버대학교(총장 조인원)와 동대문구다문화가족지원센터(센터장 이영순)가 지난 26일 동대문구다문화가족지원센터 다사랑행복센터에서 결혼이민자 등 다문화가족 및 외국인주민의 학력 신장과 교육복지 확대를 위한 협약체결을 했다고 31일 밝혔다.     경희사이버대 소재한 동대문구는 결혼이민자와 자녀를 포함한 다문화가족이 약 2천600여 명에 이르는 것으로 확인됐다.     동대문구에서는 다문화가족을 위해 출산다문화팀과 함께 별도로 다문화가족지원센터를 운영하고 있다.     경희사이버대는 교육이념과 가치에 부합하는 교육 사업의 일환으로 이번 협약을 통해 열린 교육, 시민교육 역량을 확대·실현함으로써 지역과 계층, 연령과 국경을 초월하는 '문화 세계 창조'라는 교시를 실천에 옮기고 있다.    이번 협약식에 참석한 동대문구 오중석 의원은 ""인천시에 이어 동대문구까지 다문화가족에게 꾸준한 관심을 가지고 교육혜택까지 제공하는 경희사이버대와 함께하게 돼 기쁘게 생각한다""며 ""구 차원에서도 다문화가족들의 고등교육 수혜를 위한 다양하고 적극적인 지원을 위해 노력하겠다""고 축사를 전했다.     경희사이버대 김혜영 입학관리처장은 ""대학에서 다문화가족을 위한 한국어교육과 실용교육, 자녀 교육까지 지원함으로써 다문화가족이 안정적이고 차별 없는 지역사회의 일원으로 살아갈 수 있도록 실질적인 도움을 줄 수 있도록 앞장서겠다""고 말했다.    이번 협약을 통해 경희사이버대는 동대문구 다문화가족(배우자 및 자녀 포함)에게 학부과정 입학 시 입학금 면제와 매 학기 학비 감면 혜택, 대학원 과정 입학 시에도 매학기 학비 감면 혜택을 제공한다.    한편, 경희사이버대의 2017학년도 2학기 2차 신·편입생 모집은 오는 8월 18일까지이며, 대학원 모집은 8월 7일까지 진행된다. 입학을 희망하는 지원자는 경희사이버대학교 입학지원센터로 문의하면 된다. (연합뉴스)최신 유행 트렌드 총집결(클릭!) ]",[],http://www.ytn.co.kr/_ln/0106_201707311408381597,https://n.news.naver.com/mnews/article/001/0009445355?sid=101
2017.07.31.,연합뉴스,,철거 위기 통영 소반공방 존치될 듯…문화재 지정 가결(종합),,,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20170731153700052&did=1195m,http://www.fnnews.com/
2017-07-31 09:36:02,연합뉴스,사회,"'정유라 지원' 삼성 ""정씨 출산 몰랐다…김종 증언은 조작""","[ 문화교류 통해 아시아 공동번영 이끌어             '호찌민-경주세계문화엑스포 2017' 개막식이 열리는 베트남 호찌민시 응우엔 후에 거리.              '호찌민-경주세계문화엑스포 2017' 엠블럼.   ""문화교류를 통해 아시아 공동번영을 이끈다!"" 오는 11월 9일부터 12월 3일까지 25일간 베트남 호찌민시에서 열리는 '호찌민-경주세계문화엑스포2017'(이하 엑스포)의 역사적 개막이 100일 앞으로 다가왔다.  '문화교류를 통한 아시아 공동 번영'이라는 주제는 찬란하고 유구한 역사와 문화를 서로 이해하고 존중, 양국의 우호관계를 증진하고 동아시아의 문화교류 확산으로 아시아 공동번영에 기여한다는 의미를 담고 있다.  경북도와 경주시, 호찌민시가 주최하고, 호찌민-경주세계문화엑스포2017 공동조직위원회가 주관하는 엑스포는 호찌민시청 앞 응우엔 후에 거리, 9·23공원, 통일궁, 오페라하우스 등에서 개최될 예정이다.  경주세계문화엑스포는 최근 양국 간 협의에 따라 구성된 행사 프로그램을 총괄 진행할 대행업체를 선정하고 호찌민시와 원활하고 즉각적인 협의를 위해 호찌민 사무국에 직원들을 파견하는 등 본격적인 행사 준비 체제에 들어갔다.  지난달 성공 개최를 위한 중앙자문단 회의를 개최, 각 분야의 전문가들과 함께 행사 세부 실행계획을 점검하고 의견을 청취했다. 또 이동우 경주엑스포 사무총장은 최근 엑스포 추진상황 점검과 기업참여를 위해 베트남을 방문, 호찌민시청, 주베트남 한국대사관, 대한상공회의소, 현지 진출 기업과 업무협의를 진행하는 등 행사준비에 속도를 내고 있다.  엑스포는 대한민국과 경주를 담고 이에 더해 베트남인들이 공감할 수 있는 콘텐츠 구성에 집중하고 있다. 개막 축하공연은 행사의 의미와 주제에 부합하는 작품으로 한국과 베트남이 공동으로 만든다. '오랜 인연, 길을 잇다'를 테마로 한국과 베트남의 인연을 주제로 영상, 연극, 음악, 시 등이 함께하는 칸타타 형식의 총체극 형태로 구성할 예정이다.  주요 행사는 '위대한 문화'(Pride), '거대한 물결'(Respect), '더 나은 미래'(Promise) 등 3개 분야로 나눠 30여개의 프로그램이 펼쳐진다. 베트남 측도 이번 행사를 위해 전통 예술 공연과 현대 베트남의 예술을 선보이는 다양한 프로그램을 마련, 자국의 우수한 문화콘텐츠를 세계에 소개한다.  경주세계문화엑스포는 엑스포를 통해 동남아시아 사람들이 본격적으로 해외여행을 시작한 시점에서 베트남을 비롯해 태국, 인도네시아 등 동남아인들이 한국으로 올 수 있는 큰 흐름의 물꼬를 튼다는 계획이다. 또 문화를 통한 경제통상 교류의 확대로 동남아시아와의 관계를 더욱 강화, 우리 경제의 새로운 동력을 만들 방침이다.  도와 경주세계문화엑스포는 이번 엑스포를 '문화한류를 매개로 한 경제엑스포'에 중점을 두고 추진 중이다. 이를 위해 산업 및 기업 통상 지원을 강화, 기업에 직접적인 도움이 되는 엑스포로 추진할 계획이다. 경북 케이-뷰티(K-beauty), 케이-푸드(K-food) 등 도내 기업의 동남아 진출 거점 구축을 위한 전략적 마케팅 사업과 경북 통상지원센터 개설, 한류우수상품전, 수출상담회, 도내 기업 60개사 300여 품목의 상설판매장 마련 등 기업 홍보와 통상 지원으로 활용할 예정이다.  이 사무총장은 ""이 엑스포는 중앙과 지방을 통틀어 신정부 출범 이후 첫 해외문화행사가 됐다""면서 ""도는 물론 대한민국의 브랜드를 높일 수 있는 절호의 기회가 될 것으로 기대된다""고 강조했다.   gimju@fnnews.com 김장욱 기자   ▶ 세상의 모든 골 때리는 이야기 'fn파스'▶ 속보이는 연예뉴스 fn스타  ※ 저작권자 ⓒ  파이낸셜뉴스. 무단 전재-재배포 금지   ]",[],http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20170731179400004&did=1195m,https://n.news.naver.com/mnews/article/014/0003851658?sid=102
