Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.10.30.,뉴시스언론사 선정,,"'이태원 참사' 트라우마 우려…정부, 심리지원단 등 구성(종합)",,,http://www.newsis.com/view/?id=NISX20221030_0002066853&cID=10201&pID=10200,http://www.newsis.com
2022-10-30 15:26:33,아이뉴스24,사회,"전경련, 다문화 어린이 일자리 체험 지원","[ 기사내용 요약사상자 소재 각 병원 복지부 직원 배치의료·심리·장례 지원 등 필요사항 지원100명 규모 통합심리지원단도 구성돼    [서울=뉴시스] 김금보 기자 = 30일 오후 서울 용산구 이태원 할로윈 참사 현장 인근 건물 외벽에 한 시민이 근조화를 부착하고 애도하고 있다. 2022.10.25. kgb@newsis.com[서울=뉴시스] 오제일 기자 = 정부가 이태원 참사와 관련해 통합심리지원단과 장례지원반을 구성, 사상자와 유가족 지원에 나선다. 정부는 30일 오전 정부서울청사에서 긴급 브리핑을 열고 이같이 밝혔다.정부에 따르면 전날 이태원 일대에 수만명이 몰리며 발생한 압사 사고로 151명이 숨지고 82명이 다쳤다. 사상자들은 수도권 59개 병원에 분산됐다. 사망자들은 42개 장례식장에 분산, 안치됐다.정부는 보건복지부 사고수습본부 내 장례지원반을 꾸려 지원 등 후속 조치에 나선다. 장례지원반은 9명 규모의 장례지원팀과 61명 규모의 현장대응팀으로 구성된다. 이에 따라 사상자 소재 각 병원 및 장례식장에 복지부 직원이 각 1명씩 배치된다. 이들은 의료·심리·장례 지원 등 유가족 및 보호자, 환자 등 필요사항을 확인하고 지원한다.정부는 아울러 부상자 가족 등 심리 치료를 위해 국가트라우마센터와 광역·기초 정신건강복지센터를 포함한 100명 규모의 통합심리지원단도 구성하기로 하고, 인력 파악에 나섰다.심리지원 대상자는 유가족과 부상자, 목격자 등 1000여명으로 추산된다. 심리지원단은 부상자 입원 병원과 분향소 방문, 전화 등을 통해 상담을 진행할 예정이다.조규홍 복지부 장관은 ""부상자의 경우 공무원과 지자체, 의사협회 등과 협력해 밀착 지원할 예정""이라고 말했다.이어 ""사망자에 대해서는 서울시에서 2인 1조로 팀을 구성해서 지원을 하고 있다""며 ""복지부와 장례문화진흥원에서도 같이 지원해서 차질 없는 지원이 이루어지도록 하겠다""고 전했다.조 장관은 이날 오후 2시35분께 순천향대병원을 방문해 상황을 점검했다． ]","['안타깝지만 지원은 아닌거 같다. 신원파악점도만 정부에서 하면된다. 더는 오바다', '이태원 압사사고 안탑깝습니다만 이건 개인의 선택에 관한 결과 아닌가요?  공읙 목적때문에 발생된 사고가 아닌것을 왜 정부가 우리의 세금을 남용하나요?\n\n연평해전 , 천안함 용사들을 다시 떠 올려 봅니다', '정신나간놈들이 내 혈세로 장난를 칠라하네? 이렇게 세금쓸거면 가져가지말던가', '', '지원은 악덕기업에서 희생되는 노동자들한테나 해주세요', '', '세금 얼마나 처 낸다고 말을 싸가지 없게해! 당사자 보다 자식 잃은  부모들 생각을 히']",http://www.inews24.com/view/1533956,https://n.news.naver.com/mnews/article/003/0011506298?sid=102
2022.10.31.,연합뉴스,,"원희룡 ""해외건설 3.0시대 선언…수주 전방위 지원""",,,https://www.yna.co.kr/view/AKR20221031039800003?input=1195m,http://www.inews24.com/
2022-10-31 14:31:01,SBS Biz언론사 선정,경제,연말에 국내여행 가볼까?…휴가비 지원받으세요,"[ 한국펄벅재단 다문화 초등학생 42명과 진행전국경제인연합회가 다문화가정의 자녀양육 문제 해소에 나섰다.    전경련 전경  [사진=전경련 ]전경련은 한국잡월드에 한국펄벅재단 다문화 초등학생 40여 명을 초청해 '글로벌 인재육성을 위한 다문화 어린이 경제교육 및 일자리 체험' 행사를 개최했다고 31일 밝혔다.이날 행사에는 권택명 한국펄벅재단 상임이사와 재단에서 초청한 다문화 가정 초등학생 42명이 참여해 다양한 일자리 체험학습을 진행했다.이번 행사는 다문화가족 120만 시대를 앞두고 다문화가정의 자녀양육 어려움을 지원하고자 기획됐다. 작년 진행된 전국다문화가족실태조사에 따르면 다문화가정 37.6%가 진로·진학 관련 정보 부족을 자녀양육의 애로사항으로 꼽았다.최근 10년 새 초·중·고교 다문화가정 학생 수가 240% 증가했음에도 불구하고 여전히 다문화가정 자녀들은 경제활동·취업에 어려움을 겪고 있다.권태신 전경련 상근부회장은 ""다문화 어린이들이 대한민국 국민으로서 학업과 진로교육에서 소외되지 않고 미래를 준비할 수 있도록 사회적 관심이 높아지길 바란다""며 ""전경련도 다문화 어린이들이 글로벌 인재로서 꿈을 키울 수 있는 환경을 만들도록 노력하겠다""고 밝혔다. ]",[],https://biz.sbs.co.kr/article_hub/20000087059?division=NAVER,https://n.news.naver.com/mnews/article/031/0000706932?sid=101
2022.10.30.,조선비즈언론사 선정,,조규홍 복지 “이태원 사상자 수도권 59개 병원 분산 배치…밀착 지원”,,,https://biz.chosun.com/topics/topics_social/2022/10/30/I2I4GC4VQRBTXA5LVWUN7GZAH4/?utm_source=naver&utm_medium=original&utm_campaign=biz,https://www.yna.co.kr/
2022-10-31 11:01:14,국민일보,경제,‘전라남도 청년문화센터’ 순천에 건립…200억 투입,"[ ""스마트 기술·한류 문화 담은 패키지 활용""은탑산업훈장에 이상기 전 GS건설 부사장     발언하는 원희룡 국토부 장관(세종=연합뉴스) 김주형 기자 = 원희룡 국토교통부 장관이 24일 오후 세종시 정부세종청사에서 열린 1기 신도시 정비를 위한 국토교통부 장관과 지자체장 간담회에 참석해 발언하고 있다. 2022.10.24 kjhpress@yna.co.kr(서울=연합뉴스) 박초롱 기자 = 원희룡 국토교통부 장관이 '해외건설·플랜트의 날'을 맞아 해외건설 3.0 시대를 선언한다.     국토부는 다음달 1일 기념식에서 원 장관이 2027년까지 해외건설 연 500억달러 수주와 4대 해외건설 강국 진입 목표를 밝히며 해외건설 3.0 시대를 선언할 예정이라고 31일 밝혔다.     원 장관은 ""대규모 해외 프로젝트 수주를 위해 민관 합동으로 팀을 구성해 전방위적으로 지원하고, 고부가가치 분야 기술개발도 적극 지원하겠다""고 강조할 예정이다.     정부는 한국의 우수한 스마트 기술과 한류 문화를 담은 인프라 패키지를 활용해 사우디아라비아 네옴시티 등 해외 인프라 사업에 진출한다는 계획이다.     이 계획의 일환으로 원 장관은 다음 달 5일 사우디를 찾아 '원팀 코리아 로드쇼'를 열고 국내 기업들을 홍보한다.     원 장관은 ""현지에서 네트워크를 견고히 구축해 외교 수주전의 첫발을 내디딜 계획""이라고 밝힐 예정이다.     '해외건설·플랜트의 날' 기념식에선 이상기 전 GS건설 부사장이 은탑산업훈장을 받는다. 이 전 부사장은 약 20여 년간 해외 현장에 근무하면서 국내 건설업체 최초로 호주 PPP(민간합작투자) 사업을 수주하고, 베트남 탄손낫 국제공항 간선도로 건설에 참여한 공로가 있다.     동탑산업훈장은 임용진 현대건설 임용진 부사장이, 철탑산업훈장은 대우건설 최성환 부장이 받는다.     chopark@yna.co.kr ]",[],https://news.kmib.co.kr/article/view.asp?arcid=0017623314&code=61121111&cp=nv,https://n.news.naver.com/mnews/article/001/0013542340?sid=101
2022.10.31.,스포츠경향,,"강효준, 힐링송 ‘골프 !’ 발매…부평문화재단 지원 받아",,,http://sports.khan.co.kr/news/sk_index.html?art_id=202210312207003&sec_id=540301&pt=nv,https://biz.sbs.co.kr
2022-10-31 11:56:01,뉴스1,경제,"서울시 '청년월세' 6만명 지원…97% ""주거 안정에 도움""","[    [앵커]정부가 근로자 휴가지원사업 참여자를 1만명 추가로 모집합니다.직장 내 자유로운 휴가문화 조성을 위해 기업과 정부가 중소기업 근로자와 소상공인의 국내 여행경비를 지원하는 것인데요.어떻게 신청하는 건지 알아보겠습니다.윤지혜 기자, 일단 휴가지원사업 관련 소식부터 정리해주시죠.[기자]네, 문화체육관광부와 한국관광공사는 근로자 휴가지원사업에 참여할 중소기업 근로자와 소상공인 등을 오늘(31일)부터 11월 10일까지 선착순 1만명을 추가 모집한다고 밝혔습니다.앞서 정부는 지난 3월 올해 근로자 휴가지원 사업 대상자로 10만명을 모집한 바 있습니다.근로자 휴가지원사업은 2018년부터 시행됐는데요. 근로자가 20만원을 적립하면 정부와 기업이 10만원씩 적립해 총 40만원을 국내 여행 경비로 쓸 수 있도록 하는 제도입니다.정부는 근로자의 국내여행을 유도해 관광소비 촉진과 내수경기 활성화를 도모할 수 있고, 기업에겐 정부 인증 가점, 우수 참여기업 혜택 등을 부여해준다는 장점이 있습니다.[앵커]그러면 참여 가능한 기업, 또 사용 방법은 어떻게 됩니까?[기자]참여 대상은 중견·중소기업, 소상공인, 비영리민간단체, 사회복지법인·시설, 의료법인 근로자인데요.신청은 기업 단위로 해야 하는데, 소상공인·사회복지법인·시설이면 대표도 참여가 가능합니다.홈페이지로 신청을 하면 한국관광공사가 참여기업을 확정해주는데요.대상자로 선정되면 전용 온라인몰 '휴가숍'에서 40여개 업체의 숙박, 교통, 입장권, 여행패키지 등 국내여행 관련 상품을 40만원 상당의 포인트로 결제할 수 있습니다.이번에 받은 포인트 사용 기한은 12월 30일까지입니다.SBS Biz 윤지혜입니다.    ]","['또 역차별 지렸다...  내가 일해서 낸 세금으로 다른 사람들 놀러가라고 돈을 주는거야? 미쳤냐? 하아....', '', '기업단위로 지원하랜다ㅋㅋㅋ 회사가 안해주면 개인은 혜택도 못받네ㅋㅋㅋㅋ 차별정책 쩝니다 이래서는 앞으로 회사 가려서 들어가려고 기다리는 백수들이 더 늘겠네요ㅋㅋㅋ', '또 숙박료 올닌다  쓸데없이 재정 써지마라 제발', '시국이 어수선한데...기사 내용도 좀 자재해라', '저런 복지는 우리나라 중소기업에서 어림도 없지 ..어차피 못쓸 그 돈으로 기초생활 수급자 여행이나 보내줘라', '쓰기도 어렵게 만들어놔서 얼마나 실효성이 있을지 미지수', '이시국에 참 좋은 뉴스 내보낸다 기레기양반아...', '국민애도기간이라고 지자체 행사는 줄줄이 취소하라고 눈치주는 마당에, 휴가는 가라고? 휴가가서 사고나면 또 국민 애도기간 선포하나? 그리고 혜택은 왜 ㅈ소기업 위주로만 주는지 이해가 안되는데, 세금은 더 내고 혜택은 없고 이러니 나라 망한다는 소리 듣지,,,', '국고가 가득찼나보네ᆢ 부동산거래 없어도 무역적자에도 세금이 넘치니 써야지ᆢ 팍팍써라 국고가 넘치는데ᆢ', '돈 쓸줄 모르면 세금을 줄여 \n알아서 여행갈테니까', '놀러가서 죽음 국가가 보상하나?', '나랏님의 혜안에 무릎을 탁치고갑니다', '', '', '', '보편 일반적으로 쓸수있게 쿠폰할인 지원해라. 비직장인. 자영업자 차별하냐?', '회사에서 10만원 아까워서 관심없더라', '대부분 중기 근로자는 못가는\n이런짓거릴 왜 하는지', '기업규모나 소득수준이 아니라 ""사장님 품성""에 따라 해주고 안 해주고 갈리는 정책 된지 오랜데 이거 ㅋ', '뭐하는 짬뽕들인지  그럴 돈 잇으면 하룻밤 사이 졸지에 개죽음당한 이태원 사망자 장례비에라도 보태라', '하여간  문씨  똥 더럽게 싸놨어', '나도 일 말고 여행으로 외국가고 싶다.', '', '똑같은 근로자면 같은 혜택을 좀 줘라 세금도 더 뜯어가면서', '', '이게 실효성이 있다고 판단한 건가?', 'ㅋㅋㅋ 좃., .소기업은 절대 안하지ㅋㅋㅋ', '또 시선돌리기냐 어차피 기득권만을 위한 정책 집어치우고 이태원처럼 소외받는곳을 위한 정책을펴라 니들 속셈은 늘 그랬다 시선돌리기 우리만 아니면되', '이런 시국에 여행기사 올리는 이 무감각 기레기']",https://www.news1.kr/articles/4848294,https://n.news.naver.com/mnews/article/374/0000308603?sid=101
2022.10.31.,국민일보,,"‘살아도 고통’… 정부, 이태원 참사 트라우마 심리지원",,,https://news.kmib.co.kr/article/view.asp?arcid=0017620032&code=61121111&cp=nv,http://biz.chosun.com/
2022-10-30 12:16:01,뉴시스,사회,"이천문화재단, 11월15일까지 임원 공개 모집","[ “42개 장례식장 분산 안치된 사망자,서울시 2인1조로 팀 구성해 지원 중”    조규홍 보건복지부 장관이 30일 새벽 서울 용산구 이태원동 '핼러윈 인파' 압사 사고 현장을 방문, 현장응급의료 상황을 점검하고 있다. /보건복지부 제공        조규홍 보건복지부 장관은 30일 서울 용산구 이태원에서 발생한 압사 사고로 151명이 숨지고 82명이 부상을 입은 것과 관련해 “부상자와 사상자는 수도권 59개 병원에 분산 배치하고 있다”고 밝혔다.조 장관은 이날 오전 10시부터 정부서울청사에서 윤석열 대통령 주재로 진행된 이태원 사고 중앙재난안전대책본부 회의 후 긴급 현안 브리핑에서 “부상자에 대해서는 윤석열 대통령이 지시한 대로 저희(복지부) 공무원, 지자체, 대한의사협회 등과 협력해 밀착 지원할 예정”이라고 했다.이어 조 장관은 “42개 장례식장에 분산 안치되어 있는 사망자에 대해서는 지금 서울시가 2인 1조로 팀을 구성해 지원하고 있다”며 “복지부와 장례문화진흥원에서도 같이 지원해 차질 없는 지원이 이루어지도록 하겠다”고 설명했다. ]","['한쪽에선 구조대가 심폐소생술 하고있는데 저 쪽에선 춤추고 노래부르고 난리였다는데..마약수사를 대대적으로 해아되는 데가 바로 저런곳이다 ㅡ119구조대에게 물 뿌리던 것들 꼭 ㅡ찾아내서 처벌해야된다', '', '과학방역?', '']",http://www.newsis.com/view/?id=NISX20221031_0002068432&cID=14001&pID=14000,https://n.news.naver.com/mnews/article/366/0000851158?sid=102
