Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.02.23.,인사이트,,'안락사'로 눈 감기 직전 지인과 덤덤하게 작별 인사 나누는 여성 (영상),,,https://www.insight.co.kr/news/383588,http://www.insight.co.kr
2022.02.28.,중앙일보,,안락사 무력감에 수의사 가운 벗었다…그가 만든 '기적의 어플' [별★터뷰],,,https://www.joongang.co.kr/article/25051642,https://www.joongang.co.kr
2022-02-28 05:00:02,서울신문,사회,“피자 내놔!” 민가 계속 침입해 안락사 위기 처한 뚱보 곰의 사연,"[ “밥도 주고 제 손으로 씻겼던 아이들을 안락사 시켜야 했어요. 약물을 주사하면 정말 짧은 시간에 생명이 없어져요. 너무 힘들었죠.”    동물을 살리고 싶어 수의사를 꿈꿨는데, 오히려 제 손으로 생명을 죽이고 있었다. 9년 전 이환희(36)씨를 괴롭힌 고민이다. 이씨는 2013년 4월 경기도 가평군에서 군 대체복무를 하며 공중방역수의사로 근무했다. 대학에서 수의학을 전공하고 졸업한 예비 수의사 때였다.         23일 서울 마포구 대흥동 포인핸드 사무실에서 만난 이환희씨. 양수민 기자     ━   입양 안 된 유기동물 기다리는 건 ‘죽음’          지난해 25일 경기 남양주시 진건읍 남양주유기견보호소에서 유기견들이 봉사원의 도움을 기다리고 있다. 이날 국경없는수의사회와 로얄캐닌 임직원을 비롯한 봉사원들은 유기견 예방접종, 채혈, 환경 정리 등의 봉사활동을 했다. 뉴스1           이씨의 업무는 ‘동물보호’였다. 보호소에 들어온 유기동물을 씻기고 진료하고 밥을 줬다. 새 가족을 찾을 수 있도록 동물보호관리시스템(APMS)에 등록도 했다. 하지만, 홍보가 덜 된 탓에 입양 문의는 거의 없었다. 아무도 찾지 않는 동물들을 기다리고 있는 건 죽음이었다.      “더 이상 치료를 할 방법이 없을 때, 고통을 덜어줄 방법이 없을 때 선택해야 하는 게 안락사예요. 그런데 보호소에서는 ‘개체 수 조절’을 위해 건강한 동물도 안락사를 했어요. 수의사가 해야 할 일인가 싶더라고요. 어떻게 하면 살릴 수 있을까 고민이 컸습니다.”     ━   수의사이자 개발자로…‘이중생활’의 시작          포인핸드 로고는 사람의 손과 동물의 앞발이 서로 맞잡고 있는 모습이다. 이환희씨 제공           이씨의 ‘이중생활’은 이때부터 시작됐다. 낮에는 공중방역수의사로, 밤에는 애플리케이션 개발에 몰두했다. 사람들이 보다 쉽고 편하게 전국의 유기동물 입양 공고를 확인할 수 있도록 돕고 싶다는 마음으로 잠을 쪼갰다. 대학시절 수의학이라는 학문에 흥미가 떨어졌을 때 익혀놨던 코딩 실력이 도움이 됐다.      그해 11월, 이씨는 유기동물 입양애플리케이션 ‘포인핸드’를 세상에 내놨다. 개발에 돌입한 지 약 2개월 만이었다. 포인핸드는 9년이 지난 지금 전국유기동물보호소로 구조된 동물들의 정보를 실시간으로 제공하는, 국내 최대 유기동물 입양애플리케이션이 됐다. 2013년 11월 어플이 출시되고 포인핸드로 가족을 만난 동물만 10만 마리가 넘는다.      포인핸드라는 독특한 이름도 이씨가 직접 지었다. 대표 사진처럼 동물 앞발(Paw·포)과 사람 손(hand·핸드)이 맞잡는 다는 의미다. “사람과 동물이 함께 살아갔으면 좋겠다는 마음”에서라고 이씨는 설명했다. 동물을 사람처럼 여긴다면 ‘핸드인핸드’(손에 손 잡고)와 같은 의미인 셈이다.     ━   “동물 살리고 싶어”…결국 수의사 가운 벗다          이환희 대표가 공중방역수의사로 군 대체복무를 하던 시절의 모습. 이환희 대표 제공           2016년 4월 대체복무를 마치고 서울의 한 동물병원에서 수의사로 일하던 시절에도 이씨의 이중생활은 계속 됐다. 낮에는 병원에서 진료를 하고, 퇴근하면 집에서 어플을 관리했다. 문제없이 진행되던 이중생활은 포인핸드의 사용자가 늘어나자 고비를 맞았다. 사용자가 10만 명을 넘자 관리에 한계가 왔다. 병원에서 일할 때 서비스가 중단되니 대처할 수도 없었다.      2017년 4월 이씨는 결국 수의사 가운을 벗기로 했다. 결혼을 앞둔 예비 신부와 부모님이 말렸지만, 그의 신념은 확고했다. “그때는 지금이 아니면 안 될 것 같았어요. 그만큼 간절했던 거죠. 수의사 마이너스 통장으로 5000만원 빚을 내서 시작했어요”라고 이씨는 설명했다.     ━   “유기견은 상처많다?…편견 없어졌으면”          이환희씨가 대표로 있는 포인핸드는 매거진을 통해 반려동물을 입양한 가족의 이야기를 알린다. 이환희씨 제공           혈혈단신으로 시작했던 사업은 직원이 7명으로 불어났다. 굿즈 판매와 광고 수익, 기업 캠페인 등으로 운영에 문제가 없는 수준으로 올라섰다. 하지만, 여전히 “현실이 녹록치 않다”고 이씨는 말한다. 유기동물에 대한 뿌리 깊은 편견은 달라진 게 없기 때문이다.       지난해 8월엔 한 유명 방송인이 “전문가는 유기견을 추천하지 않는다”고 말했을 때는 충격이 컸다고 한다. “그 한마디에 유기동물이 부정적으로 규정되고 일반화되는 현실 때문”이다. 이씨는 당시 칼럼으로 유기동물에 대한 편견을 만든 방송인의 말에 반박했는데, 여러 악플이 달려 마음고생을 했다. 동시에 신발끈을 다시 조이는 계기가 됐다. 유기동물은 ‘아프고 상처받았다’는 편견을 더 열심히 깨야겠다고 마음을 다잡은 거다.     ━   “아직 목표의 절반도 안 와…사지 않고 입양하는 날까지”          서울 마포구 대흥동에 위치한 포인핸드 사무실에 '사지 않고 입양하는 문화를 만듭니다'는 문구가 적혀있다. 양수민 기자           이씨가 대표를 맡고 있는 포인핸드는 그래서 요즘 유기동물에 대한 의식 변화를 이끄는 일에 집중하고 있다. 유튜브 등 SNS와 자체 매거진을 통해 입양 가족의 후기를 전하고, 대규모 사진전을 열어 새 가족을 찾은 유기견들의 행복한 얼굴을 알렸다. 유기동물은 새 가족과 잘 지내지 못할 거라는 편견을 깨기 위해서다. “평범한 사람들이 유기동물을 입양해서 잘 지내는 모습을 보는 게 제일 도움이 될 것 같았다”는 게 그의 설명이다.          전직 수의사 이환희씨의 별톡.     ]","['응원합니다. 순수한 동기가 세상을 바꿀수 있을거라 믿습니다', '존경합니다, 감사합니다... \n너무 훌륭하십니다 우리모두 사지말고 입양합시다*', '유기견을 입양한다고 세상이 달라지진않지만 적어도 입양된 그아이의 삶은 달라집니다.  우리아이들의 손을 잡아주세요💕사지말고 입양합시다', '정말 훌륭하세요!!!♡\n포인핸드 이용 잘하고 있습니다\n감사해요', '포인핸드 항상 응원합니다 ^^', '포인핸드 기억하겠습니다.', '포인핸드 앱 너무 대단하고 존경스럽습니다👍', '감사합니다', '포인핸드 만드신 분이군요 존경하고 감사합니다ㅠㅠ', '대단합니다. 귀감이 될만 합니다', '2017년 강아지를 입양하고 싶은데 어디서 입양해야하나 사야하나 이런저런 고민을 했을때, 동생이 알려준 포인핸드앱이 제 인생을 바꿔놨습니다. 저희 강아지를 포인핸드에서 만난 후로 이렇게 많은 유기동물이 있는지 처음 알았어요. 그 뒤로 유기동물 보호소에 방문하여 봉사를 하며 아이들을 조금이라도 이뻐해주려고 노력중입니다. 이환희 수의사님 정말 감사해요! 제 인생을 열심히 살아야할 이유를 만들어주셔서요.']",https://nownews.seoul.co.kr/news/newsView.php?id=20220222601009&wlog_tag3=naver,https://n.news.naver.com/mnews/article/025/0003176711?sid=102
2022.02.24.,광주일보,,"함평군, 유기견 안락사 방지 대책 추진",,,http://www.kwangju.co.kr/article.php?aid=1645633800734117149,https://www.seoul.co.kr
2022-02-22 15:42:02,뉴시스,세계,"함평군, 유기견 안락사 방지 대책 추진","[    [서울신문 나우뉴스]    “피자 내놔!” 민가 계속 침입해 안락사 위기 처한 뚱보 곰의 사연피자 같은 인간의 음식을 못 잊어 계속 민가에 침입했던 뚱보 곰이 안락사 위기에 처했다.20일(현지시간) 뉴욕타임스 등 현지언론에 따르면, 흑곰 행크는 지난해 7월 이후 캘리포니아주의 관광도시로 유명한 사우스레이크타호시에 정기적으로 출몰해 피해를 주고 있다.캘리포니아 어류야생동물보호국(CDFW)은 “현재로서 행크를 막을 방법이 없다. 숲에 가는 것보다 먹고 남은 피자 주변에서 행크를 만날 가능성이 더 크다”고 말했다. CDFW와 경찰은 100차례가 넘는 신고를 받고 출동해 페인트볼과 사이렌, 테이저건 등을 사용해 행크를 쫓아내려 했지만, 실패했다.지난 17일까지 신고된 것을 기준으로 행크는 최소 28채의 주택에 침입했다. 집 안에서 음식 냄새가 나면 닥치는 대로 출입문이나 창문, 차고 문을 뜯고 들어가 주방과 냉장고를 헤집었다.    미국 흑곰 행크의 모습.(사진=베어 리그)행크의 몸무게는 약 227㎏. 서부 흑곰들의 평균 몸무게가 45~136㎏ 수준인 것을 고려하면 비만이다.구조단체 베어 리그 측은 “행크가 사람 음식을 먹으면서 몸집이 커졌다. 자연에서 먹이를 구할 때는 살이 찌지 않았다”면서 “어떻게 사람 음식에 길들었는지는 확인되지 않고 있다”고 말했다.곰은 겨울잠을 자기 전 몸집을 불리기 위해 먹는 양을 늘리지만, 행크는 겨울철에도 자지 않고 계속해서 민가에 침입했다. 곰은 먹이를 계속해서 구할 수 있다는 확신이 들면 겨울잠을 자지 않기도 하는데 행크가 이런 경우다.당국은 지난달 설치한 함정으로도 행크를 잡지 못하자 다른 아이디어를 짜내고 있다. 결국, 안락사시겠다는 계획까지 나왔다. 행크가 사람을 전혀 두려워하지 않아 인명 피해가 발생할 가능성이 크다는 게 이유다. 하지만 많은 주민은 여전히 안락사에 반대하고 있다.사진=베어 리그   ]","['사람한테 난폭하지 않아서 안락사를 반대하는 듯.. 인간은 생명을 죽일 결정을 할 수 있는가?', '안락사를 반대하는 이유가 뭔지 궁금... 저 곰이 안무서운가??']",http://www.newsis.com/view/?id=NISX20220221_0001766473&cID=10809&pID=10800,https://n.news.naver.com/mnews/article/081/0003253473?sid=104
2022.02.18.,인사이트,,호주서 보호소 유기동물 '안락사' 금지하는 새로운 법안 통과,,,https://www.insight.co.kr/news/382860,http://www.kwangju.co.kr/
2022.02.16.,매일신문언론사 선정,,"이탈리아, 안락사 합헌 국민청원 무산… 죽을 권리보다 생명의 존엄성에 무게",,,https://news.imaeil.com/page/view/2022021621103704570,http://www.newsis.com
2022-02-21 10:44:18,중앙일보,사회,안락사 86%→4% 뚝…개들 죽어나가던 '지옥'서 무슨 일이,"[ 기사내용 요약동물등록제·실외사육견 중성화 사업사회단체 등 대상 유기견 입양 독려    [함평=뉴시스] 전남 함평군청. (사진=함평군청 제공) photo@newsis.com[무안=뉴시스]맹대환 기자 = 전남 함평군은 도심 곳곳에 출몰하는 유기견으로 인한 주민 불안 해소와 안락사 방지를 위해 지원책을 추진한다고 21일 밝혔다.   함평군은 읍·면사무소, 기관, 사회단체 등을 대상으로 유기견 입양 독려에 나섰으며, 현수막과 군 홈페이지를 활용해 군민을 대상으로 유기견 입양을 홍보할 계획이다.    위생적인 사육환경 조성을 위해 지난해 유기동물보호센터 리모델링을 마쳤으며, 추가로 사업비 5600만원을 들여 유기견 돌봄 강화에 나선다.  또 유기견 발생률을 낮추기 위한 사전 방지대책으로 동물등록제와 실외사육견 중성화 사업을 시행한다.  실외사육견 중성화 사업은 실외에서 사육하는 개의 중성화 수술 비용을 지원하는 사업이다. 올해 목포 사업량은 30마리로 함평군은 점진적으로 확대해 실외견 개체 수를 조절할 계획이다. 이 외에 반려동물 몸속에 내장 칩을 삽입하는 동물등록제를 활성화해 유기·유실 발생을 사전에 방지할 방침이다.   함평군 관계자는 “최근 반려동물과 함께 하는 가구가 증가하면서 동물복지에 대한 인식이 바뀌고 있다”며 “성숙한 반려동물 문화가 우리 군에 정착될 수 있도록 노력하겠다”고 말했다. ]",[],https://www.joongang.co.kr/article/25048253,https://n.news.naver.com/mnews/article/003/0011016710?sid=102
17면 1단,국민일보,,정부 새 지침으로 유기동물 대량 안락사 위기,,,http://news.kmib.co.kr/article/view.asp?arcid=0924231131&code=14190000&cp=nv,http://www.insight.co.kr
8면 2단,서울경제,,"""반려견 등록 철저히 하면 유기견 안락사 사라질것""",,,https://www.sedaily.com/NewsView/2623M2KOF0,http://www.imaeil.com/
